"replicate","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95","Estimator"
334,52.9668424229476,2.96684242294762,4.01985668738424,-0.140393738301917,53.1072361612495,45.088068092662,60.8456167532332,45.2284618309639,60.9860104915351,1,1,0,1,0.0735502243041992,0.0737440586090088,1,"unadj"
335,51.3422633364939,1.34226333649394,3.86312143877119,0.110102180235813,51.2321611562581,43.7706844485979,58.91384222439,43.660582268362,58.8037400441542,1,1,0,1,0.0669040679931641,0.0670931339263916,1,"unadj"
336,48.2700405999095,-1.72995940009048,3.83463343615743,0.0472477174658863,48.2227928824436,40.7542971711279,55.7857840286912,40.707049453662,55.7385363112253,1,1,0,1,0.0675389766693115,0.0677309036254883,1,"unadj"
337,49.0044100987382,-0.995589901261837,3.76667297270314,0.139235131808768,48.8651749669294,41.6218667306996,56.3869534667767,41.4826315988908,56.247718334968,1,1,0,1,0.0720698833465576,0.0722589492797852,1,"unadj"
338,48.0190966589005,-1.98090334109952,3.75158796197051,-0.288860359711663,48.3079570186121,40.6661193686043,55.3720739491967,40.9549797283159,55.6609343089084,1,1,0,1,0.0666079521179199,0.0667989253997803,1,"unadj"
339,50.1053429439338,0.105342943933806,3.98061570963514,0.14297809007271,49.9623648538611,42.3034795167546,57.907206371113,42.1605014266819,57.7642282810403,1,1,0,1,0.0730249881744385,0.0732231140136719,1,"unadj"
340,54.0362229309147,4.03622293091468,3.66545803436523,-0.0118179539001773,54.0480408848149,46.8520571967158,61.2203886651135,46.863875150616,61.2322066190137,1,1,0,1,0.0660338401794434,0.0662448406219482,1,"unadj"
341,53.5081523539304,3.5081523539304,4.11485235013094,-0.0934143769011939,53.6015667308316,45.4431899459738,61.573114761887,45.536604322875,61.6665291387882,1,1,0,1,0.0668859481811523,0.0670948028564453,1,"unadj"
342,48.7574174069949,-1.24258259300507,3.47900959373019,0.0133893330072823,48.7440280739876,41.9386839014144,55.5761509125754,41.9252945684072,55.5627615795681,1,1,0,1,0.0862481594085693,0.0864450931549072,1,"unadj"
343,57.8075967858939,7.80759678589388,4.07411533475572,0.307600862176216,57.4999959237177,49.8224774609103,65.7927161108774,49.5148765987341,65.4851152487012,1,1,0,1,0.069343090057373,0.0695691108703613,1,"unadj"
344,54.1249091228836,4.12490912288362,3.47886231415942,0.153247782314239,53.9716613405694,47.3064642799575,60.9433539658097,47.1532164976433,60.7901061834955,1,1,0,1,0.0741147994995117,0.0743441581726074,1,"unadj"
345,49.5426376187825,-0.457362381217507,4.30571743205095,0.403489849954887,49.1391477688276,41.1035865243563,57.9816887132086,40.7000966744015,57.5781988632537,1,1,0,1,0.0667340755462646,0.0669901371002197,1,"unadj"
346,48.9374948130173,-1.06250518698266,3.62866327769016,0.148246117381312,48.789248695636,41.8254454767216,56.0495441493131,41.6771993593403,55.9012980319318,1,1,0,1,0.0674159526824951,0.0676450729370117,1,"unadj"
347,49.3922300081212,-0.607769991878797,3.84113785574945,0.117270614020327,49.2749593941009,41.8637381511989,56.9207218650435,41.7464675371785,56.8034512510232,1,1,0,1,0.0777568817138672,0.0779600143432617,1,"unadj"
348,49.6178333989811,-0.382166601018866,3.88189608130271,0.123131330926789,49.4947020680543,42.0094568879006,57.2262099100616,41.8863255569739,57.1030785791348,1,1,0,1,0.0673189163208008,0.0675239562988281,1,"unadj"
349,51.9681597684493,1.96815976844925,3.97189421001422,0.106104400983561,51.8620553674657,44.1833901664182,59.7529293704803,44.0772857654347,59.6468249694967,1,1,0,1,0.0683209896087646,0.0685219764709473,1,"unadj"
350,50.1974089200759,0.197408920075873,3.66441841276595,0.287230419770921,49.910178500305,43.0152808067692,57.3795370333826,42.7280503869983,57.0923066136116,1,1,0,1,0.0727519989013672,0.0729670524597168,1,"unadj"
351,49.4587122017922,-0.541287798207776,3.98552268282327,0.00875009540584415,49.4499621063864,41.6472312838912,57.2701931196933,41.6384811884853,57.2614430242874,1,1,0,1,0.0674529075622559,0.0676660537719727,1,"unadj"
352,54.8788483816207,4.87884838162066,3.6135943206737,0.0935693730225537,54.7852790085981,47.7963336583617,61.9613631048796,47.7027642853392,61.867793731857,1,1,0,1,0.0727870464324951,0.0729851722717285,1,"unadj"
353,49.8672109158446,-0.132789084155434,4.17306470187778,0.358414620011857,49.5087962958327,41.6881543950087,58.0462674366804,41.3297397749969,57.6878528166685,1,1,0,1,0.0667259693145752,0.066929817199707,1,"unadj"
354,51.6849092478322,1.68490924783222,3.94344740225785,-0.270283204591969,51.9551924524242,43.9558943644788,59.4139241311856,44.2261775690708,59.6842073357776,1,1,0,1,0.067202091217041,0.0674021244049072,1,"unadj"
355,53.0719309499416,3.07193094994162,3.9743937929532,0.0322374263269225,53.0396935236147,45.2822622553738,60.8615996445094,45.2500248290469,60.8293622181825,1,1,0,1,0.0725538730621338,0.0727589130401611,1,"unadj"
356,45.3504611937872,-4.64953880621283,3.42156027149049,0.0972337274398853,45.2532274663473,38.6443262907327,52.0565960968416,38.5470925632928,51.9593623694017,1,1,0,1,0.067559003829956,0.0677549839019775,1,"unadj"
357,46.2740210947012,-3.7259789052988,3.95334239105754,0.13416307239445,46.1398580223067,38.525612389673,54.0224297997294,38.3914493172785,53.888266727335,1,1,0,1,0.0717980861663818,0.0720250606536865,1,"unadj"
358,49.0341578480978,-0.965842151902194,3.60021432949465,0.0609526400114504,48.9732052080864,41.9778674256633,56.0904482705323,41.9169147856518,56.0294956305209,1,1,0,1,0.0665531158447266,0.066749095916748,1,"unadj"
359,51.4628369908305,1.46283699083051,4.0696498797708,-0.43767064811405,51.9005076389446,43.486469796792,59.439204184869,43.924140444906,59.8768748329831,1,1,0,1,0.068159818649292,0.0683610439300537,1,"unadj"
360,50.9838652780531,0.983865278053145,3.9300959502766,-0.00104391561327333,50.9849091936664,43.2810187597243,58.686711796382,43.2820626753376,58.6877557119953,1,1,0,1,0.0729429721832275,0.0731849670410156,1,"unadj"
361,54.3142750012953,4.31427500129533,3.95330869316872,-0.211310664273981,54.5255856655693,46.5659323429155,62.0626176596751,46.7772430071895,62.2739283239491,1,1,0,1,0.0675199031829834,0.0677220821380615,1,"unadj"
362,51.3986841319517,1.39868413195165,3.64910495788926,0.0834150642483209,51.3152690677033,44.2465698386822,58.5507984252211,44.1631547744338,58.4673833609728,1,1,0,1,0.0728700160980225,0.0730559825897217,1,"unadj"
363,54.8233655908524,4.82336559085238,4.04255867004193,-0.0216823192791793,54.8450479101316,46.9000961921801,62.7466349895247,46.9217785114592,62.7683173088039,1,1,0,1,0.0658509731292725,0.0660421848297119,1,"unadj"
364,47.2734318036189,-2.72656819638112,3.91896130943881,0.465056710684678,46.8083750929342,39.5924087803129,54.9544548269249,39.1273520696282,54.4893981162402,1,1,0,1,0.0670580863952637,0.0672597885131836,1,"unadj"
365,45.5106962649306,-4.4893037350694,4.16207124190484,-0.326332437234157,45.8370287021648,37.3531865297072,53.668206000154,37.6795189669414,53.9945384373881,1,1,0,1,0.186584949493408,0.186788082122803,1,"unadj"
366,49.6189153391797,-0.381084660820335,3.67695621105075,0.0697628376105612,49.5491525015691,42.4122135927893,56.82561708557,42.3424507551788,56.7558542479594,1,1,0,1,0.0687999725341797,0.068993091583252,1,"unadj"
367,53.2427267090957,3.24272670909568,3.45486915483127,0.132176838706769,53.1105498703889,46.471307594328,60.0141458238633,46.3391307556213,59.8819689851565,1,1,0,1,0.0739550590515137,0.0741469860076904,1,"unadj"
368,49.301665096949,-0.698334903050949,3.6883289667635,-0.306948044179826,49.6086131411289,42.0726731589568,56.5306570349413,42.3796212031366,56.8376050791212,1,1,0,1,0.0671589374542236,0.0673489570617676,1,"unadj"
369,53.8665943367578,3.8665943367578,3.71485948595656,-0.0228837115709766,53.8894780483288,46.585603536656,61.1475851368596,46.6084872482269,61.1704688484306,1,1,0,1,0.0693511962890625,0.0695369243621826,1,"unadj"
370,50.2690522271266,0.269052227126565,3.34462912711531,-0.00622258551256039,50.2752748126391,43.7136995963369,56.8244048579162,43.7199221818495,56.8306274434288,1,1,0,1,0.0733029842376709,0.0735278129577637,1,"unadj"
371,46.039816919813,-3.96018308018702,3.87780970708823,-0.157114745861676,46.1969316656747,38.4394495550202,53.6401842846057,38.5965643008819,53.7972990304674,1,1,0,1,0.0697619915008545,0.0699479579925537,1,"unadj"
372,47.9915998589873,-2.00840014101269,3.65529396330208,-0.0971999391506557,48.088799798138,40.8273553380086,55.1558443799661,40.9245552771592,55.2530443191167,1,1,0,1,0.0725390911102295,0.0727410316467285,1,"unadj"
373,46.384806185869,-3.61519381413098,4.08449747796665,0.0335619032291703,46.3512442826399,38.3793382341097,54.3902741376283,38.3457763308805,54.3567122343992,1,1,0,1,0.0667328834533691,0.0669379234313965,1,"unadj"
374,56.010221087347,6.01022108734702,4.11982357254381,-0.56185955191981,56.5720806392668,47.935515262502,64.084926912192,48.4973748144218,64.6467864641118,1,1,0,1,0.06803297996521,0.0682239532470703,1,"unadj"
375,50.0177988211708,0.0177988211707998,3.94221547297139,0.0241480373189091,49.9936507838519,42.2911984748503,57.7443991674913,42.2670504375314,57.7202511301724,1,1,0,1,0.0805459022521973,0.080773115158081,1,"unadj"
376,51.9262184835922,1.92621848359224,3.86400432438493,0.0790577561300481,51.8471607274622,44.3529091716907,59.4995277954937,44.2738514155607,59.4204700393637,1,1,0,1,0.0688719749450684,0.0690970420837402,1,"unadj"
377,50.3464738174359,0.34647381743585,4.00742956323275,-0.0550478916898811,50.4015217091257,42.4920562029186,58.2008914319531,42.5471040946085,58.255939323643,1,1,0,1,0.0749731063842773,0.0751690864562988,1,"unadj"
378,46.4682772900977,-3.53172270990234,3.8889716204161,-0.420024639655431,46.8883019297531,38.8460329771837,54.0905216030116,39.2660576168392,54.510546242667,1,1,0,1,0.0669660568237305,0.0671529769897461,1,"unadj"
379,50.8913533595425,0.891353359542535,3.86957402723017,0.236566790901087,50.6547865686414,43.3071276306598,58.4755790884253,43.0705608397587,58.2390122975242,1,1,0,1,0.067396879196167,0.0675899982452393,1,"unadj"
380,51.3110885403599,1.31108854035989,3.71274843345582,0.02263785721847,51.2884506831414,44.034235327129,58.5879417535908,44.0115974699105,58.5653038963723,1,1,0,1,0.072390079498291,0.072580099105835,1,"unadj"
381,52.7587490266375,2.75874902663753,3.49187141326406,-0.106154106428981,52.8649031330665,45.914806817995,59.6026912352801,46.020960924424,59.7088453417091,1,1,0,1,0.0676918029785156,0.0678839683532715,1,"unadj"
382,54.492764227468,4.49276422746797,3.38394602413388,0.172065565604456,54.3206986618635,47.8603518945381,61.1251765603979,47.6882863289336,60.9531109947934,1,1,0,1,0.0734601020812988,0.0736470222473145,1,"unadj"
383,46.13702256166,-3.86297743834001,3.85768415793273,-0.0168582046552075,46.1538807663152,38.5761005483811,53.6979445749389,38.5929587530363,53.7148027795941,1,1,0,1,0.067011833190918,0.067194938659668,1,"unadj"
384,51.4731560947356,1.4731560947356,3.82003797888852,-0.201634022047628,51.6747901167832,43.9860192365389,58.9602929529323,44.1876532585865,59.1619269749799,1,1,0,1,0.0715048313140869,0.0717020034790039,1,"unadj"
385,51.5155430907276,1.51554309072759,3.7915443244332,0.131629490210969,51.3839136005166,44.0842527690513,58.9468334124039,43.9526232788403,58.8152039221929,1,1,0,1,0.0734219551086426,0.0736119747161865,1,"unadj"
386,49.4666458064702,-0.533354193529817,3.60599246092995,-0.00839254372007048,49.4750383501903,42.3990304545245,56.5342611584158,42.4074229982446,56.5426537021359,1,1,0,1,0.0675539970397949,0.0677430629730225,1,"unadj"
387,54.7447996267038,4.74479962670381,3.75718706842471,-0.182124547370911,54.9269241740747,47.3808482894117,62.1087509639959,47.5629728367827,62.2908755113668,1,1,0,1,0.0730128288269043,0.0731990337371826,1,"unadj"
388,49.9246962979894,-0.0753037020106149,3.74514095571979,-0.0390982131547233,49.9637945111441,42.5843549077527,57.2650376882261,42.6234531209074,57.3041359013808,1,1,0,1,0.0667171478271484,0.0668990612030029,1,"unadj"
389,48.9829709032525,-1.01702909674751,3.82009509320089,0.0128046009298544,48.9701663023226,41.4957221030606,56.4702197034444,41.4829175021307,56.4574151025146,1,1,0,1,0.0669460296630859,0.0671370029449463,1,"unadj"
390,43.0402467346313,-6.9597532653687,4.38838273570552,-0.126918284259375,43.1671650188907,34.4391746222711,51.6413188469915,34.5660929065305,51.7682371312508,1,1,0,1,0.0725610256195068,0.0727710723876953,1,"unadj"
391,54.3291895778788,4.32918957787876,3.85882487128994,0.0785657079838558,54.2506238698949,46.7660318075031,61.8923473482544,46.6874660995192,61.8137816402706,1,1,0,1,0.0674118995666504,0.0676028728485107,1,"unadj"
392,49.7528158591453,-0.247184140854699,3.41846721819592,-0.0276956687808436,49.7805115279261,43.0527432291505,56.4528884891401,43.0804388979313,56.480584157921,1,1,0,1,0.0737769603729248,0.0739610195159912,1,"unadj"
393,46.7895540342515,-3.21044596574848,3.6123031831134,0.236364525013087,46.5531895092384,39.7095698941099,53.8695381743932,39.4732053690968,53.6331736493801,1,1,0,1,0.0676589012145996,0.0678539276123047,1,"unadj"
394,48.8531692915908,-1.14683070840917,3.77505570951657,0.21673592795532,48.6364333636355,41.4541960613061,56.2521425218756,41.2374601333507,56.0354065939203,1,1,0,1,0.0669667720794678,0.0671589374542236,1,"unadj"
395,52.2030799883123,2.20307998831225,3.79548953334913,-0.223650952864709,52.426730941177,44.7640571992492,59.6421027773753,44.9877081521139,59.86575373024,1,1,0,1,0.0721480846405029,0.072350025177002,1,"unadj"
396,53.0884760789131,3.08847607891309,3.51240683817078,0.17637691508061,52.9120991638325,46.2042851770462,59.97266698078,46.0279082619655,59.7962900656994,1,1,0,1,0.0672621726989746,0.0674479007720947,1,"unadj"
397,51.5240505532207,1.52405055322072,3.35178752777378,-0.0605793749227246,51.5846299281434,44.9546677149536,58.0934333914879,45.0152470898763,58.1540127664106,1,1,0,1,0.0741100311279297,0.0742940902709961,1,"unadj"
398,50.9385447675083,0.938544767508319,3.53976455723579,0.167170272895255,50.7713744946131,44.0007337215748,57.8763558134418,43.8335634486795,57.7091855405466,1,1,0,1,0.0672180652618408,0.067410945892334,1,"unadj"
399,52.4999142398779,2.49991423987794,3.932122515215,0.0282316642680271,52.4716825756099,44.7930957272575,60.2067327524984,44.7648640629895,60.1785010882304,1,1,0,1,0.0684878826141357,0.0686631202697754,1,"unadj"
400,49.8105534190213,-0.189446580978711,4.03397842531507,0.281363392121378,49.5291900268999,41.9041009909922,57.7170058470504,41.6227375988708,57.435642454929,1,1,0,1,0.0775341987609863,0.0777149200439453,1,"unadj"
401,52.4427891809226,2.4427891809226,3.67660692081217,-0.137638622044449,52.580427802967,45.23677203082,59.6488063310252,45.3744106528645,59.7864449530696,1,1,0,1,0.0680148601531982,0.0682189464569092,1,"unadj"
402,47.8101799553939,-2.18982004460614,3.74006243973161,0.335492451448232,47.4746875039456,40.4797922735889,55.1405676371988,40.1442998221407,54.8050751857506,1,1,0,1,0.0712840557098389,0.0714831352233887,1,"unadj"
403,49.0746754848279,-0.925324515172065,3.65827994118446,0.305475666314983,48.769199818513,41.9045785547411,56.2447724149148,41.5991028884261,55.9392967485998,1,1,0,1,0.0736570358276367,0.0738661289215088,1,"unadj"
404,52.6843258802308,2.68432588023083,3.46199049950613,-0.0577797698691427,52.7421056501,45.898949186379,59.4697025740827,45.9567289562481,59.5274823439518,1,1,0,1,0.0673778057098389,0.0675649642944336,1,"unadj"
405,52.8028586182637,2.80285861826368,3.38437058122097,0.236224318316701,52.566634299947,46.1696141687337,59.4361030677937,45.933389850417,59.199878749477,1,1,0,1,0.0731120109558105,0.0733020305633545,1,"unadj"
406,49.7380988386113,-0.261901161388664,3.53827834105006,0.0369678447464139,49.7011309938649,42.8032007228751,56.6729969543476,42.7662328781287,56.6360291096012,1,1,0,1,0.0667998790740967,0.0669970512390137,1,"unadj"
407,48.7202712155828,-1.27972878441722,3.7482166005361,0.0151936784472966,48.7050775371355,41.3739016722769,56.0666407588887,41.3587079938296,56.0514470804414,1,1,0,1,0.0687210559844971,0.0689210891723633,1,"unadj"
408,50.0031619434669,0.003161943466921,3.99287102920295,-0.0689494514534132,50.0721113949203,42.1772785313158,57.8290453556181,42.2462279827692,57.8979948070715,1,1,0,1,0.0731198787689209,0.0733098983764648,1,"unadj"
409,52.1705213979969,2.17052139799685,3.9798212479297,-0.0527763197031845,52.2232977177,44.3702150871474,59.9708277088463,44.4229914068506,60.0236040285495,1,1,0,1,0.0678989887237549,0.0680840015411377,1,"unadj"
410,56.2591969824175,6.25919698241754,3.78859891550913,0.0841832032618939,56.1750137791556,48.8336795561521,63.6847144086829,48.7494963528902,63.600531205421,1,1,0,1,0.0725250244140625,0.0727221965789795,1,"unadj"
411,59.1448863069548,9.14488630695476,3.77469780952332,0.353085159468385,58.7918011474864,51.7466145477668,66.5431580661427,51.3935293882984,66.1900729066743,0,0,1,1,0.0685257911682129,0.068713903427124,0,"unadj"
412,48.9305640835932,-1.06943591640677,3.74587922211701,-0.059620751253064,48.9901848348463,41.588775717807,56.2723524493795,41.64839646906,56.3319732006325,1,1,0,1,0.0676021575927734,0.0677900314331055,1,"unadj"
413,45.4064733862025,-4.59352661379745,3.37392082652574,-0.288280627879509,45.6947540140821,38.7937100795225,52.0192366928826,39.081990707402,52.3075173207621,1,1,0,1,0.0721349716186523,0.0723490715026855,1,"unadj"
414,59.4516627102474,9.45166271024743,3.27970712910839,-0.281766929406778,59.7334296396542,53.0235548573557,65.8797705631391,53.3053217867625,66.1615374925459,0,0,1,1,0.0667707920074463,0.0669569969177246,0,"unadj"
415,50.9174982971499,0.917498297149876,3.53546524960995,-0.28994943392297,51.2074477310728,43.9881137393215,57.8468828549783,44.2780631732444,58.1368322889013,1,1,0,1,0.0713279247283936,0.0715641975402832,1,"unadj"
416,48.2677584356069,-1.73224156439306,3.82110864078957,0.18215119376481,48.0856072418421,40.7785231186446,55.7569937525693,40.5963719248798,55.5748425588045,1,1,0,1,0.0657339096069336,0.0659289360046387,1,"unadj"
417,51.0956631620919,1.09566316209194,3.47247123670127,-0.207830309776405,51.3034934718683,44.2897446008062,57.9015817233777,44.4975749105826,58.1094120331541,1,1,0,1,0.067842960357666,0.06803297996521,1,"unadj"
418,45.4679039698602,-4.53209603013983,3.78254252458736,0.183091305575424,45.2848126642848,38.0542568516777,52.8815510880426,37.8711655461023,52.6984597824672,1,1,0,1,0.078599214553833,0.0788009166717529,1,"unadj"
419,50.8147721677622,0.814772167762158,3.98630914891398,-0.387217836451192,51.2019900042134,43.0017498046482,58.6277945308761,43.3889676410994,59.0150123673273,1,1,0,1,0.0696821212768555,0.0698769092559814,1,"unadj"
420,54.0482133598984,4.04821335989837,3.7923815260462,-0.0780967461428475,54.1263101060412,46.6152821532128,61.481144566584,46.6933788993556,61.5592413127268,1,1,0,1,0.0751900672912598,0.0753920078277588,1,"unadj"
421,51.9055843872794,1.90558438727942,3.83426008409568,-0.136043914465851,52.0416283017453,44.3905727150924,59.4205960594665,44.5266166295582,59.5566399739323,1,1,0,1,0.0669710636138916,0.0671589374542236,1,"unadj"
422,48.0317695762951,-1.96823042370485,3.08292188168495,0.287103103434255,47.7446664728609,41.9893537210422,54.0741854315481,41.7022506176079,53.7870823281138,1,1,0,1,0.0685880184173584,0.0687820911407471,1,"unadj"
423,45.2449918578157,-4.75500814218429,3.97502248170794,0.0593456172354223,45.1856462405803,37.4540909559311,53.0358927597003,37.3947453386957,52.9765471424649,1,1,0,1,0.0728108882904053,0.0730040073394775,1,"unadj"
424,58.1074225243116,8.10742252431163,3.54469791351804,-0.113673329429673,58.2210958537413,51.159942277742,65.0549027708813,51.2736156071717,65.1685761003109,0,0,1,1,0.067457914352417,0.0676488876342773,0,"unadj"
425,62.5311101607979,12.5311101607979,3.85082419255294,0.029512915182778,62.5015972456151,54.9836334325986,70.0785868889972,54.9541205174158,70.0490739738144,0,0,1,1,0.0745971202850342,0.0747871398925781,0,"unadj"
426,49.5723777124505,-0.427622287549525,3.48935092540146,0.0382222027366268,49.5341555097138,42.7333755692421,56.4113798556588,42.6951533665055,56.3731576529222,1,1,0,1,0.067572832107544,0.0677628517150879,1,"unadj"
427,50.4121037102463,0.412103710246328,3.74336242452968,-0.213220684126149,50.6253243943725,43.0752481770876,57.748959243405,43.2884688612138,57.9621799275312,1,1,0,1,0.0698599815368652,0.0700430870056152,1,"unadj"
428,43.7413134815735,-6.25868651842652,4.08592727571187,0.145988320860063,43.5953251607134,35.7330431777284,51.7495837854186,35.5870548568683,51.6035954645586,1,1,0,1,0.0741498470306396,0.074329137802124,1,"unadj"
429,56.5884355763775,6.58843557637752,3.60699470618106,-0.301660649492952,56.8900962258705,49.518855859836,63.658015292919,49.820516509329,63.959675942412,1,1,0,1,0.0690538883209229,0.0692319869995117,1,"unadj"
430,48.3997871521739,-1.60021284782613,3.25181214272426,0.08228559705978,48.3175015551141,42.0263524679443,54.7732218364034,41.9440668708845,54.6909362393437,1,1,0,1,0.0741770267486572,0.0743560791015625,1,"unadj"
431,57.62100125192,7.62100125191998,3.56258132434104,-0.0394580446917274,57.6604592966117,50.6384701642165,64.6035323396234,50.6779282089083,64.6429903843152,0,0,1,1,0.0675699710845947,0.0677509307861328,0,"unadj"
432,48.9726534421939,-1.02734655780608,3.9662248650442,0.219861271711686,48.7527921704822,41.19899555212,56.7463113322678,40.9791342804084,56.5264500605561,1,1,0,1,0.068817138671875,0.0689949989318848,1,"unadj"
433,53.8440950405443,3.84409504054432,3.80345384199291,0.0262519595067587,53.8178430810376,46.3894624933777,61.2987275877109,46.363210533871,61.2724756282042,1,1,0,1,0.0745079517364502,0.0746879577636719,1,"unadj"
434,50.2377993053856,0.237799305385636,3.81992543439387,0.0495096973160685,50.1882896080696,42.7508830303451,57.7247155804261,42.7013733330291,57.6752058831101,1,1,0,1,0.0683190822601318,0.0684928894042969,1,"unadj"
435,55.0782614133866,5.0782614133866,4.4987152681381,0.128841941288748,54.9494194720979,46.2609415111355,63.8955813156377,46.1320995698467,63.766739374349,1,1,0,1,0.074152946472168,0.0743319988250732,1,"unadj"
436,53.0195661095313,3.01956610953133,3.72005596402176,0.181780303701657,52.8377858058297,45.7283903995752,60.3107418194874,45.5466100958736,60.1289615157857,1,1,0,1,0.0679938793182373,0.0681650638580322,1,"unadj"
437,43.7624364987312,-6.23756350126877,3.74195445389924,-0.0567256998292791,43.8191621985605,36.4283405372995,51.096532460163,36.4850662371288,51.1532581599923,1,1,0,1,0.0686869621276855,0.0688650608062744,1,"unadj"
438,51.5281880718437,1.52818807184372,3.3727370858911,0.410851021992741,51.117337049851,44.9177448541746,58.1386312895128,44.5068938321819,57.7277802675201,1,1,0,1,0.0746290683746338,0.0748090744018555,1,"unadj"
439,47.4157961402801,-2.58420385971993,3.34605034329741,0.310267960992732,47.1055281792873,40.8576579769593,53.9739343036009,40.5473900159665,53.6636663426081,1,1,0,1,0.0685231685638428,0.0687110424041748,1,"unadj"
440,52.5232249476268,2.5232249476268,3.66184103029189,0.377491055777384,52.1457338918494,45.3461484111436,59.70030148411,44.9686573553663,59.3228104283326,1,1,0,1,0.0754361152648926,0.0756411552429199,1,"unadj"
441,47.2580196444041,-2.7419803555959,3.53270637390261,0.0232648644710451,47.2347547799331,40.3340423835999,54.1819969052083,40.3107775191289,54.1587320407372,1,1,0,1,0.0682060718536377,0.0683929920196533,1,"unadj"
442,46.6182104798376,-3.38178952016236,3.2961621344597,-0.0924060527758144,46.7106165326135,40.157851409092,53.0785695505833,40.2502574618678,53.1709756033591,1,1,0,1,0.0686221122741699,0.0688140392303467,1,"unadj"
443,53.0375899127326,3.03758991273261,3.59842725481876,0.56232890580614,52.4752610069265,45.9848020923005,60.0903777331647,45.4224731864944,59.5280488273586,1,1,0,1,0.0733489990234375,0.0735330581665039,1,"unadj"
444,51.2496440464977,1.24964404649768,4.02434765981354,-0.318151171327358,51.567795217825,43.3620675719951,59.1372205210003,43.6802187433225,59.4553716923276,1,1,0,1,0.0676670074462891,0.0678489208221436,1,"unadj"
445,55.7357107537721,5.73571075377214,4.0403772962617,-0.274303539208873,56.010014292981,47.8167167691459,63.6547047383984,48.0910203083548,63.9290082776073,1,1,0,1,0.0740370750427246,0.0742390155792236,1,"unadj"
446,56.2376491757036,6.23764917570358,3.64284502135548,0.509833678831974,55.7278154968716,49.0978041325858,63.3774942188214,48.5879704537538,62.8676605399894,1,1,0,1,0.0673718452453613,0.0675570964813232,1,"unadj"
447,49.466174591472,-0.533825408528003,3.58989012188369,-0.125691381288689,49.5918659727607,42.4301192441239,56.5022299388201,42.5558106254125,56.6279213201088,1,1,0,1,0.0679411888122559,0.0681378841400146,1,"unadj"
448,56.1078982149429,6.10789821494291,4.34233204770303,-0.44166997623828,56.5495681911812,47.5970837925309,64.6187126373549,48.0387537687692,65.0603826135932,1,1,0,1,0.0731279850006104,0.073307991027832,1,"unadj"
449,52.1240229274237,2.12402292742374,3.76867358495333,-0.319698525972996,52.4437214533967,44.7375584314278,59.5104874234197,45.0572569574007,59.8301859493927,1,1,0,1,0.0673179626464844,0.0675020217895508,1,"unadj"
450,56.4458800363452,6.44588003634516,3.89038697431057,0.0394415767282652,56.4064384596169,48.8208616807727,64.0708983919176,48.7814201040444,64.0314568151894,1,1,0,1,0.0735580921173096,0.0737450122833252,1,"unadj"
451,52.5061495379689,2.5061495379689,3.55800279877311,0.080592988000781,52.4255565499681,45.5325921954809,59.4797068804569,45.4519992074801,59.3991138924561,1,1,0,1,0.0660579204559326,0.0662648677825928,1,"unadj"
452,56.782739520364,6.78273952036398,4.21674386541864,0.0743578126407485,56.7083817077232,48.5180734121132,65.0474056286147,48.4437155994725,64.973047815974,1,1,0,1,0.0679528713226318,0.0681459903717041,1,"unadj"
453,45.225314021343,-4.77468597865698,3.50861484627623,0.179911493219358,45.0454025281237,38.3485552870191,52.102072755667,38.1686437937997,51.9221612624476,1,1,0,1,0.0739548206329346,0.0741360187530518,1,"unadj"
454,50.6916654333863,0.691665433386277,3.85291046810307,-0.00118347197927449,50.6928489053656,43.1400996802469,58.2432311865256,43.1412831522262,58.2444146585049,1,1,0,1,0.0670220851898193,0.0672111511230469,1,"unadj"
455,48.6523628168725,-1.34763718312755,3.64539398513372,-0.163623743174355,48.8159865600468,41.5075218965514,55.7972037371935,41.6711456397258,55.9608274803678,1,1,0,1,0.0674998760223389,0.0676960945129395,1,"unadj"
456,51.9343538974519,1.9343538974519,3.70414430518565,-0.15537813799417,52.0897320354461,44.6743644657489,59.1943433291549,44.829742603743,59.3497214671491,1,1,0,1,0.071742057800293,0.0719430446624756,1,"unadj"
457,48.6503794905099,-1.34962050949014,3.76416140873742,0.00932114569044273,48.6410583448194,41.272758697389,56.0280002836308,41.2634375516985,56.0186791379403,1,1,0,1,0.068342924118042,0.0685200691223145,1,"unadj"
458,54.2085970375548,4.20859703755477,3.87593556963674,0.074723516685232,54.1338735208695,46.611902914669,61.8052911604405,46.5371793979838,61.7305676437553,1,1,0,1,0.0727670192718506,0.0729489326477051,1,"unadj"
459,55.4677742503373,5.46777425033727,4.10895393090964,0.0972762246750776,55.3704980256622,47.4143725316201,63.5211759690544,47.317096306945,63.4238997443794,1,1,0,1,0.0671448707580566,0.0673420429229736,1,"unadj"
460,46.7326035020508,-3.26739649794922,3.42155788178759,-0.178936460461145,46.9115399625119,40.026473282728,53.4387337213736,40.2054097431891,53.6176701818347,1,1,0,1,0.0677719116210938,0.0679738521575928,1,"unadj"
