"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
378,"lm_interact",45.5188550896585,-4.48114491034155,3.35279166908628,0.33508732067191,45.1837677689865,38.9475041705834,52.0902060087335,38.6124168499115,51.7551186880616,1,1,0,1,1.85626602172852,1.86224603652954,1
379,"lm_interact",50.8963776730641,0.896377673064123,3.36800828269886,0.0282146080368619,50.8681630650273,44.2952027393418,57.4975526067865,44.2669881313049,57.4693379987496,1,1,0,1,2.01304793357849,2.01895308494568,1
380,"lm_interact",52.2036436804338,2.20364368043381,3.36460033437788,0.567144376474346,51.6364993039595,45.6091482026817,58.7981391581859,45.0420038262074,58.2309947817115,1,1,0,1,1.96492791175842,1.97389793395996,1
381,"lm_interact",50.5886096324638,0.588609632463751,3.27981340753343,0.469903913949224,50.1187057185145,44.1602934776866,57.0169257872409,43.6903895637374,56.5470218732916,1,1,0,1,2.04594302177429,2.05253601074219,1
382,"lm_interact",50.8709214441096,0.870921444109598,3.23403898001294,0.110548006380156,50.7603734377294,44.5323215186856,57.2095213695336,44.4217735123054,57.0989733631535,1,1,0,1,1.97852611541748,1.99044394493103,1
383,"lm_interact",52.8607048182214,2.86070481822144,3.46755157081812,-0.945056383659576,53.805761201881,46.0644286248826,59.6569810115602,47.0094850085422,60.6020373952198,1,1,0,1,1.98631715774536,1.99308705329895,1
384,"lm_interact",51.316500763945,1.31650076394497,3.35237000790913,0.466397721918554,50.8501030420264,44.7459762855908,57.8870252422991,44.2795785636723,57.4206275203806,1,1,0,1,2.1189169883728,2.1246190071106,1
385,"lm_interact",50.4778898330598,0.477889833059777,3.19847938090492,0.461730986731304,50.0161588463285,44.2089854411922,56.7467942249274,43.7472544544609,56.2850632381961,1,1,0,1,1.92095303535461,1.93614506721497,1
386,"lm_interact",49.4266182200802,-0.573381779919842,3.10615315725503,-0.58928881371267,50.0159070337928,43.3386699013949,55.5145665387654,43.9279587151076,56.1038553524781,1,1,0,1,1.90419316291809,1.91031312942505,1
387,"lm_interact",54.2119972316996,4.21199723169957,3.02334268219975,0.213888105627987,53.9981091260716,48.2863544616653,60.1376400017338,48.0724663560373,59.9237518961058,1,1,0,1,1.94730591773987,1.95317006111145,1
388,"lm_interact",51.5440164262309,1.5440164262309,3.37781727636791,-0.159410129323,51.7034265555539,44.9236162181926,58.1644166342692,45.0830263475156,58.3238267635922,1,1,0,1,2.04896712303162,2.05476880073547,1
389,"lm_interact",48.3419260240469,-1.65807397595309,3.34217360872822,-0.650890700816227,48.9928167248631,41.7913861208594,54.8924659272345,42.4422768216756,55.5433566280507,1,1,0,1,1.95003485679626,1.95846390724182,1
390,"lm_interact",46.1290149267089,-3.8709850732911,3.2173202284895,-0.130459500671805,46.2594744273807,39.8231831521373,52.4348467012805,39.9536426528091,52.5653062019523,1,1,0,1,1.92457509040833,1.93080997467041,1
391,"lm_interact",54.8274740453208,4.82747404532077,3.21967819665467,-0.0428266839473253,54.8703007292681,48.5170207380687,61.1379273525728,48.5598474220161,61.1807540365201,1,1,0,1,1.96586585044861,1.97162795066833,1
392,"lm_interact",48.5748716527368,-1.42512834726323,3.14316030142154,-0.390580913418596,48.9654525661554,42.4143906643145,54.7353526411591,42.8049715777331,55.1259335545776,1,1,0,1,1.93815112113953,1.943932056427,1
393,"lm_interact",47.9259949282303,-2.07400507176973,3.30682115087302,0.547872037262529,47.3781228909677,41.4447445692039,54.4072452872567,40.8968725319413,53.8593732499941,1,1,0,1,1.98775792121887,1.99343395233154,1
394,"lm_interact",47.8139292473945,-2.18607075260553,3.560420405962,-1.40093043503832,49.2148596824328,40.8356334818875,54.7922250129015,42.2365639169258,56.1931554479398,1,1,0,1,1.94579100608826,1.95229387283325,1
395,"lm_interact",53.0553859324697,3.0553859324697,3.20560878046887,-0.354765201571858,53.4101511340416,46.7725081742254,59.338263690714,47.1272733757972,59.6930288922859,1,1,0,1,1.93124389648438,1.94089698791504,1
396,"lm_interact",52.5464203883848,2.54642038838482,3.14058687272635,-0.0185387945314588,52.5649591829163,46.3909832275219,58.7018575492477,46.4095220220534,58.7203963437792,1,1,0,1,1.99867486953735,2.0044379234314,1
397,"lm_interact",50.9169632261475,0.91696322614748,3.20871328096168,0.268651433532057,50.6483117926154,44.6280007587472,57.2059256935477,44.3593493252152,56.9372742600157,1,1,0,1,1.90533185005188,1.91489601135254,1
398,"lm_interact",52.2274899345764,2.22748993457643,3.29439242520593,-0.2685551204533,52.4960450550297,45.7705994302313,58.6843804389216,46.0391545506846,58.9529355593749,1,1,0,1,1.9271240234375,1.93282699584961,1
399,"lm_interact",52.0826100380817,2.08261003808167,3.0918989700064,-0.180158031467244,52.2627680695489,46.0225994130326,58.1426206631307,46.2027574444999,58.3227786945979,1,1,0,1,1.88191509246826,1.88758015632629,1
400,"lm_interact",49.4463372894043,-0.553662710595688,3.34961225215114,-0.203737941251319,49.6500752306556,42.881217913014,56.0114566657947,43.0849558542653,56.215194607046,1,1,0,1,1.97433996200562,1.98064684867859,1
401,"lm_interact",51.5860045669256,1.58600456692563,3.17921403539923,-0.218849613473807,51.8048541803994,45.3548595583989,57.8171495754524,45.5737091718727,58.0359991889262,1,1,0,1,1.9996349811554,2.00538897514343,1
402,"lm_interact",43.7686909268819,-6.23130907311813,2.95628137266482,0.804656336654176,42.9640345902277,37.9744859082922,49.5628959454716,37.169829571638,48.7582396088174,0,0,1,1,1.96845102310181,1.98126077651978,0
403,"lm_interact",47.5277537470785,-2.47224625292149,3.42679730010065,0.502635754632124,47.0251179924464,40.8113544565621,54.2441530375949,40.30871870193,53.7415172829627,1,1,0,1,2.07184791564941,2.07776594161987,1
404,"lm_interact",49.9021243721143,-0.097875627885692,2.92276880769366,-0.0277325691688475,49.9298569412832,44.1736027738977,55.630645970331,44.2013353430665,55.6583785394998,1,1,0,1,1.99932408332825,2.00509285926819,1
405,"lm_interact",50.8725906639745,0.872590663974471,2.93902604689793,0.374038747654609,50.4985519163199,45.1122054624294,56.6329758655195,44.7381667147748,56.2589371178649,1,1,0,1,2.0279381275177,2.0470609664917,1
406,"lm_interact",48.6328495341343,-1.36715046586575,3.06672286403519,1.00067747983539,47.6321720542989,42.6221831700598,54.6435158982087,41.6215056902244,53.6428384183734,1,1,0,1,1.90784096717834,1.91590690612793,1
407,"lm_interact",50.2118542508956,0.211854250895641,3.13866815591161,-0.305707967353854,50.5175622182495,44.0601777058861,56.3635307959051,44.36588567324,56.669238763259,1,1,0,1,1.97677803039551,1.98250198364258,1
408,"lm_interact",50.7004712616598,0.70047126165975,3.16734084683591,-0.77178190833034,51.4722531699901,44.4925972750988,56.9083452482207,45.2643791834291,57.6801271565511,1,1,0,1,1.91295003890991,1.91998887062073,1
409,"lm_interact",52.2951803898103,2.29518038981027,3.08398472091469,-0.388364301926288,52.6835446917366,46.2506814079457,58.3396793716749,46.639045709872,58.7280436736011,1,1,0,1,1.92276382446289,1.94037413597107,1
410,"lm_interact",53.5514692623238,3.55146926232381,3.50270378487993,0.500364335524011,53.0511049267998,46.686295995447,60.4166425292006,46.185931659923,59.9162781936766,1,1,0,1,1.99472212791443,2.00768113136292,1
411,"lm_interact",56.1213891934963,6.12138919349631,3.23565525797017,0.444024525783732,55.6773646677126,49.7796214214871,62.4631569655055,49.3355968957034,62.0191324397218,1,1,0,1,2.06600499153137,2.07621884346008,1
412,"lm_interact",47.6642453504031,-2.33575464959686,3.17375603915808,-0.00996553426448799,47.6742108846676,41.4437978179368,53.8846928828695,41.4537633522013,53.894658417134,1,1,0,1,1.99001407623291,1.99603509902954,1
413,"lm_interact",49.0897050751505,-0.910294924849495,2.91493692074702,-0.0771194873971979,49.1668245625477,43.3765336932803,54.8028764570208,43.4536531806775,54.879995944418,1,1,0,1,1.92641687393188,1.93236804008484,1
414,"lm_interact",57.9391531415088,7.93915314150879,3.40032863834521,-0.986054019346994,58.9252071608558,51.274631474752,64.6036748082655,52.260685494099,65.5897288276125,0,0,1,1,2.13086295127869,2.14454293251038,0
415,"lm_interact",49.3049703834926,-0.695029616507377,3.00323280686969,0.0135727359032742,49.2913976475893,43.4187422448389,55.1911985221463,43.4051695089356,55.1776257862431,1,1,0,1,1.94736504554749,1.95367789268494,1
416,"lm_interact",49.9325560351757,-0.0674439648242995,3.18259619163285,-0.222477874165108,50.1550339093408,43.694782122241,56.1703299481104,43.9172599964061,56.3928078222755,1,1,0,1,1.91611814498901,1.92213106155396,1
417,"lm_interact",48.9201110037304,-1.07988899626964,3.44642788663815,-0.406932418645646,49.327043422376,42.1652364706051,55.6749855368556,42.5721688892507,56.0819179555013,1,1,0,1,1.96842503547668,1.97467708587646,1
418,"lm_interact",48.4931920499808,-1.50680795001917,3.00831211416,-1.04519681442302,49.5383888644039,42.5970086519717,54.38937544799,43.6422054663947,55.434572262413,1,1,0,1,1.97415709495544,1.98468899726868,1
419,"lm_interact",51.6529575400078,1.65295754000784,3.42029693361201,0.964437278009541,50.6885202619983,44.9492987336955,58.3566163463202,43.984861455686,57.3921790683106,1,1,0,1,1.94628310203552,1.96378397941589,1
420,"lm_interact",54.8108778515218,4.8108778515218,3.63417835958565,-0.631261656983582,55.4421395085054,47.6880191533391,61.9337365497045,48.3192808103227,62.5649982066881,1,1,0,1,2.00732088088989,2.02016186714172,1
421,"lm_interact",51.2326321199975,1.23263211999751,3.36657407534481,0.048841538762197,51.1837905812353,44.6342681810355,57.8309960589596,44.5854266422732,57.7821545201974,1,1,0,1,1.970458984375,1.9851598739624,1
422,"lm_interact",51.4996790840748,1.49967908407476,2.59221468815515,1.52240237258304,49.9772767114917,46.4190316550949,56.5803265130546,44.8966292825119,55.0579241404715,1,1,0,1,1.93405389785767,1.93998098373413,1
423,"lm_interact",46.2982608179435,-3.70173918205653,3.15720233686247,0.0255278183407484,46.2727329996027,40.1102579457873,52.4862636900996,40.0847301274466,52.4607358717589,1,1,0,1,1.88912510871887,1.90014100074768,1
424,"lm_interact",53.7752017270015,3.7752017270015,3.39628523669897,-0.0996052963999361,53.8748070234014,47.1186049818464,60.4317984721566,47.2182102782464,60.5314037685565,1,1,0,1,1.9028000831604,1.91719007492065,1
425,"lm_interact",53.4746161256579,3.47461612565791,3.58040088179105,1.51785782648334,51.9567582991746,46.457159347132,60.4920729041838,44.9393015206487,58.9742150777005,1,1,0,1,1.9185049533844,1.93888998031616,1
426,"lm_interact",45.5070641661116,-4.49293583388837,2.87785929684073,0.362083732321651,45.14498043379,39.86656359173,51.1475647404932,39.5044798594084,50.7854810081716,1,1,0,1,1.98169803619385,1.99851512908936,1
427,"lm_interact",48.4411984925411,-1.55880150745892,3.22205250861486,-0.250252412017787,48.6914509045589,42.126091619359,54.7563053657231,42.3763440313768,55.0065577777409,1,1,0,1,1.96022200584412,1.97297692298889,1
428,"lm_interact",45.4296357676409,-4.57036423235912,3.55266147740454,0.0754580768932414,45.3541776907476,38.4665472226651,52.3927243126166,38.3910891457719,52.3172662357234,1,1,0,1,1.97273302078247,1.98668193817139,1
429,"lm_interact",53.1244124615382,3.12441246153817,3.11161217453882,0.410834012655663,52.7135784488825,47.0257646655857,59.2230602574906,46.6149306529301,58.812226244835,1,1,0,1,1.88763999938965,1.90435194969177,1
430,"lm_interact",48.2454162355946,-1.75458376440535,2.99629263350334,-0.0344499753318672,48.2798662109265,42.3727905867854,54.1180418844039,42.4072405621173,54.1524918597357,1,1,0,1,1.89963006973267,1.90535998344421,1
431,"lm_interact",54.8878553197227,4.88785531972274,3.12609821180055,-0.965272965134851,55.8531282848576,48.7608154124586,61.0148952269869,49.7260883775934,61.9801681921217,1,1,0,1,2.03654909133911,2.046541929245,1
432,"lm_interact",49.0081138886752,-0.991886111324789,3.24055638174248,-1.02277585558922,50.0308897442644,42.6567400905885,55.3594876867619,43.6795159461777,56.3822635423511,1,1,0,1,2.0511748790741,2.05697011947632,1
433,"lm_interact",56.7740103954041,6.77401039540409,3.41783481098605,-0.417098863396625,57.1911092588007,50.0751772607642,63.472843530044,50.4922761241608,63.8899423934406,0,0,1,1,2.00985407829285,2.01557898521423,1
434,"lm_interact",52.2063578926605,2.20635789266052,3.31158755082701,0.0484552440497836,52.1579026486107,45.7157655613884,58.6969502239327,45.6673103173386,58.6484949798829,1,1,0,1,2.1620090007782,2.17291283607483,1
435,"lm_interact",57.9380963755878,7.93809637558779,3.29568604246096,-0.0352169416800052,57.9733133172678,51.478670428013,64.3975223231626,51.513887369693,64.4327392648426,0,0,1,1,2.08081483840942,2.09117794036865,0
436,"lm_interact",53.2328199744715,3.23281997447149,3.29292884707095,-0.417351249261067,53.6501712237326,46.7787980305594,59.6868419183836,47.1961492798205,60.1041931676446,1,1,0,1,2.145427942276,2.15189409255981,1
437,"lm_interact",44.5758281209412,-5.42417187905875,3.06305210907354,0.0391564784001588,44.5366716425411,38.5723563043877,50.5792999374948,38.5331998259875,50.5401434590947,1,1,0,1,2.22016716003418,2.22713589668274,1
438,"lm_interact",51.3318546779296,1.33185467792958,3.0753124763176,-0.380864605780708,51.7127192837103,45.3043529831404,57.3593563727188,45.6852175889211,57.7402209784995,1,1,0,1,1.96320605278015,1.97636198997498,1
439,"lm_interact",45.0606478721814,-4.93935212781857,3.13648972641317,0.00137089316985595,45.0592769790116,38.9132409705317,51.2080547738311,38.9118700773619,51.2066838806613,1,1,0,1,2.0162889957428,2.02205204963684,1
440,"lm_interact",49.1445496879189,-0.85545031208111,3.33294814217464,0.592454920341495,48.5520947675774,42.6120913669169,55.6770080089209,42.0196364465754,55.0845530885794,1,1,0,1,2.13364005088806,2.14535307884216,1
441,"lm_interact",45.9344043919377,-4.0655956080623,2.95631802383002,-1.26251078493003,47.1969151768677,40.1401275383842,51.7286812454912,41.4026383233143,52.9911920304212,1,1,0,1,2.38222217559814,2.39494609832764,1
442,"lm_interact",46.021713598412,-3.97828640158804,3.02280958232459,0.750080056864817,45.2716335415471,40.0971156849332,51.9463115118907,39.3470356280684,51.1962314550259,1,1,0,1,2.27134108543396,2.28046894073486,1
443,"lm_interact",50.5200503487334,0.520050348733427,3.10159143697123,1.70223166455143,48.817818684182,44.441042837512,56.5990578599549,42.7388111729606,54.8968261954034,1,1,0,1,2.21742796897888,2.22324585914612,1
444,"lm_interact",51.6467838450733,1.64678384507331,3.26457083136108,0.144845663130084,51.5019381819432,45.2483425906256,58.045225099521,45.1034969274955,57.9003794363909,1,1,0,1,2.30735492706299,2.31666207313538,1
445,"lm_interact",52.5759291914783,2.57592919147828,3.2387068619645,0.385004166127523,52.1909250253508,46.2281803855451,58.9236779974114,45.8431762194176,58.5386738312839,1,1,0,1,2.2144341468811,2.220782995224,1
446,"lm_interact",57.0396230105142,7.03962301051425,3.42264702500763,-1.10389487555681,58.1435178860711,50.3313581097061,63.7478879113224,51.4352529852629,64.8517827868792,0,0,1,1,2.27173519134521,2.2916419506073,1
447,"lm_interact",47.3397112645489,-2.6602887354511,3.22806396911053,-0.357118529448258,47.6968297939972,41.0128221453009,53.666600383797,41.3699406747491,54.0237189132452,1,1,0,1,2.34210991859436,2.34803915023804,1
448,"lm_interact",53.8121468970974,3.81214689709743,3.78666894125599,-0.160520738942807,53.9726676360402,46.3904121508593,61.2338816433356,46.5509328898021,61.3944023822784,1,1,0,1,2.21355795860291,2.22423100471497,1
449,"lm_interact",53.1234441868492,3.12344418684918,3.32941756880371,0.574674823977006,52.5487693628722,46.597905662499,59.6489827111994,46.023230838522,59.0743078872224,1,1,0,1,2.3524169921875,2.358393907547,1
450,"lm_interact",52.4429505987415,2.44295059874146,3.1193990919112,-0.159253434789115,52.6022040335306,46.3290407251886,58.5568604722944,46.4882941599777,58.7161139070835,1,1,0,1,2.4157030582428,2.42180895805359,1
451,"lm_interact",47.205625892975,-2.79437410702503,3.15468059563114,1.12945195164994,46.076173941325,41.0225655428106,53.3886862431394,39.8931135911606,52.2592342914894,1,1,0,1,2.11694812774658,2.13040804862976,1
452,"lm_interact",58.006468467024,8.006468467024,3.38523944506165,-0.594475295002397,58.6009437620264,51.3715210756588,64.6414158583892,51.9659963706612,65.2358911533916,0,0,1,1,2.01508212089539,2.02093815803528,0
453,"lm_interact",48.1304455435108,-1.86955445648919,3.18883402871155,0.0480251142416321,48.0824204292692,41.8804456945604,54.3804453924612,41.8324205803188,54.3324202782196,1,1,0,1,1.98527693748474,1.99100112915039,1
454,"lm_interact",52.1480325604809,2.14803256048089,3.47188434235171,0.310744389504848,51.837288170976,45.343264290983,58.9528008299788,45.0325199014782,58.6420564404739,1,1,0,1,1.98511481285095,1.99133396148682,1
455,"lm_interact",48.8254356204924,-1.17456437950759,3.01099538838824,-0.500411213296047,49.3258468337885,42.9239931016353,54.7268781393496,43.4244043149313,55.2272893526456,1,1,0,1,1.93636107444763,1.94238996505737,1
456,"lm_interact",52.3690648029885,2.36906480298847,3.30203536630194,0.108668158072597,52.2603966449159,45.8971944093591,58.8409351966178,45.7885262512865,58.7322670385452,1,1,0,1,2.04150104522705,2.05318403244019,1
457,"lm_interact",47.3234439675135,-2.67655603248653,3.00510621377021,-0.346343879537741,47.6697878470512,41.4335440188063,53.2133439162206,41.7798878983441,53.5596877957584,1,1,0,1,1.95440697669983,1.96040606498718,1
458,"lm_interact",49.5892260910578,-0.410773908942154,3.35396953453116,-0.0291007857281826,49.618326876786,43.0155665981322,56.1628855839835,43.0446673838604,56.1919863697117,1,1,0,1,2.16677403450012,2.17306017875671,1
459,"lm_interact",53.5704774768929,3.57047747689285,3.49656306227309,-0.212344992198631,53.7828224690915,46.7173398051645,60.4236151486212,46.9296847973632,60.6359601408198,1,1,0,1,2.23595094680786,2.24195885658264,1
460,"lm_interact",47.4201641717454,-2.57983582825464,3.10931371169997,-0.235223799589306,47.6553879713347,41.3260212801769,53.5143070633139,41.5612450797662,53.7495308629032,1,1,0,1,2.02191710472107,2.03102207183838,1
461,"lm_interact",45.4727168169645,-4.52728318303545,3.13970144209104,-0.665319630917772,46.1380364478823,39.3190150682576,51.6264185656715,39.9843346991754,52.2917381965892,1,1,0,1,2.04871416091919,2.05512595176697,1
462,"lm_interact",47.3743370202301,-2.6256629797699,3.10905545842396,0.0791333728781893,47.2952036473519,41.2807002957815,53.4679737446787,41.2015669229033,53.3888403718005,1,1,0,1,2.13196396827698,2.13773798942566,1
463,"lm_interact",53.2464071468131,3.24640714681314,3.43479294251256,0.0375906815861669,53.208816465227,46.5143366851362,59.9784776084901,46.47674600355,59.940886926904,1,1,0,1,2.22808003425598,2.23389720916748,1
464,"lm_interact",51.4889929812761,1.48899298127606,3.4478887536317,0.591320360496027,50.89767262078,44.7312552014572,58.2467307610949,44.1399348409612,57.6554104005989,1,1,0,1,2.1716570854187,2.17743396759033,1
465,"lm_interact",47.3999034707867,-2.60009652921327,3.31145627898601,0.393804028873262,47.0060994419135,40.9095684275951,53.8902385139783,40.5157643987219,53.4964344851051,1,1,0,1,2.18523812294006,2.19144105911255,1
466,"lm_interact",48.6738275347654,-1.32617246523461,3.15018370181348,0.171358482277661,48.5024690524877,42.4995809345259,54.8480741350049,42.3282224522482,54.6767156527272,1,1,0,1,2.19496989250183,2.20082116127014,1
467,"lm_interact",47.0192809506811,-2.98071904931892,2.87448741815557,0.11913499368606,46.900145956995,41.3853891370826,52.6531727642795,41.2662541433966,52.5340377705935,1,1,0,1,2.08911991119385,2.09483122825623,1
468,"lm_interact",52.8811507481692,2.88115074816925,3.37914572327079,0.475161376173979,52.4059893719953,46.2581468320459,59.5041546642926,45.782985455872,59.0289932881186,1,1,0,1,2.16659593582153,2.17393898963928,1
469,"lm_interact",48.6121108867107,-1.38788911328926,3.42495214445376,0.407270508323762,48.204840378387,41.8993280348081,55.3248937386133,41.4920575264844,54.9176232302896,1,1,0,1,1.58469891548157,1.59072589874268,1
470,"lm_interact",52.6913953683288,2.69139536832877,3.27785546137857,-0.244815055753044,52.9362104240818,46.2669167174988,59.1158740191587,46.5117317732519,59.3606890749117,1,1,0,1,2.13893103599548,2.14494895935059,1
471,"lm_interact",58.8880570310814,8.88805703108135,3.5370217192943,-0.434514764813308,59.3225717958947,51.9556218487286,65.8204922134341,52.3901366135419,66.2550069782474,0,0,1,1,2.30324602127075,2.30886602401733,0
472,"lm_interact",52.5783886714149,2.57838867141493,3.32282428856461,-0.184695300079575,52.7630839714945,46.0657727388734,59.0910046039565,46.250468038953,59.2756999040361,1,1,0,1,2.22088599205017,2.22663593292236,1
473,"lm_interact",47.5593060309779,-2.44069396902206,3.33140819995651,-0.427045157939205,47.9863511889171,41.0298659412618,54.0887461206941,41.456911099201,54.5157912786333,1,1,0,1,2.0538649559021,2.06502914428711,1
474,"lm_interact",45.0993693007087,-4.90063069929134,3.44784271557432,0.35976431674203,44.7396049839666,38.3417217538242,51.8570168475931,37.9819574370822,51.4972525308511,1,1,0,1,2.13153600692749,2.13955903053284,1
475,"lm_interact",50.1588886409566,0.15888864095659,3.21934459569397,0.112525207174706,50.0463634337819,43.8490891795728,56.4686881023404,43.736563972398,56.3561628951657,1,1,0,1,2.22969794273376,2.2357759475708,1
476,"lm_interact",53.1052734569765,3.10527345697646,3.19367041364586,-0.643921766110751,53.7491952230872,46.8457944677394,59.3647524462135,47.4897162338502,60.0086742123242,1,1,0,1,2.14361500740051,2.15013003349304,1
477,"lm_interact",48.653426813405,-1.34657318659504,3.20867619938009,-0.122954001446836,48.7763808148518,42.3645370245691,54.9423166022408,42.487491026016,55.0652706036876,1,1,0,1,2.2870831489563,2.29418516159058,1
478,"lm_interact",51.7538208439338,1.75382084393381,3.14141790545122,0.536564445010185,51.2172563989236,45.5967548888602,57.9108867990074,45.06019044385,57.3743223539973,1,1,0,1,2.16428780555725,2.16990995407104,1
479,"lm_interact",51.9284626093099,1.92846260930985,3.63606596971911,0.658061261064454,51.2704013482454,44.8019042632487,59.055020955371,44.1438430021842,58.3969596943066,1,1,0,1,2.26888084411621,2.28323793411255,1
480,"lm_interact",48.9486663634673,-1.05133363653267,2.83927018093847,0.40859629567889,48.5400700677884,43.3837990664494,54.5135336604853,42.9752027707705,54.1049373648064,1,1,0,1,1.36605381965637,1.37164187431335,1
481,"lm_interact",46.6192593681397,-3.38074063186031,3.49154656750463,0.476601340426626,46.1426580277131,39.7759538454862,53.4625648907932,39.2993525050595,52.9859635503666,1,1,0,1,2.19467806816101,2.20360207557678,1
482,"lm_interact",52.6677838608723,2.66778386087231,3.39047145807425,0.66073288238622,52.0070509784861,46.0225819124358,59.3129858093088,45.3618490300496,58.6522529269226,1,1,0,1,2.17664003372192,2.18253588676453,1
483,"lm_interact",48.9722526025562,-1.02774739744376,3.28753984025253,-0.119868697716825,49.0921213002731,42.5287929179207,55.4157122871918,42.6486616156375,55.5355809849086,1,1,0,1,2.18952107429504,2.20373511314392,1
484,"lm_interact",47.9835652538924,-2.01643474610757,3.06196967693505,-0.147975942211929,48.1315411961044,41.982214965346,53.9849155424389,42.1301909075579,54.1328914846508,1,1,0,1,2.09902691841125,2.1049268245697,1
485,"lm_interact",45.5878221308743,-4.41217786912566,2.81750086397876,-0.256179056703218,45.8440011875776,40.0656219110655,51.1100223506832,40.3218009677687,51.3662014073864,1,1,0,1,2.16181492805481,2.17677211761475,1
486,"lm_interact",52.5121485433724,2.51214854337241,3.21034385759752,-0.230677504339326,52.7428260477117,46.2199902044919,58.8043068822529,46.4506677088312,59.0349843865922,1,1,0,1,2.12398791313171,2.12990498542786,1
487,"lm_interact",51.5920419913282,1.59204199132824,3.16932679795462,-0.0799169310245489,51.6719589223528,45.3802756120995,57.8038083705569,45.4601925431241,57.8837253015815,1,1,0,1,2.06612706184387,2.0794529914856,1
488,"lm_interact",54.3105656151344,4.31056561513435,3.53133714740738,-0.698949868196308,55.0095154833307,47.3892719889475,61.2318592413212,48.0882218571438,61.9308091095175,1,1,0,1,2.12669920921326,2.14835000038147,1
489,"lm_interact",47.8365327423395,-2.16346725766047,3.17584923677613,1.36420974355859,46.4723229987809,41.6119826179293,54.0610828667498,40.2477728743707,52.6968731231912,1,1,0,1,1.9516429901123,1.95905900001526,1
490,"lm_interact",52.5665791057175,2.56657910571747,3.07049574711143,-0.0835668139161925,52.6501459196337,46.5485180266957,58.5846401847393,46.6320848406118,58.6682069986555,1,1,0,1,2.0818829536438,2.09466004371643,1
491,"lm_interact",51.3229965209502,1.32299652095023,3.3805198814445,-0.423019638729848,51.7460161596801,44.6972993042974,57.9486937376031,45.1203189430272,58.3717133763329,1,1,0,1,1.32061505317688,1.32561182975769,1
492,"lm_interact",49.9073574466682,-0.0926425533317641,3.39120787781303,-0.431209659077872,50.3385671057461,43.2607121420662,56.5540027512703,43.6919218011441,56.9852124103482,1,1,0,1,1.74112296104431,1.74738502502441,1
493,"lm_interact",51.6287384332948,1.62873843329479,3.20242095491598,0.624200425821314,51.0045380074735,45.3521086983231,57.9053681682665,44.7279082725018,57.2811677424452,1,1,0,1,2.10165309906006,2.10758519172668,1
494,"lm_interact",52.6392865298049,2.63928652980486,3.25959872022154,0.196874713442327,52.4424118163625,46.2505904341178,59.0279826254919,46.0537157206755,58.8311079120496,1,1,0,1,2.14128303527832,2.1545901298523,1
495,"lm_interact",52.6684668476964,2.66846684769642,3.52781442971537,0.354861008694925,52.3136058390015,45.7540776213136,59.5828560740793,45.3992166126187,59.2279950653843,1,1,0,1,1.97028803825378,1.97600507736206,1
496,"lm_interact",48.7034144552184,-1.29658554478158,3.00682224389505,0.726643349835577,47.9767711053828,42.8101511492702,54.5966777611666,42.0835077994346,53.870034411331,1,1,0,1,1.60919213294983,1.61485409736633,1
497,"lm_interact",49.4750935991621,-0.524906400837942,3.20169757030618,-0.412931113362681,49.8880247125247,43.1998816719725,55.7503055263516,43.6128127853352,56.1632366397143,1,1,0,1,1.49893379211426,1.50617408752441,1
498,"lm_interact",49.0617040390592,-0.938295960940806,3.44698606482225,0.39454858613837,48.6671554529208,42.3057354967961,55.8176725813223,41.9111869106578,55.4231239951839,1,1,0,1,1.45089602470398,1.45641922950745,1
499,"lm_interact",52.6894004177123,2.68940041771231,3.24730740798328,0.190628741061822,52.4987716766505,46.324794851335,59.0540059840896,46.1341661102732,58.8633772430278,1,1,0,1,1.51590895652771,1.52223491668701,1
500,"lm_interact",54.5088767766223,4.50887677662234,3.26813607793247,0.520414350698097,53.9884624259242,48.1034477672987,60.914305785946,47.5830334166006,60.3938914352479,1,1,0,1,1.4590048789978,1.46474504470825,1
