"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
472,"lm","single_stage_drml_bc","m1",585,52.5426962680993,2.54269626809928,56165.1183608063,7.49433908765851,NA,NA,NA,37.8540615683578,67.2313309678407,NA,NA,1,NA,0,1,NA,0.0550427436828613,NA
473,"lm","single_stage_drml_bc","m1",637,49.497973184841,-0.502026815159049,53288.1157589423,7.29987094125247,NA,NA,NA,35.1904890481956,63.8054573214863,NA,NA,1,NA,0,1,NA,0.0540003776550293,NA
474,"lm","single_stage_drml_bc","m1",621,51.3187782314882,1.31877823148817,48039.0995466327,6.93102442259676,NA,NA,NA,37.734219987231,64.9033364757453,NA,NA,1,NA,0,1,NA,0.0663385391235352,NA
475,"lm","single_stage_drml_bc","m1",617,50.6038406491794,0.603840649179418,41780.3905265795,6.46377525340876,NA,NA,NA,37.935073948337,63.2726073500218,NA,NA,1,NA,0,1,NA,0.0609209537506104,NA
476,"lm","single_stage_drml_bc","m1",593,49.4803165025377,-0.519683497462331,51546.0383067042,7.17955697147841,NA,NA,NA,35.4086434134865,63.5519895915888,NA,NA,1,NA,0,1,NA,0.0526988506317139,NA
477,"lm","single_stage_drml_bc","m1",632,53.7400074196031,3.74000741960314,63304.3167472487,7.95640099210998,NA,NA,NA,38.1457480285088,69.3342668106975,NA,NA,1,NA,0,1,NA,0.0545320510864258,NA
478,"lm","single_stage_drml_bc","m1",601,35.0302558390238,-14.9697441609762,524932.520239742,22.9114058983673,NA,NA,NA,-9.87527455695471,79.9357862350024,NA,NA,1,NA,0,0,NA,0.0467941761016846,NA
479,"lm","single_stage_drml_bc","m1",607,67.6370425947125,17.6370425947125,47215.9779112948,6.87138835398603,NA,NA,NA,54.1693688971119,81.1047162923131,NA,NA,0,NA,1,1,NA,0.0483889579772949,NA
480,"lm","single_stage_drml_bc","m1",607,54.877567245714,4.87756724571404,64782.9779082949,8.04878735638449,NA,NA,NA,39.1022339079791,70.652900583449,NA,NA,1,NA,0,1,NA,0.0554704666137695,NA
481,"lm","single_stage_drml_bc","m1",620,58.6071980293019,8.60719802930193,61298.6015124529,7.82934234226942,NA,NA,NA,43.2619690158194,73.9524270427845,NA,NA,1,NA,0,1,NA,0.0486328601837158,NA
482,"lm","single_stage_drml_bc","m1",611,31.1834775059163,-18.8165224940837,197901.257697018,14.0677381869659,NA,NA,NA,3.61121731552442,58.7557376963082,NA,NA,1,NA,0,1,NA,0.0474019050598145,NA
483,"lm","single_stage_drml_bc","m1",625,50.9654287120811,0.965428712081149,50340.42550654,7.0950986960394,NA,NA,NA,37.0592908010868,64.8715666230755,NA,NA,1,NA,0,1,NA,0.0484802722930908,NA
484,"lm","single_stage_drml_bc","m1",600,46.1127307977226,-3.88726920227737,74428.2913933627,8.62718328270373,NA,NA,NA,29.2037622755973,63.021699319848,NA,NA,1,NA,0,1,NA,0.0488555431365967,NA
485,"lm","single_stage_drml_bc","m1",617,42.8227187817363,-7.17728121826367,55570.4603089792,7.45455969920285,NA,NA,NA,28.212050250695,57.4333873127776,NA,NA,1,NA,0,1,NA,0.0514237880706787,NA
486,"lm","single_stage_drml_bc","m1",583,59.275809955548,9.27580995554805,56578.0779633163,7.52184006499183,NA,NA,NA,44.5332743306937,74.0183455804024,NA,NA,1,NA,0,1,NA,0.0529391765594482,NA
487,"lm","single_stage_drml_bc","m1",613,38.3561387592811,-11.6438612407189,61413.3559698736,7.83666740201941,NA,NA,NA,22.996552892504,53.7157246260582,NA,NA,1,NA,0,1,NA,0.0534517765045166,NA
488,"lm","single_stage_drml_bc","m1",606,40.241054481478,-9.75894551852205,57636.3348101275,7.59185977281769,NA,NA,NA,25.3612827510768,55.1208262118791,NA,NA,1,NA,0,1,NA,0.0540816783905029,NA
489,"lm","single_stage_drml_bc","m1",609,43.2398558264149,-6.76014417358508,40219.4308338805,6.34187912482416,NA,NA,NA,30.8100011474532,55.6697105053767,NA,NA,1,NA,0,1,NA,0.0610394477844238,NA
490,"lm","single_stage_drml_bc","m1",607,50.7568738313031,0.756873831303089,57574.3095332874,7.58777368753757,NA,NA,NA,35.8851106808888,65.6286369817174,NA,NA,1,NA,0,1,NA,0.0538763999938965,NA
491,"lm","single_stage_drml_bc","m1",646,29.9934325515046,-20.0065674484954,59953.6737752241,7.74297577002693,NA,NA,NA,14.8174789090855,45.1693861939236,NA,NA,0,NA,1,1,NA,0.0556485652923584,NA
492,"lm","single_stage_drml_bc","m1",599,59.2714471509433,9.27144715094334,67108.8395597436,8.191998508285,NA,NA,NA,43.2154251132989,75.3274691885878,NA,NA,1,NA,0,1,NA,0.0539143085479736,NA
493,"lm","single_stage_drml_bc","m1",603,47.5478223072869,-2.45217769271305,57012.8002640716,7.550682105881,NA,NA,NA,32.7487573210491,62.3468872935248,NA,NA,1,NA,0,1,NA,0.0529706478118896,NA
494,"lm","single_stage_drml_bc","m1",597,56.0844701834353,6.08447018343526,60857.8865881083,7.80114649190158,NA,NA,NA,40.7945040211872,71.3744363456833,NA,NA,1,NA,0,1,NA,0.060643196105957,NA
495,"lm","single_stage_drml_bc","m1",616,55.6548004864397,5.65480048643972,53234.482947796,7.296196471299,NA,NA,NA,41.3545181785654,69.955082794314,NA,NA,1,NA,0,1,NA,0.0534944534301758,NA
496,"lm","single_stage_drml_bc","m1",606,54.066714472085,4.06671447208504,47172.3243439128,6.86821114584524,NA,NA,NA,40.6052679880118,67.5281609561583,NA,NA,1,NA,0,1,NA,0.0521554946899414,NA
497,"lm","single_stage_drml_bc","m1",610,57.0521979290763,7.05219792907626,69291.8448869979,8.32417232444151,NA,NA,NA,40.7371199720658,73.3672758860867,NA,NA,1,NA,0,1,NA,0.0546934604644775,NA
498,"lm","single_stage_drml_bc","m1",620,7.37365305650353,-42.6263469434965,1412204.23336076,37.5793059190927,NA,NA,NA,-66.280433108931,81.0277392219381,NA,NA,1,NA,0,0,NA,0.0537261962890625,NA
499,"lm","single_stage_drml_bc","m1",600,42.789900640957,-7.21009935904296,51719.083421371,7.19159811317144,NA,NA,NA,28.6946273478548,56.8851739340593,NA,NA,1,NA,0,1,NA,0.0537862777709961,NA
500,"lm","single_stage_drml_bc","m1",610,32.9426756801356,-17.0573243198644,55819.2835192753,7.47123038858228,NA,NA,NA,18.2993331983131,47.586018161958,NA,NA,0,NA,1,1,NA,0.0535945892333984,NA
