"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
392,"lm",48.3089429295464,-1.69105707045362,3.07910814804928,-0.145216039539108,48.4541589690855,42.274001854866,54.3438840042268,42.4192178944051,54.4891000437659,1,1,0,1,2.209636926651,2.22836208343506,1
393,"lm",48.5786137960206,-1.4213862039794,3.14385437113936,-0.173634926685864,48.7522487227065,42.4167724559486,54.7404551360926,42.5904073826345,54.9140900627784,1,1,0,1,2.36371397972107,2.37059879302979,1
394,"lm",46.7843777611315,-3.21562223886849,3.56450616917551,-0.231682333913639,47.0160600950451,39.7980740468767,53.7706814753864,40.0297563807903,54.0023638093,1,1,0,1,2.24038600921631,2.259202003479,1
395,"lm",52.4118606146433,2.41186061464328,3.20669140364606,0.261556304408586,52.1503043102347,46.1268609539628,58.6968602753238,45.8653046495542,58.4353039709152,1,1,0,1,2.33965086936951,2.34679198265076,1
396,"lm",51.9708230156512,1.9708230156512,3.13476954257926,0.558442404873475,51.4123806107777,45.8267876123627,58.1148584189397,45.2683452074893,57.5564160140662,1,1,0,1,2.22356700897217,2.23037791252136,1
397,"lm",50.8159569476302,0.815956947630156,3.19288853915162,0.319848323354407,50.4961086242757,44.5580104042423,57.073903491018,44.2381620808879,56.7540551676636,1,1,0,1,2.45836186408997,2.46476101875305,1
398,"lm",51.4690067554187,1.46900675541869,3.25496097881057,0.462447916187195,51.0065588392315,45.0894004658667,57.8486130449706,44.6269525496795,57.3861651287835,1,1,0,1,2.451740026474,2.4585120677948,1
399,"lm",52.1497422918858,2.14974229188584,3.10138907645675,-0.188574026282062,52.3383163181679,46.0711313999847,58.228353183787,46.2597054262667,58.4169272100691,1,1,0,1,2.46649408340454,2.4804379940033,1
400,"lm",49.7717862011373,-0.22821379886274,3.35551190960865,-0.380627213728182,50.1524134148654,43.1951037086091,56.3484686936654,43.5757309223373,56.7290959073936,1,1,0,1,2.44574308395386,2.45240306854248,1
401,"lm",51.7881767675539,1.78817676755386,3.17309744663729,-0.295148621248565,52.0833253888024,45.5690200527088,58.007333482399,45.8641686739573,58.3024821036475,1,1,0,1,2.40352392196655,2.41005277633667,1
402,"lm",44.5641876672323,-5.43581233276774,2.94398923759731,0.057195618180387,44.5069920490519,38.794074790668,50.3343005437965,38.7368791724876,50.2771049256161,1,1,0,1,2.46615195274353,2.47292280197144,0
403,"lm",48.537765291552,-1.46223470844797,3.4171703726378,-0.545791715699636,49.0835570072517,41.8402344321446,55.2352961509594,42.3860261478443,55.7810878666591,1,1,0,1,2.50343918800354,2.51126599311829,1
404,"lm",50.359717986819,0.359717986818985,2.92023040523346,-0.473928997430598,50.8336469842496,44.6361715660026,56.0832644076354,45.1101005634332,56.557193405066,1,1,0,1,2.45266604423523,2.45941591262817,1
405,"lm",51.0378839382315,1.03788393823151,2.87075054575005,0.187453910362166,50.8504300278693,45.4113162599627,56.6644516165003,45.2238623496006,56.4769977061381,1,1,0,1,2.47287392616272,2.47985196113586,1
406,"lm",49.5555529163954,-0.44444708360458,3.05043478580557,0.0625448903358219,49.4930080260596,43.5768105990283,55.5342952337625,43.5142657086925,55.4717503434267,1,1,0,1,2.49295091629028,2.49943900108337,1
407,"lm",49.9509512329535,-0.049048767046493,3.09989242522978,-0.116135078915725,50.0670863118692,43.8752737235546,56.0266287423524,43.9914088024703,56.1427638212681,1,1,0,1,2.56210494041443,2.56955695152283,1
408,"lm",49.6430783791029,-0.356921620897069,3.1258043350755,0.195771885449822,49.4473064936531,43.5166144596358,55.7695422985701,43.320842574186,55.5737704131203,1,1,0,1,2.16344594955444,2.17052507400513,1
409,"lm",52.1751390745025,2.17513907450248,3.11217042937197,-0.222153751548923,52.3972928260514,46.0753971191829,58.2748810298221,46.2975508707318,58.497034781371,1,1,0,1,2.22028303146362,2.22750616073608,1
410,"lm",54.5045852043626,4.50458520436256,3.47672079720055,-0.396749292513697,54.9013344968763,47.6903376575481,61.318832751177,48.0870869500618,61.7155820436907,1,1,0,1,2.08575892448425,2.09784698486328,1
411,"lm",57.0259993306874,7.0259993306874,3.17570642043703,-0.520040550149226,57.5460398808366,50.8017291211582,63.2502695402166,51.3217696713074,63.7703100903658,0,0,1,1,2.28133296966553,2.2876501083374,0
412,"lm",47.1240032406821,-2.87599675931785,3.09028334357011,0.574528897920239,46.5494743427619,41.0671591852607,53.1808472961036,40.4926302873405,52.6063183981833,1,1,0,1,2.18440198898315,2.19442486763,1
413,"lm",49.0017703741003,-0.998229625899675,2.952267774385,-0.106098264994586,49.1078686390949,43.2154318635875,54.7881088846132,43.3215301285821,54.8942071496077,1,1,0,1,2.32060980796814,2.32780599594116,1
414,"lm",56.9127327697442,6.91273276974418,3.35441940606461,0.185409519358174,56.727323250386,50.3381915448153,63.4872739946731,50.1527820254571,63.3018644753149,0,0,1,1,2.26180601119995,2.27142906188965,1
415,"lm",49.2580968499766,-0.741903150023397,2.9563991748856,0.141708399050835,49.1163884509258,43.4636609432769,55.0525327566763,43.3219525442261,54.9108243576255,1,1,0,1,2.26356911659241,2.2738561630249,1
416,"lm",49.516749663621,-0.483250336378951,3.11528754307946,0.280667798309118,49.2360818653119,43.410898277699,55.622601049543,43.1302304793899,55.3419332512339,1,1,0,1,2.15174317359924,2.15962290763855,1
417,"lm",48.3232138346099,-1.67678616539006,3.42023662136422,0.347044742551894,47.976169092058,41.6196732381311,55.0267544310888,41.2726284955792,54.6797096885369,1,1,0,1,2.26089692115784,2.27509808540344,1
418,"lm",48.1081681374377,-1.8918318625623,3.01803469501674,-0.621029363430111,48.7291975008678,42.1929288311126,54.0234074437628,42.8139581945427,54.644436807193,1,1,0,1,2.29994511604309,2.30775690078735,1
419,"lm",52.7758863393107,2.77588633931065,3.38858416804951,-0.233475214413318,53.009361553724,46.134383411351,59.4173892672703,46.3678586257643,59.6508644816836,1,1,0,1,2.23856115341187,2.24569606781006,1
420,"lm",54.2777110680851,4.27771106808509,3.64893944283835,0.00960990482479929,54.2681011632603,47.1259211783543,61.4295009578159,47.1163112735295,61.4198910529911,1,1,0,1,2.252525806427,2.25913596153259,1
421,"lm",51.3464203835358,1.34642038353582,3.28475158345638,-0.101200291622511,51.4476206751583,44.9084255818004,57.7844151852712,45.0096258734229,57.8856154768937,1,1,0,1,2.16052508354187,2.16745591163635,1
422,"lm",53.1068627687924,3.10686276879238,2.57503127354251,-0.0896659991652058,53.1965287679576,48.0598942135847,58.153831324,48.14956021275,58.2434973231652,1,1,0,1,2.26387500762939,2.27060413360596,1
423,"lm",46.2905553558782,-3.70944464412177,3.04115695537108,-0.0656392371586207,46.3561945930369,40.3299972520174,52.251113459739,40.3956364891761,52.3167526968976,1,1,0,1,2.17059898376465,2.17710709571838,1
424,"lm",53.4057523186563,3.40575231865625,3.42777331239866,0.322227151157904,53.0835251674984,46.6874400791873,60.1240645581252,46.3652129280294,59.8018374069673,1,1,0,1,2.4003050327301,2.40723204612732,1
425,"lm",55.09733747532,5.09733747532001,3.59711141317597,0.216706796708273,54.8806306786117,48.0471286571171,62.1475462935229,47.8304218604089,61.9308394968146,1,1,0,1,2.22920393943787,2.23724007606506,1
426,"lm",45.6183331970732,-4.38166680292677,2.86944690714542,0.340116687193834,45.2782165098794,39.9943206035184,51.2423457906281,39.6542039163245,50.9022291034343,1,1,0,1,2.36693000793457,2.37401819229126,1
427,"lm",48.7971364573109,-1.20286354268909,3.16719410853288,-0.55883741511542,49.3559738724263,42.589550072539,55.0047228420828,43.1483874876544,55.5635602571982,1,1,0,1,2.23125696182251,2.24019503593445,1
428,"lm",45.6012156698011,-4.39878433019889,3.5653181558374,-0.00365741379245321,45.6048730835936,38.613320490933,52.5891108486692,38.6169779047255,52.5927682624616,1,1,0,1,2.15209913253784,2.1598858833313,1
429,"lm",53.433934760008,3.43393476000798,3.04281961795378,0.201775887157574,53.2321588728504,47.4701178973666,59.3977516226493,47.2683420102091,59.1959757354917,1,1,0,1,2.28477096557617,2.29166293144226,1
430,"lm",48.309189899806,-1.69081010019403,3.00121277975926,-0.0338440177065138,48.3430339175125,42.4269209415365,54.1914588580754,42.460764959243,54.225302875782,1,1,0,1,2.27156186103821,2.28185391426086,1
431,"lm",54.7664009737005,4.76640097370053,3.1242286594874,-0.651675808485066,55.4180767821856,48.6430253216374,60.8897766257637,49.2947011301224,61.5414524342488,1,1,0,1,2.30047392845154,2.30869889259338,1
432,"lm",47.8950775272107,-2.10492247278933,3.09741157719006,0.139779016925587,47.7552985102851,41.8242623906208,53.9658926638006,41.6844833736952,53.826113646875,1,1,0,1,2.33212494850159,2.33964896202087,1
433,"lm",56.2434465508493,6.24344655084931,3.36933269315841,-0.205785953650881,56.4492325045002,49.6396758203255,62.8472172813731,49.8454617739764,63.053003235024,1,1,0,1,2.23268485069275,2.24940180778503,1
434,"lm",52.5416448588352,2.54164485883518,3.2863531492496,-0.44663319007477,52.98827804891,46.1005110458262,58.9827786718442,46.5471442359009,59.429411861919,1,1,0,1,2.28755807876587,2.2946240901947,1
435,"lm",57.9956156883279,7.99561568832787,3.24238030242497,-0.11001363990372,58.1056293282316,51.6406670713929,64.3505643052629,51.7506807112966,64.4605779451666,0,0,1,1,2.24232316017151,2.24905800819397,0
436,"lm",52.5234156892238,2.52341568922377,3.33101927762432,0.288187554025249,52.2352281351985,45.9947378732715,59.0520935051761,45.7065503192462,58.7639059511508,1,1,0,1,2.167484998703,2.1743381023407,1
437,"lm",44.673043877085,-5.32695612291496,3.02118206459705,-0.0660083508558458,44.7390522279409,38.7516358397365,50.5944519144336,38.8176441905923,50.6604602652895,1,1,0,1,2.27978515625,2.28934597969055,1
438,"lm",50.8648454813718,0.86484548137178,3.05043751895003,0.311591542451026,50.5532539389208,44.88609780714,56.8435931556036,44.574506264689,56.5320016131525,1,1,0,1,2.24292397499084,2.25735116004944,1
439,"lm",45.3172489483731,-4.68275105162685,3.10165635633746,-0.169269022033241,45.4865179704064,39.238114197532,51.3963836992143,39.4073832195652,51.5656527212475,1,1,0,1,2.29578709602356,2.30845189094543,1
440,"lm",49.5153002396218,-0.484699760378163,3.33706866157491,0.318931069542465,49.1963691700794,42.9747658489977,56.055834630246,42.6558347794553,55.7369035607035,1,1,0,1,2.08693599700928,2.09413385391235,1
441,"lm",44.953989099521,-5.04601090047904,2.8598877914709,-0.160442082278266,45.1144311817992,39.3487120284122,50.5592661706297,39.5091541106905,50.719708252908,1,1,0,1,2.1655969619751,2.17213082313538,1
442,"lm",46.371691610592,-3.62830838940803,2.98459028626561,0.398744176472583,45.9729474341194,40.5220021409033,52.2213810802807,40.1232579644307,51.8226369038081,1,1,0,1,2.25220108032227,2.25949192047119,1
443,"lm",52.8236792256906,2.82367922569056,3.07313750992082,-0.692676186581615,53.5163554122722,46.8004403867067,58.8469180646745,47.4931165732883,59.5395942512561,1,1,0,1,2.25322198867798,2.26053881645203,1
444,"lm",52.408349139111,2.40834913911102,3.29092091063894,-0.611239955517689,53.0195890946287,45.9582626782889,58.8584355999331,46.5695026338066,59.4696755554508,1,1,0,1,1.80909705162048,1.81597089767456,1
445,"lm",52.5878908999081,2.58789089990812,3.21897444310407,0.334095629445386,52.2537952704627,46.2788169242693,58.896964875547,45.9447212948239,58.5628692461016,1,1,0,1,2.23763084411621,2.25525712966919,1
446,"lm",55.8305418781119,5.83054187811192,3.31194409484632,0.209649547516776,55.6208923305951,49.339250733403,62.3218330228208,49.1296011858862,62.112183475304,1,1,0,1,2.29592204093933,2.30390286445618,1
447,"lm",47.3443372282171,-2.65566277178292,3.15734504095042,-0.188708148060343,47.5330453762774,41.1560546611881,53.532619795246,41.3447628092485,53.7213279433064,1,1,0,1,2.22926712036133,2.23637104034424,1
448,"lm",54.5102390657558,4.51023906575575,3.80226736507267,-0.694978813722024,55.2052178794778,47.0579319706213,61.9625461608902,47.7529107843433,62.6575249746122,1,1,0,1,2.29303598403931,2.30311417579651,1
449,"lm",53.8789550376976,3.87895503769764,3.19772783039813,-0.229976077763276,54.1089311154609,47.6115236577559,60.1463864176394,47.8414997355192,60.3763624954027,1,1,0,1,2.26484513282776,2.27605199813843,1
450,"lm",52.1183169306252,2.11831693062519,3.09610068580669,0.204045430125504,51.9142715004997,46.0500710939343,58.1865627673161,45.8460256638088,57.9825173371906,1,1,0,1,2.28857588768005,2.29525709152222,1
451,"lm",48.5466738146706,-1.45332618532943,3.11093491317548,-0.110666228882579,48.6573400435531,42.4493534265984,54.6439942027428,42.560019655481,54.7546604316253,1,1,0,1,1.74090099334717,1.74711799621582,1
452,"lm",57.1297350080806,7.12973500808056,3.33131858109514,0.2289546849454,56.9007803231352,50.600470568105,63.6589994480561,50.3715158831596,63.4300447631107,0,0,1,1,2.28736996650696,2.29947304725647,0
453,"lm",48.1276690184526,-1.87233098154736,3.14481757835375,0.0718486157395049,48.0558204027131,41.9639398269308,54.2913982099745,41.8920912111913,54.219549594235,1,1,0,1,2.36040210723877,2.36730313301086,1
454,"lm",52.7406794199078,2.74067941990778,3.45021768075983,-0.469224659463819,53.2099040793716,45.9783770267952,59.5029818130204,46.447601686259,59.9722064724842,1,1,0,1,2.44075012207031,2.44714403152466,1
455,"lm",48.1738670550573,-1.82613294494273,3.00778130912018,0.159430594471772,48.0144364605855,42.278724015809,54.0690100943056,42.1192934213372,53.9095794998338,1,1,0,1,1.64955592155457,1.65591311454773,1
456,"lm",53.1854521734868,3.18545217348677,3.247833613402,-0.639416224098646,53.8248683975854,46.8198152634403,59.5510890835333,47.4592314875389,60.1905053076319,1,1,0,1,2.34816479682922,2.35506701469421,1
457,"lm",46.9123287482559,-3.0876712517441,2.89529042308246,0.129493977459127,46.7828347707968,41.2376637942305,52.5869937022813,41.1081698167714,52.4574997248221,1,1,0,1,1.91623902320862,1.92267203330994,1
458,"lm",49.5794016276894,-0.42059837231065,3.2939019170497,0.0081838107055674,49.5712178169838,43.1234725016645,56.0353307537142,43.1152886909589,56.0271469430086,1,1,0,1,2.32868695259094,2.33946418762207,1
459,"lm",52.9672901905959,2.9672901905959,3.50029489807779,0.369863511669408,52.5974266789265,46.1068382550941,59.8277421260977,45.7369747434247,59.4578786144283,1,1,0,1,2.01356077194214,2.02696704864502,1
460,"lm",47.3887079095792,-2.6112920904208,3.15733580955338,-0.247861749182782,47.636569658762,41.200443435756,53.5769723834024,41.4483051849387,53.8248341325852,1,1,0,1,2.29807996749878,2.3046669960022,1
461,"lm",45.1168304218195,-4.88316957818055,3.06764039303801,-0.277402366009696,45.3942327878291,39.1043657339447,51.1292951096942,39.3817680999544,51.4066974757039,1,1,0,1,2.27729105949402,2.28769993782043,1
462,"lm",47.5572782131871,-2.44272178681285,3.10045203246422,-0.139312597447457,47.6965908106346,41.4805038937633,53.634052532611,41.6198164912107,53.7733651300585,1,1,0,1,1.56046891212463,1.5665590763092,1
463,"lm",53.8894870642572,3.88948706425722,3.54548663169424,-0.418251597650205,54.3077386619074,46.9404609584683,60.8385131700461,47.3587125561185,61.2567647676964,1,1,0,1,2.23472285270691,2.24362707138062,1
464,"lm",51.9121885186218,1.91218851862177,3.40877183319531,0.180389624165706,51.7317988944561,45.2311184940444,58.5932585431991,45.0507288698787,58.4128689190334,1,1,0,1,2.41154313087463,2.41846895217896,1
465,"lm",47.6958245527092,-2.3041754472908,3.24595267862035,-0.156682653729263,47.8525072064385,41.333874207092,54.0577748983264,41.4905568608213,54.2144575520557,1,1,0,1,2.26952481269836,2.28140807151794,1
466,"lm",49.1191038692474,-0.880896130752589,3.07927422518287,-0.361919642517421,49.4810235117648,43.0838372893665,55.1543704491283,43.4457569318839,55.5162900916457,1,1,0,1,1.55473494529724,1.56052279472351,1
467,"lm",47.3110168204128,-2.68898317958723,2.91031685265023,-0.217321031581868,47.5283378519946,41.6069006056184,53.0151330352072,41.8242216372002,53.232454066789,1,1,0,1,2.31738209724426,2.3240020275116,1
468,"lm",53.0005585851359,3.00055858513586,3.37189677178631,0.345894784536668,52.6546638005992,46.3917623528478,59.6093548174239,46.0458675683112,59.2634600328872,1,1,0,1,1.68619298934937,1.69331812858582,1
469,"lm",49.1456741209134,-0.854325879086637,3.42359615812747,-0.116921806352401,49.2625959272658,42.4355489533738,55.8557992884529,42.5524707597262,55.9727210948053,1,1,0,1,2.40533304214478,2.41635203361511,1
470,"lm",52.3839718249377,2.38397182493768,3.22862308503356,0.0501451121937535,52.3338267127439,46.0559868586173,58.711956791258,46.0058417464236,58.6618116790643,1,1,0,1,1.71740198135376,1.72423815727234,1
471,"lm",59.1722365687271,9.17223656872714,3.48588471036033,-0.789462821404598,59.9616993901317,52.340028082162,66.0044450552922,53.1294909035666,66.7939078766968,0,0,1,1,2.34900999069214,2.35985016822815,0
472,"lm",52.2802697649348,2.28026976493476,3.28997688571025,0.213259201030958,52.0670105639038,45.8320335589734,58.7285059708961,45.6187743579425,58.5152467698651,1,1,0,1,2.31607007980347,2.32554793357849,1
473,"lm",47.310385660243,-2.68961433975705,3.2981572038196,-0.0441811266138501,47.3545667868568,40.8461163254052,53.7746549950807,40.8902974520191,53.8188361216945,1,1,0,1,1.5434148311615,1.54898810386658,1
474,"lm",45.2106215054967,-4.78937849450326,3.39024092108326,0.354722390463444,44.8558991150333,38.5658714012596,51.8553716097338,38.2111490107962,51.5006492192704,1,1,0,1,2.3311128616333,2.33827686309814,1
475,"lm",50.0611047007595,0.0611047007595076,3.13668381692696,0.1398532709525,49.921251429807,43.913317388693,56.208892012826,43.7734641177405,56.0690387418735,1,1,0,1,2.31721615791321,2.32379484176636,1
476,"lm",52.2689890134158,2.26898901341578,3.16953136773051,0.295849073900392,51.9731399395154,46.056821684794,58.4811563420376,45.7609726108936,58.1853072681372,1,1,0,1,2.25544500350952,2.26293611526489,1
477,"lm",48.0231811410593,-1.9768188589407,3.11728990480051,0.527575534306798,47.4956056067525,41.91340519828,54.1329570838386,41.3858296639732,53.6053815495318,1,1,0,1,1.5300760269165,1.53579998016357,1
478,"lm",52.2013600383755,2.20136003837546,3.16432712097861,0.0643703105179938,52.1369897278575,45.9993928459541,58.4033272307969,45.9350225354361,58.3389569202789,1,1,0,1,2.24545001983643,2.26120805740356,1
479,"lm",52.4765043702631,2.47650437026314,3.52832845219924,0.170779156621684,52.3057252136415,45.5611076783247,59.3919010622016,45.390328521703,59.2211219055799,1,1,0,1,1.57440900802612,1.58017802238464,1
480,"lm",49.08801578933,-0.911984210670049,2.84322448790865,0.110952366331368,48.9770634229986,43.5153981930667,54.6606333855932,43.4044458267353,54.5496810192619,1,1,0,1,2.25913786888123,2.26897311210632,1
481,"lm",46.8608995097433,-3.13910049025672,3.35596152449537,0.248241418204437,46.6126580915388,40.2833357882302,53.4384632312563,40.0350943700258,53.1902218130519,1,1,0,1,1.57436013221741,1.57999920845032,1
482,"lm",53.3973340090856,3.3973340090856,3.37593871000273,-0.326005391170526,53.7233394002561,46.7806157234656,60.0140522947056,47.1066211146362,60.3400576858761,1,1,0,1,2.33325505256653,2.34073495864868,1
483,"lm",49.1904693134405,-0.809530686559498,3.2051382683082,-0.223608995577081,49.4140783090176,42.9085137420854,55.4724248847956,43.1321227376624,55.6960338803727,1,1,0,1,2.31593585014343,2.3263111114502,1
484,"lm",47.9266881922609,-2.07331180773914,2.98014699967152,-0.134104131078836,48.0607923233397,42.0857074042696,53.7676689802521,42.2198115353484,53.901773111331,1,1,0,1,1.53692889213562,1.54297804832458,1
485,"lm",45.0459153152043,-4.95408468479573,2.74623251465244,0.219157003806252,44.826758311398,39.6633984933126,50.4284321370959,39.4442414895064,50.2092751332897,1,1,0,1,2.2600359916687,2.26817488670349,0
486,"lm",52.8995124747434,2.89951247474342,3.19744754020155,-0.792858791936773,53.6923712666802,46.6326304534922,59.1663944959946,47.425489245429,59.9592532879314,1,1,0,1,2.14449000358582,2.15133690834045,1
487,"lm",51.3897786112901,1.38977861129013,3.14113245625365,0.032665238423057,51.3571133728671,45.2332721263631,57.5462850962171,45.2006068879401,57.513619857794,1,1,0,1,2.15056610107422,2.1585590839386,1
488,"lm",53.6745169098866,3.67451690988656,3.49751485592594,0.0900451198432037,53.5844717900434,46.8195137568779,60.5295200628952,46.7294686370347,60.439474943052,1,1,0,1,1.48996806144714,1.49603605270386,1
489,"lm",49.6222440196464,-0.377755980353619,3.1380282731925,-0.143568138850668,49.765812158497,43.4718216217207,55.7726664175721,43.6153897605713,55.9162345564228,1,1,0,1,2.18479299545288,2.20177102088928,1
490,"lm",52.5941520738577,2.59415207385766,3.04704525662791,-0.201619449850973,52.7957715237086,46.6220531116033,58.566251036112,46.8236725614543,58.767870485963,1,1,0,1,1.61287093162537,1.61864686012268,1
491,"lm",50.9526463597084,0.952646359708439,3.38934647313676,0.0484702667947516,50.9041760929137,44.3096493412325,57.5956433781843,44.2611790744378,57.5471731113896,1,1,0,1,2.40529489517212,2.41213011741638,1
492,"lm",49.3226580196192,-0.677341980380781,3.3525491647642,0.0699482478139188,49.2527097718053,42.7517824002816,55.8935336389569,42.6818341524676,55.823585391143,1,1,0,1,1.62027096748352,1.62585186958313,1
493,"lm",51.8302179696863,1.8302179696863,3.07768374989145,0.247826049048733,51.5823919206376,45.7980686640949,57.8623672752777,45.5502426150461,57.614541226229,1,1,0,1,2.27205300331116,2.28439116477966,1
494,"lm",52.8903026357422,2.89030263574221,3.27621546812091,-0.0473409613867588,52.937643597129,46.4690383126322,59.3115669588522,46.516379274019,59.358907920239,1,1,0,1,2.28735899925232,2.29470992088318,1
495,"lm",53.0708627681277,3.07086276812766,3.43921147027145,0.0769308936560833,52.9939318744716,46.3301321511786,59.8115933850768,46.2532012575225,59.7346624914207,1,1,0,1,1.48140287399292,1.48685598373413,1
496,"lm",49.3331436039364,-0.666856396063601,2.89504702553895,0.0386720560164591,49.2944715479199,43.6589557003303,55.0073315075425,43.6202836443138,54.9686594515261,1,1,0,1,1.89397811889648,1.90048599243164,1
497,"lm",49.0650750881273,-0.934924911872749,3.16219900932098,-0.0537859128514739,49.1188610009787,42.8672789179099,55.2628712583446,42.9210648307614,55.3166571711961,1,1,0,1,1.90071105957031,1.90723085403442,1
498,"lm",49.4372620871057,-0.562737912894313,3.41066607087729,-0.0530311322325332,49.4902932193382,42.7524794248935,56.1220447493179,42.805510557126,56.1750758815504,1,1,0,1,1.89028811454773,1.89725804328918,1
499,"lm",52.9837062881298,2.98370628812977,3.23278226294534,-0.142073252964671,53.1257795410944,46.647569482897,59.3198430933625,46.7896427358617,59.4619163463272,1,1,0,1,1.58752703666687,1.5929160118103,1
500,"lm",55.0862611904019,5.08626119040193,3.18242248690038,-0.067076645418858,55.1533378358208,48.8488277324868,61.3236946483171,48.9159043779057,61.3907712937359,1,1,0,1,1.8670859336853,1.87385082244873,1
