"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
264,"rf",38.6897687179376,-11.3102312820624,7.80300785460758,-1.3683589735473,40.0581276914849,23.3961543518236,53.9833830840516,24.7645133253709,55.3517420575989,1,1,0,1,110.143638134003,110.742332935333,1
265,"rf",36.5991953519838,-13.4008046480162,6.65118724596825,-3.16891988312683,39.7681152351106,23.5631078954539,49.6352828085137,26.7320277785807,52.8042026916406,0,1,1,1,113.980494976044,114.463610887527,1
266,"rf",40.4902925100319,-9.50970748996809,7.16382807526812,1.12007964028539,39.3702128697465,26.4494474910695,54.5311375289943,25.3293678507841,53.4110578887089,1,1,0,1,111.841660022736,112.276814937592,1
267,"rf",55.6080885153524,5.60808851535237,7.34409905579928,-1.91981184381401,57.5279003591664,41.2139188670912,70.0022581636136,43.1337307109052,71.9220700074276,1,1,0,1,109.148156881332,109.66343998909,1
268,"rf",48.7134647453731,-1.28653525462686,7.55353253940787,1.29701597510647,47.4164487702667,33.9088130120823,63.5181164786639,32.6117970369759,62.2211005035575,1,1,0,1,110.181071043015,110.625868082047,1
269,"rf",32.058123781484,-17.941876218516,5.69851707725545,-1.17827892993537,33.2364027114193,20.8892355447768,43.2270120181911,22.0675144747122,44.4052909481265,0,0,1,1,107.755105018616,108.166476964951,1
270,"rf",45.5389029387082,-4.46109706129177,5.61593163447488,-3.03591504145859,48.5748179801668,34.5318791954983,56.5459266819182,37.5677942369569,59.5818417233767,1,1,0,1,108.614404916763,109.095613956451,1
271,"rf",40.6895740671552,-9.31042593284478,6.86953092607242,-1.63791165018907,42.3274857173443,27.2255408613692,54.1536072729412,28.8634525115583,55.7915189231303,1,1,0,1,109.782428026199,110.446707963943,1
272,"rf",45.171839769618,-4.82816023038196,5.84042165136469,1.4342474879543,43.7375922816637,33.7248236784153,56.6188558608208,32.290576190461,55.1846083728665,1,1,0,1,108.051950931549,108.560869932175,1
273,"rf",47.5003577918989,-2.49964220810106,6.13516255152309,-1.17536636374753,48.6757241556465,35.4756601516148,59.5250554321831,36.6510265153623,60.7004217959306,1,1,0,1,107.86764383316,108.397028923035,1
274,"rf",45.9557077994412,-4.04429220055881,5.83935740398285,-1.25888081347519,47.2145886129164,34.5107775947775,57.4006380041049,35.7696584082527,58.6595188175801,1,1,0,1,109.458982944489,110.009656906128,1
275,"rf",38.0402633564509,-11.9597366435491,6.04563344979701,-1.07372223727837,39.1139855937293,26.1910395311181,49.8894871817837,27.2647617683965,50.963209419062,0,1,1,1,109.258064031601,109.829732894897,1
276,"rf",36.7244792629189,-13.2755207370811,6.22150803013888,-2.01433677107646,38.7388160339954,24.53054759432,48.9184109315179,26.5448843653964,50.9327477025943,0,1,1,1,113.890336990356,114.349017858505,1
277,"rf",46.9016556007221,-3.09834439927792,6.20033091571036,-1.66709168080257,48.5687472815247,34.7492303136995,59.0540808877446,36.4163219945021,60.7211725685472,1,1,0,1,109.805301904678,110.284790992737,1
278,"rf",39.7745012031342,-10.2254987968658,5.48783447869733,-1.3819959694336,41.1564971725678,29.0185432717703,50.5304591344981,30.4005392412039,51.9124551039317,1,1,0,1,105.721239805222,106.365808963776,1
279,"rf",52.8684614900771,2.86846149007714,6.09839547253291,-1.37178371431516,54.2402452043923,40.9158260004305,64.8210969797238,42.2876097147457,66.1928806940389,1,1,0,1,108.414045095444,108.841602802277,1
280,"rf",40.563120103062,-9.43687989693803,6.25242299492887,-0.210597887873838,40.7737179909358,28.3085962168913,52.8176439892326,28.5191941047652,53.0282418771064,1,1,0,1,108.742928981781,109.204592943192,1
281,"rf",43.654089421035,-6.34591057896497,5.62080794400421,1.59974780440179,42.0543416166332,32.6375082867702,54.6706705552999,31.0377604823684,53.0709227508981,1,1,0,1,108.585876941681,109.099107027054,1
282,"rf",44.2883220008522,-5.71167799914777,6.75580035981889,-2.13682130705829,46.4251433079105,31.0471966088645,57.52944739284,33.1840179159228,59.6662686998983,1,1,0,1,108.816682100296,109.278762817383,1
283,"rf",41.5332177927888,-8.46678220721119,6.55020958926347,-0.9140612856323,42.4472790784211,28.6950429066435,54.3713926789341,29.6091041922758,55.2854539645664,1,1,0,1,107.948018074036,108.471411943436,1
284,"rf",33.4479123968601,-16.5520876031399,5.73249401059835,-0.985940701765507,34.4338530986256,22.2124305944958,44.6833941992244,23.1983712962613,45.6693349009899,0,0,1,1,109.559476137161,110.00008392334,1
285,"rf",43.1147380988501,-6.88526190114986,5.64819445089262,-2.74572746706674,45.8604655659169,32.0444803974216,54.1849958002787,34.7902078644884,56.9307232673454,1,1,0,1,108.453841924667,108.854593992233,1
286,"rf",42.9233640489829,-7.07663595101711,5.96914098009231,0.454725405593955,42.4686386433889,31.2240627093598,54.6226653886059,30.7693373037659,54.167939983012,1,1,0,1,108.740254163742,109.172146081924,1
287,"rf",41.9484056413955,-8.05159435860448,7.48967813016209,-2.12522519340029,44.0736308347958,27.2689062504805,56.6279050323105,29.3941314438808,58.7531302257108,1,1,0,1,113.568382978439,114.026276111603,1
288,"rf",30.993100759966,-19.006899240034,5.9607459974235,0.433285857544615,30.5598149024214,19.3102532840246,42.6759482359073,18.87696742648,42.2426623783627,0,0,1,1,107.680279016495,108.190454006195,1
289,"rf",44.9539141179672,-5.04608588203281,5.8561636810933,0.578862317570724,44.3750518003965,33.4760442154528,56.4317840204816,32.8971818978821,55.8529217029108,1,1,0,1,105.722757101059,106.169223070145,1
290,"rf",42.9425338765291,-7.05746612347086,6.84816655317482,-0.0365756943405913,42.9791095708697,29.5203740721747,56.3646936808836,29.5569497665153,56.4012693752242,1,1,0,1,109.205729961395,109.676458835602,1
291,"rf",46.2399196154747,-3.76008038452535,6.47042693064694,-3.21001452607149,49.4499341415461,33.5581158668086,58.9217233641407,36.7681303928801,62.1317378902122,1,1,0,1,107.663756132126,108.162520170212,1
292,"rf",37.9838688804316,-12.0161311195684,6.39551011317658,1.23514329861563,36.748725581816,25.4488993958438,50.5188383650194,24.2137560972282,49.2836950664037,1,0,0,1,110.534476995468,111.024029016495,1
293,"rf",47.2445316406086,-2.75546835939139,5.7854624733235,-3.86516269020782,51.1096943308164,35.9052335589865,58.5838297222307,39.7703962491944,62.4489924124385,1,1,0,1,108.340286970139,108.745759010315,1
294,"rf",34.6817468228452,-15.3182531771548,6.34656415331983,1.38927776873906,33.2924690541061,22.2427096567654,47.120783988925,20.8534318880263,45.731506220186,0,0,1,1,107.848693847656,108.297511100769,1
295,"rf",38.7270463325092,-11.2729536674908,6.34275887681608,-0.800965605875632,39.5280119383848,26.2954673713279,51.1586252936904,27.0964329772036,51.959590899566,1,1,0,1,109.650244951248,110.111467123032,1
296,"rf",42.512631988084,-7.48736801191598,6.29228528869906,-0.94329821250404,43.4559302005881,30.1799794417826,54.8452845343854,31.1232776542867,55.7885827468894,1,1,0,1,108.208283185959,108.757123947144,1
297,"rf",36.1893226253172,-13.8106773746828,5.92022658016118,-1.83274410292674,38.022066728244,24.5858917478846,47.7927535027499,26.4186358508113,49.6254976056766,0,0,1,1,109.296329975128,109.804201126099,1
298,"rf",38.2391402014019,-11.7608597985981,6.41731525229246,-1.37378063429516,39.6129208356971,25.6614334294691,50.8168469733347,27.0352140637643,52.1906276076298,1,1,0,1,114.124476909637,114.713475942612,1
299,"rf",45.4593951526339,-4.54060484736609,6.36342902963211,-1.40407337687061,46.8634685295045,32.9873034363783,57.9314868688895,34.3913768132489,59.3355602457601,1,1,0,1,107.676270008087,108.124902963638,1
300,"rf",43.0630989156736,-6.9369010843264,5.96124175476972,-0.164502742614097,43.2276016582877,31.3792797731886,54.7469180581586,31.5437825158027,54.9114208007727,1,1,0,1,108.474665164948,108.898962020874,1
301,"rf",46.9478453545801,-3.05215464541986,6.63969861143099,-2.82891178756349,49.7767571421436,33.9342752079748,59.9614155011855,36.7631869955383,62.790327288749,1,1,0,1,109.475817918777,109.997910022736,1
302,"rf",40.7490975255259,-9.25090247447413,5.91922335766013,-1.74799576100124,42.4970932865271,29.1476329280638,52.350562122988,30.895628689065,54.0985578839892,1,1,0,1,108.565659999847,109.100992918015,1
303,"rf",33.1973238895439,-16.8026761104561,6.37407643421751,1.03058077348438,32.1667431160595,20.7043636437721,45.6902841353157,19.6737828702877,44.6597033618313,0,0,1,1,108.835841178894,109.364519119263,1
304,"rf",42.0928263347849,-7.9071736652151,6.41125765961754,-3.99844432621902,46.0912706610039,29.526992226328,54.6586604432418,33.525436552547,58.6571047694609,1,1,0,1,108.325323104858,108.744293928146,1
305,"rf",38.4326438863168,-11.5673561136832,5.9709864982437,1.55234964884915,36.8802942374676,26.7297253975842,50.1355623750494,25.1773757487351,48.5832127262002,1,0,0,1,106.221675872803,106.671653985977,1
306,"rf",47.3135303802415,-2.68646961975854,6.9061348598114,0.519602293526397,46.7939280867151,33.7777547826345,60.8493059778484,33.2581524891082,60.329703684322,1,1,0,1,109.528505086899,110.015218019485,1
307,"rf",46.3264418752226,-3.67355812477738,5.6652469705064,0.421573669154448,45.9048682060682,35.2227618495054,57.4301219009398,34.801188180351,57.0085482317854,1,1,0,1,109.042479991913,109.50986790657,1
308,"rf",38.7052386035874,-11.2947613964126,5.75121851346309,-0.852748838926722,39.5579874425142,27.4330574499798,49.9774197571951,28.2858062889065,50.8301685961218,0,1,1,1,107.311770915985,107.818014144897,1
309,"rf",47.114136442507,-2.88586355749303,6.71193742821224,0.282858465221892,46.8312779772851,33.9589808167246,60.2692920682893,33.6761223515027,59.9864336030675,1,1,0,1,119.053957939148,119.597367048264,1
310,"rf",49.0976533917771,-0.902346608222899,6.88685342381057,-0.979798881875247,50.0774522736523,35.599668714302,62.5956380692522,36.5794675961773,63.5754369511274,1,1,0,1,108.669536113739,109.197601079941,1
311,"rf",34.9120673934066,-15.0879326065934,6.3628169533752,1.74903870328372,33.1630286901229,22.4411753245704,47.3829594622429,20.6921366212867,45.6339207589592,0,0,1,1,110.039157867432,110.474251031876,1
312,"rf",41.1040613154876,-8.89593868451242,5.36706642255152,-2.43555647847729,43.5396177939649,30.5848044246524,51.6233182063228,33.0203609031297,54.0588746848001,1,1,0,1,109.592463970184,110.016294002533,1
313,"rf",38.5279955695063,-11.4720044304937,6.74067721732561,1.02392431638403,37.5040712531222,25.3165109921384,51.7394801468741,24.2925866757544,50.7155558304901,1,1,0,1,107.562922954559,108.279890060425,1
314,"rf",36.6879948810351,-13.3120051189649,4.88152296795886,-0.681129108795247,37.3691239898304,27.1203856741307,46.2556040879396,27.801514782926,46.9367331967348,0,0,1,1,109.430128097534,109.836569070816,1
315,"rf",38.4616372985123,-11.5383627014877,6.48340869604262,-3.3359272638343,41.7975645623466,25.754389757215,51.1688848398096,29.0903170210493,54.5048121036439,1,1,0,1,109.551060914993,109.98252081871,1
316,"rf",40.6925324567281,-9.3074675432719,5.68589844709121,1.84941926746301,38.8431131892651,29.5483762806771,51.8366886327791,27.6989570132141,49.9872693653161,1,0,0,1,111.337764978409,111.85559797287,1
317,"rf",46.0718074146136,-3.92819258538643,6.24250149358781,-2.76574665594941,48.837554070563,33.836729313744,58.3068855154832,36.6024759696934,61.0726321714326,1,1,0,1,109.447150945663,109.961683988571,1
318,"rf",35.0124342601587,-14.9875657398413,5.34525539581756,-0.988077625934949,36.0005118860936,24.5359261961879,45.4889423241295,25.5240038221228,46.4770199500645,0,0,1,1,108.794762134552,109.374266862869,1
319,"rf",32.5692515677186,-17.4307484322814,6.27516716713574,-2.04470175488841,34.613953322607,20.2701499231643,44.8683532122729,22.3148516780527,46.9130549671613,0,0,1,1,108.76269698143,109.281891107559,1
320,"rf",39.007593247343,-10.992406752657,7.02483441997872,-0.454210177770072,39.4618034251131,25.2391707868274,52.7760157078586,25.6933809645975,53.2302258856287,1,1,0,1,116.288531064987,116.846460103989,1
321,"rf",38.8901500317812,-11.1098499682188,6.54715254642223,0.973216045158296,37.9169339866229,26.057966839504,51.7223332240585,25.0847507943457,50.7491171789002,1,1,0,1,111.104016065598,111.825843095779,1
322,"rf",40.424237575549,-9.57576242445099,7.22726275676475,-2.76149159018378,43.1857291657328,26.2590628654824,54.5894122856156,29.0205544556662,57.3509038757994,1,1,0,1,109.975646018982,110.524091959,1
323,"rf",37.2519922857121,-12.7480077142879,6.16739923399535,-2.14542885425902,39.3974211399711,25.1641119088013,49.3398726626229,27.3095407630603,51.4853015168819,0,1,1,1,111.617316007614,112.057533025742,1
324,"rf",38.4918424130523,-11.5081575869477,5.81078637913995,-2.20631904248087,40.6981614555332,27.1029103880821,49.8807744380225,29.309229430563,52.0870934805034,0,1,1,1,111.556161880493,112.033318042755,1
325,"rf",33.0768870445456,-16.9231129554544,6.12427683691265,-1.45578124056972,34.5326682851153,21.0735250128439,45.0802490762472,22.5293062534136,46.536030316817,0,0,1,1,110.231669902802,110.679355859756,1
326,"rf",39.0366176284262,-10.9633823715738,5.82820628940747,-0.548521025565805,39.585138653992,27.6135432067178,50.4596920501347,28.1620642322836,51.0082130757005,1,1,0,1,111.338016986847,111.835105895996,1
327,"rf",39.3968518022686,-10.6031481977314,5.59834760650275,-1.00285598747212,40.3997077897407,28.4242921205871,50.36941148395,29.4271481080593,51.3722674714221,1,1,0,1,111.411188840866,111.873925924301,1
328,"rf",50.3985098428924,0.398509842892388,5.43289395826989,-2.64896059197978,53.0474704348722,39.7502333528582,61.0467863329266,42.3991939448379,63.6957469249064,1,1,0,1,111.520422935486,112.036915063858,1
329,"rf",21.705934090722,-28.294065909278,5.43577048157535,2.49837914666352,19.2075549440584,11.0520197186083,32.3598484628356,8.55364057194482,29.8614693161721,0,0,1,1,113.005878925323,113.571204185486,0
330,"rf",48.0584135287321,-1.94158647126785,5.64199660407994,-2.39052057822555,50.4489341069577,37.0003033838382,59.1165236736261,39.3908239620637,61.5070442518517,1,1,0,1,109.970109939575,110.535228013992,1
331,"rf",46.750221892467,-3.24977810753298,6.61410591990774,1.04633115774263,45.7038907347244,33.7868124995147,59.7136312854193,32.7404813417721,58.6673001276767,1,1,0,1,113.247897148132,113.770576000214,1
332,"rf",32.4896942075221,-17.5103057924779,5.86533820790446,-1.32749159911628,33.8171858066384,20.9938425628826,43.9855458521615,22.3213341619989,45.3130374512778,0,0,1,1,109.389513969421,109.922780990601,1
333,"rf",35.708942429258,-14.291057570742,5.74868882655141,-0.615222911763077,36.3241653410211,24.4417193708894,46.9761654876266,25.0569422826525,47.5913883993897,0,0,1,1,108.223294973373,108.726171016693,1
334,"rf",49.0057243267657,-0.994275673234348,6.39609094467413,-3.32724430648467,52.3329686332503,36.4696164333616,61.5418322201697,39.7968607398463,64.8690765266544,1,1,0,1,109.37713098526,109.831789016724,1
335,"rf",50.366301645279,0.366301645279009,6.74680428616606,-0.190761210415253,50.5570628556943,37.1428082336531,63.589795056905,37.3335694440683,63.7805562673202,1,1,0,1,109.999080896378,110.474383115768,1
336,"rf",37.9121883489713,-12.0878116510287,5.69337050125528,0.0351207257771549,37.8770676231941,26.7533872158682,49.0709894820744,26.718266490091,49.0358687562972,0,0,1,1,109.794685840607,110.321280002594,1
337,"rf",48.3410607635796,-1.65893923642044,5.91168067903903,-0.332620596570756,48.6736813601503,36.7543795445618,59.9277419825973,37.0870001411325,60.2603625791681,1,1,0,1,110.300556898117,110.92526102066,1
338,"rf",46.3568342550094,-3.64316574499062,5.92787392163113,-0.0151712753426096,46.372005530352,34.7384148637182,57.9752536463006,34.7535861390608,57.9904249216432,1,1,0,1,109.280376911163,109.769893884659,1
339,"rf",42.0664107002304,-7.93358929976956,6.51042444625423,1.27685477349368,40.7895559267368,29.306213261503,54.8266081389579,28.0293584880093,53.5497533654642,1,1,0,1,109.512063026428,109.990608930588,1
340,"rf",42.7466769720993,-7.25332302790075,6.43803488052783,-3.71469081340813,46.4613677855074,30.1283604750521,55.3649934691464,33.8430512884602,59.0796842825546,1,1,0,1,111.669553995132,112.247164011002,1
341,"rf",52.3178713700319,2.31787137003192,5.43581143653464,-1.62092458983028,53.9387959598622,41.6638767276731,62.9718660123907,43.2848013175034,64.592790602221,1,1,0,1,107.547958850861,108.007604122162,1
342,"rf",42.2130617780642,-7.78693822193576,6.2186220389688,-0.28437905634491,42.4974408344091,30.0247865482184,54.4013370079101,30.3091656045633,54.685716064255,1,1,0,1,114.593720912933,115.127924919128,1
343,"rf",49.092361468249,-0.907638531751019,6.66182478218168,-0.754400096455079,49.8467615647041,36.0354248238565,62.1492981126415,36.7898249203116,62.9036982090965,1,1,0,1,109.92768406868,110.38547205925,1
344,"rf",43.4546311625593,-6.54536883744072,5.49125461040929,-1.60107409919096,45.0557052617502,32.6919698962176,54.217292428901,34.2930439954085,55.818366528092,1,1,0,1,107.788630962372,108.25074005127,1
345,"rf",39.2958430037958,-10.7041569962042,6.28619518614584,-2.4133229516746,41.7091659554704,26.9751268391609,51.6165591684307,29.3884497908355,54.0298821201053,1,1,0,1,108.835474014282,109.368499994278,1
346,"rf",36.2654071884569,-13.7345928115431,6.37610628247222,-2.01622734643988,38.2816345348968,23.7684685132118,48.7623458637021,25.7846958596517,50.7785732101419,0,1,1,1,107.598020076752,108.054135799408,1
347,"rf",40.652636924847,-9.34736307515303,5.52489349264744,-0.0561230642092099,40.7087599890562,29.8240446608383,51.4812291888557,29.8801677250475,51.5373522530649,1,1,0,1,108.452557086945,108.987221002579,1
348,"rf",49.8421395341389,-0.157860465861084,5.58680715791915,-0.661625616059844,50.5037651501988,38.8921987160468,60.792080352231,39.5538243321067,61.4537059682909,1,1,0,1,107.779699087143,108.304872989655,1
349,"rf",31.678179820728,-18.321820179272,6.53464879054614,0.103038502267161,31.5751413184608,18.8705035396393,44.4858561018167,18.7674650373722,44.3828175995495,0,0,1,1,108.406847953796,109.001436948776,1
350,"rf",43.4128814644657,-6.5871185355343,6.35338064180943,-0.138140920718151,43.5510223851839,30.9604842264452,55.8652787024862,31.0986251471634,56.0034196232043,1,1,0,1,108.099787950516,108.538913965225,1
351,"rf",46.3968410872354,-3.60315891276464,6.25061483018266,-1.0589478652595,47.4557889524949,34.1458611388454,58.6478210356253,35.2048090041049,59.7067689008848,1,1,0,1,110.410425186157,110.924312114716,1
352,"rf",56.1144446507755,6.11444465077548,8.0440677712843,-1.13082129112533,57.2452659419008,40.3483615298589,71.8805277716921,41.4791828209842,73.0113490628174,1,1,0,1,107.824860811234,108.295958995819,1
353,"rf",46.2107313096484,-3.78926869035156,6.59581411609673,-1.93238551069812,48.1431168203466,33.283173193378,59.1382894259189,35.2155587040761,61.070674936617,1,1,0,1,112.739763021469,113.21372795105,1
354,"rf",49.1746208971748,-0.825379102825195,6.17314041167869,-3.42989768297361,52.6045185801484,37.0754880187758,61.2737537755738,40.5053857017494,64.7036514585474,1,1,0,1,106.656232118607,107.104635000229,1
355,"rf",41.5927029579657,-8.40729704203427,5.630988579489,-0.0691453952603567,41.6618483532261,30.5561681448109,52.6292377711205,30.6253135400713,52.6983831663809,1,1,0,1,108.548019170761,109.006559848785,1
356,"rf",39.7794191361845,-10.2205808638155,6.1134808261531,-1.67341033960476,41.4528294757893,27.7972168967483,51.7616213756208,29.470627236353,53.4350317152255,1,1,0,1,106.282680988312,106.747591018677,1
357,"rf",38.8171180472107,-11.1828819527893,5.88221791689058,-1.97096278906656,40.7880808362772,27.2881827808889,50.3460533135324,29.2591455699555,52.317016102599,1,1,0,1,108.185229063034,108.75133895874,1
358,"rf",41.7369752371447,-8.26302476285527,6.061304754207,-0.561263494155391,42.2982387313001,29.8570362195776,53.6169142547118,30.418299713733,54.1781777488672,1,1,0,1,107.97726392746,108.568890810013,1
359,"rf",35.40697564482,-14.59302435518,5.37197957699145,3.19844338593372,32.2085322588863,24.8780891482321,45.935862141408,21.6796457622983,42.7374187554742,0,0,1,1,107.722297906876,108.290588140488,1
360,"rf",41.5015161212019,-8.4984838787981,6.00547264558077,0.102617577969397,41.3988985432325,29.7310060257231,53.2720262166807,29.6283884477537,53.1694086387113,1,1,0,1,107.532031059265,108.072247028351,1
361,"rf",35.5531327332564,-14.4468672667436,6.24575596016199,0.128066003615302,35.4250667296411,23.3116759951125,47.7945894714003,23.1836099914972,47.666523467785,0,0,1,1,107.186225891113,107.648123025894,1
362,"rf",48.7370721078096,-1.26292789219043,5.7426377440767,-2.25875832829117,50.9958304361007,37.4817089531589,59.9924352624602,39.7404672814501,62.2511935907514,1,1,0,1,109.250456809998,109.708571910858,1
363,"rf",40.5984004039805,-9.40159959601947,5.71767003019329,1.33976387120895,39.2586365327716,29.3919730693176,51.8048277386434,28.0522091981087,50.4650638674345,1,1,0,1,109.82723903656,110.345222949982,1
364,"rf",45.9276751997979,-4.07232480020214,6.6723379765,0.277044460527677,45.6506307392702,32.850133073179,59.0052173264167,32.5730886126513,58.728172865889,1,1,0,1,114.062211990356,114.628551006317,1
365,"rf",52.1017502868663,2.10175028686629,6.57595148203114,-3.20321415919855,55.3049644460648,39.2131222180025,64.9903783557301,42.416336377201,68.1935925149287,1,1,0,1,109.840236902237,110.318678855896,1
366,"rf",39.2730561940373,-10.7269438059627,6.29640669489184,-2.41376006613068,41.686816260168,26.9323258400324,51.6137865480422,29.3460859061631,54.0275466141729,1,1,0,1,110.539531946182,111.082669973373,1
367,"rf",47.1447303399256,-2.85526966007436,6.30031138876107,-2.67074927287246,49.8154796127981,34.7963469265664,59.4931137532849,37.4670961994389,62.1638630261573,1,1,0,1,108.401062965393,108.90469288826,1
368,"rf",36.7063323147753,-13.2936676852247,6.70007805447626,0.328215728086057,36.3781165866893,23.5744206343947,49.838243995156,23.2462049063086,49.5100282670699,0,0,1,1,107.666730880737,108.127547025681,1
369,"rf",38.6590778428589,-11.3409221571411,5.57908032141771,-0.153536295396741,38.8126141382556,27.724281346024,49.5938743396937,27.8778176414207,49.7474106350905,0,0,1,1,109.966710090637,110.498944997787,1
370,"rf",35.7366957811345,-14.2633042188655,6.69915009626603,0.18702319771954,35.5496725834149,22.606602865425,48.8667886968439,22.4195796677055,48.6797654991244,0,0,1,1,110.03012919426,110.487063884735,1
371,"rf",51.1001527743989,1.10015277439886,5.25005786507484,-0.807422548928159,51.907575323327,40.8102284421009,61.3900771066968,41.6176509910291,62.197499655625,1,1,0,1,109.318466901779,109.780482053757,1
372,"rf",46.4022735334686,-3.59772646653138,6.13724274174937,-3.62188889424877,50.0241624277174,34.37349879526,58.4310482716772,37.9953876895088,62.052937165926,1,1,0,1,108.557281017303,109.186364889145,1
373,"rf",51.2221231072764,1.22212310727641,7.15276757965688,-3.08325200517787,54.3053751124543,37.2029562613632,65.2412899531896,40.2862082665411,68.3245419583675,1,1,0,1,110.890337944031,111.40291595459,1
374,"rf",32.2306820429235,-17.7693179570765,6.50466371449919,0.683590503860131,31.5470915390633,19.4817754309605,44.9795886548864,18.7981849271004,44.2959981510263,0,0,1,1,108.416469097137,108.971319913864,1
375,"rf",39.9182705509322,-10.0817294490678,5.72370821238407,-0.768678644292244,40.6869491952244,28.7000085966433,51.1365325052211,29.4686872409355,51.9052111495133,1,1,0,1,110.586332082748,111.047935962677,1
376,"rf",48.0563540945983,-1.94364590540174,6.56102722628165,-0.554390363391342,48.6107444579896,35.1969770294995,60.915731159697,35.7513673928908,61.4701215230884,1,1,0,1,109.145901918411,109.668733119965,1
377,"rf",37.6972333075768,-12.3027666924232,5.68082969266289,-2.18085991170674,39.8780932192835,26.5630117076518,48.8314549075018,28.7438716193585,51.0123148192085,0,1,1,1,105.624705076218,106.17151093483,1
378,"rf",39.4742619222654,-10.5257380777346,5.94000453267314,-0.874210140683793,40.3484720629492,27.8320669702214,51.1164568743094,28.7062771109051,51.9906670149932,1,1,0,1,109.005877017975,109.477047920227,1
379,"rf",43.735073733784,-6.264926266216,7.21364693597861,-2.72943286859243,46.4645066023764,29.5965855420782,57.8735619254898,32.3260184106706,60.6029947940822,1,1,0,1,107.831092834473,108.32053399086,1
380,"rf",45.6448649212217,-4.35513507877835,6.19619655017189,-3.43221344397995,49.0770783652016,33.5005428417534,57.7891870006899,36.9327562857334,61.2214004446698,1,1,0,1,108.62283205986,109.209198951721,1
381,"rf",41.3430796743479,-8.65692032565211,5.97740119385839,-1.45375071053346,42.7968303848814,29.6275886132387,53.058570735457,31.0813393237722,54.5123214459905,1,1,0,1,105.841359138489,106.29540514946,1
382,"rf",38.2558089857897,-11.7441910142103,5.28576275745856,-1.88043852715165,40.1362475129414,27.8959043503479,48.6157136212316,29.7763428774995,50.4961521483833,0,1,1,1,108.025070905685,108.447662830353,1
383,"rf",47.2082785587431,-2.79172144125693,6.14382170453877,-0.939168753141118,48.1474473118842,35.1666092904116,59.2499478270745,36.1057780435527,60.1891165802157,1,1,0,1,109.612360954285,110.189224004745,1
384,"rf",43.3881768904573,-6.61182310954266,5.33259132158572,-1.7112306701478,45.0994075606051,32.9364899558785,53.8398638250362,34.6477206260263,55.551094495184,1,1,0,1,105.149967908859,105.653568029404,1
385,"rf",39.4327678906158,-10.5672321093842,6.0965337937562,1.76911134207094,37.6636565485448,27.4837812243223,51.3817545569093,25.7146698822514,49.6126432148383,1,0,0,1,110.486418008804,111.010367870331,1
386,"rf",48.1482657022707,-1.85173429772933,6.59225516536497,-2.23292197252235,50.381187674793,35.2276830012572,61.0688484032842,37.4606049737795,63.3017703758065,1,1,0,1,112.589249134064,113.193741083145,1
387,"rf",44.2539338592109,-5.74606614078906,6.37670701270522,-3.1259690891599,47.3799029483708,31.7558177743447,56.7520499440772,34.8817868635046,59.8780190332371,1,1,0,1,104.73662686348,105.185756921768,1
388,"rf",42.5378432998302,-7.46215670016984,5.82012892409838,0.316116116067619,42.2217271837625,31.1306002232175,53.9450863764428,30.8144841071499,53.6289702603752,1,1,0,1,106.392483234406,106.950126171112,1
389,"rf",40.2479376704371,-9.75206232956293,6.25176490504762,-1.0277792291182,41.2757168995553,27.9947036167323,52.5011717241419,29.0224828458505,53.5289509532601,1,1,0,1,106.72097992897,107.245483875275,1
390,"rf",41.2117493253245,-8.78825067467552,6.12041357120712,-1.94839888969644,43.1601482150209,29.2159591552683,53.2075394953806,31.1643580449648,55.155938385077,1,1,0,1,104.16637802124,104.756720066071,1
391,"rf",37.2913694574523,-12.7086305425477,6.79454056692794,1.52946472137936,35.761904736073,23.9743146547772,50.6084242601274,22.4448499333978,49.0789595387481,1,0,0,1,106.409206151962,106.883618116379,1
392,"rf",42.8033912505574,-7.19660874944258,5.68974663299449,-4.78257530646046,47.5859665570179,31.6516927687302,53.9550897323847,36.4342680751906,58.7376650388451,1,1,0,1,105.814671039581,106.254720926285,1
393,"rf",49.2856684934628,-0.714331506537164,6.46371267661423,-1.57301650947623,50.8586850029391,36.617024440884,61.9543125460417,38.1900409503602,63.527329055518,1,1,0,1,102.990998983383,103.466349124908,1
394,"rf",41.9802726420748,-8.01972735792521,5.80113790232183,-2.69075226620973,44.6710249082845,30.6102512841738,53.3502939999758,33.3010035503835,56.0410462661855,1,1,0,1,106.579550981522,107.085597038269,1
395,"rf",31.9901930419816,-18.0098069580184,5.90208234739907,-0.29137889744808,32.2815719394297,20.4223242072898,43.5580618766734,20.7137031047379,43.8494407741214,0,0,1,1,107.020882844925,107.483262062073,1
396,"rf",36.2297898521954,-13.7702101478046,6.01682520548421,0.550957955115713,35.6788318970797,24.4370291481736,48.0225505562173,23.8860711930579,47.4715926011016,0,0,1,1,105.951528787613,106.483520030975,1
397,"rf",38.5993708864202,-11.4006291135798,6.21538078750661,-0.853463748210793,39.452834634631,26.417448392705,50.7812933801353,27.2709121409158,51.6347571283461,1,1,0,1,113.585279941559,114.062125205994,1
