"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","se_method","replicate_time_sec","covered_mc_mean_95"
398,"unadj","two_stage","m1",590,65.4637394790339,15.4637394790339,NA,NA,7.45712910315296,0.629750391658661,64.8339890873753,50.8480350087887,80.0794439492792,50.21828461713,79.4496935576205,0,0,1,1,0.434382200241089,"bootstrap",0.434901714324951,NA
399,"unadj","two_stage","m1",597,64.898530525899,14.898530525899,NA,NA,8.15018384090271,0.106123988682995,64.7924065372161,48.9244637303494,80.8725973214487,48.8183397416664,80.7664733327657,1,1,0,1,0.098304271697998,"bootstrap",0.0987999439239502,NA
400,"unadj","two_stage","m1",613,64.933436050922,14.933436050922,NA,NA,7.16298541498543,0.750419654756598,64.1830163961654,50.8942426157649,78.9726294860792,50.1438229610083,78.2222098313226,0,0,1,1,0.0984687805175781,"bootstrap",0.0989990234375,NA
401,"unadj","two_stage","m1",631,65.7463441819332,15.7463441819332,NA,NA,6.63059690971893,1.35652880558226,64.3898153763509,52.7506130428815,78.7420753209848,51.3940842372992,77.3855465154026,0,0,1,1,0.0854392051696777,"bootstrap",0.08591628074646,NA
402,"unadj","two_stage","m1",628,71.9151577489519,21.9151577489519,NA,NA,7.95346405205043,-0.138712638545115,72.0538703874971,56.3266546545991,87.5036608433048,56.4653672931442,87.6423734818499,0,0,1,1,0.0950894355773926,"bootstrap",0.0956015586853027,NA
403,"unadj","two_stage","m1",624,52.1950243710692,2.19502437106917,NA,NA,6.68204124492144,0.29832805040116,51.896696320668,39.098464187812,65.2915845543264,38.8001361374108,64.9932565039252,1,1,0,1,0.0860006809234619,"bootstrap",0.086578369140625,NA
404,"unadj","two_stage","m1",621,63.746096444056,13.746096444056,NA,NA,7.78943538492587,-0.26376015524518,64.0098565993012,48.4790836296995,79.0131092584126,48.7428437849446,79.2768694136578,1,1,0,1,0.429844856262207,"bootstrap",0.430343866348267,NA
405,"unadj","two_stage","m1",589,59.8092735602118,9.80927356021181,NA,NA,7.02109394671134,-0.584557591346496,60.3938311515583,46.0481822925854,73.5703648278382,46.6327398839319,74.1549224191847,1,1,0,1,0.0935306549072266,"bootstrap",0.0940372943878174,NA
406,"unadj","two_stage","m1",609,53.7239329461104,3.72393294611044,NA,NA,6.82510364927176,0.300992202601918,53.4229407435085,40.3469756027849,67.100890289436,40.045983400183,66.799898086834,1,1,0,1,0.0865509510040283,"bootstrap",0.0870475769042969,NA
407,"unadj","two_stage","m1",582,61.6197700059401,11.6197700059401,NA,NA,6.74331717531309,-0.182924121948275,61.8026941278883,48.403111205996,74.8364288058841,48.5860353279443,75.0193529278324,1,1,0,1,0.0837664604187012,"bootstrap",0.0842690467834473,NA
408,"unadj","two_stage","m1",610,56.6737006592446,6.67370065924462,NA,NA,7.86010823659997,-0.135295996168395,56.808996655413,41.2681716009221,72.0792297175672,41.4034675970905,72.2145257137356,1,1,0,1,0.0846066474914551,"bootstrap",0.0851082801818848,NA
409,"unadj","two_stage","m1",612,65.4163343446953,15.4163343446953,NA,NA,7.30103255024452,0.500725084524404,64.9156092601709,51.1065734962614,79.7260951931291,50.605848411737,79.2253701086047,0,0,1,1,0.0987875461578369,"bootstrap",0.0992667675018311,NA
410,"unadj","two_stage","m1",622,64.6563689059994,14.6563689059994,NA,NA,7.05628639078904,0.313186815378245,64.3431820906212,50.8263017154528,78.4864360965461,50.5131149000745,78.1732492811678,0,0,1,1,0.0974256992340088,"bootstrap",0.0979127883911133,NA
411,"unadj","two_stage","m1",580,51.9159676908648,1.91596769086485,NA,NA,7.51618020838433,1.05828637742013,50.8576813134447,37.1845251811188,66.6474102006109,36.1262388036987,65.5891238231907,1,1,0,1,0.0975420475006104,"bootstrap",0.098050594329834,NA
412,"unadj","two_stage","m1",605,57.8014614415157,7.80146144151573,NA,NA,6.39932565452159,0.149030245478365,57.6524311960374,45.2590136333102,70.3439092497212,45.1099833878318,70.1948790042429,1,1,0,1,0.09747314453125,"bootstrap",0.0980143547058105,NA
413,"unadj","two_stage","m1",597,69.1592234350679,19.1592234350679,NA,NA,6.58321803202529,-1.06125150632714,70.2204749413951,56.2563531899237,82.0620936802121,57.3176046962509,83.1233451865393,0,0,1,1,0.0992484092712402,"bootstrap",0.0997891426086426,NA
414,"unadj","two_stage","m1",603,55.1222492521805,5.12224925218052,NA,NA,7.52224564701962,-0.698833471301143,55.8210827234817,40.3789187011589,69.8655798032022,41.07775217246,70.5644132745033,1,1,0,1,0.0848934650421143,"bootstrap",0.0853776931762695,NA
415,"unadj","two_stage","m1",607,58.6502612399111,8.65026123991112,NA,NA,6.55983705869434,-0.216279375542342,58.8665406154535,45.7932168604191,71.5073056194032,46.0094962359614,71.7235849949455,1,1,0,1,0.0978507995605469,"bootstrap",0.0983531475067139,NA
416,"unadj","two_stage","m1",627,62.6268676289603,12.6268676289603,NA,NA,7.1996409601727,0.40346225310536,62.2234053758549,48.5158306454024,76.7379046125182,48.1123683922971,76.3344423594128,1,1,0,1,0.0855607986450195,"bootstrap",0.0860488414764404,NA
417,"unadj","two_stage","m1",605,65.4159505733975,15.4159505733975,NA,NA,8.95873080272243,0.871981457587552,64.54396911581,47.857160852872,82.9747402939231,46.9851793952844,82.1027588363356,1,1,0,1,0.0986623764038086,"bootstrap",0.0991477966308594,NA
418,"unadj","two_stage","m1",611,54.5240018077766,4.52400180777661,NA,NA,7.07163467315761,-0.695231086250047,55.2192328940267,40.663852536563,68.3841510789902,41.3590836228131,69.0793821652402,1,1,0,1,0.0834221839904785,"bootstrap",0.0839526653289795,NA
419,"unadj","two_stage","m1",608,64.0857692452911,14.0857692452911,NA,NA,6.62422003586288,0.154023236911939,63.9317460083791,51.1025365493312,77.0690019412509,50.9485133124193,76.914978704339,0,0,1,1,0.0854959487915039,"bootstrap",0.0859785079956055,NA
420,"unadj","two_stage","m1",584,61.9890987560379,11.9890987560379,NA,NA,7.88780982729621,0.102844877878113,61.8862538781598,46.5292755776363,77.4489219344396,46.4264306997581,77.3460770565615,1,1,0,1,0.0947308540344238,"bootstrap",0.095200777053833,NA
421,"unadj","two_stage","m1",605,66.8345973610035,16.8345973610035,NA,NA,7.77631989070662,1.12153364782638,65.7130637131771,51.593290442956,82.0759042790509,50.4717567951297,80.9543706312245,0,0,1,1,0.0943965911865234,"bootstrap",0.0948691368103027,NA
422,"unadj","two_stage","m1",608,62.3836115596241,12.3836115596241,NA,NA,6.88836189294166,-1.06493656958715,63.4485481292112,48.8826703369803,75.8845527822679,49.9476069065674,76.949489351855,1,1,0,1,0.0976738929748535,"bootstrap",0.0982303619384766,NA
423,"unadj","two_stage","m1",617,68.097680674653,18.097680674653,NA,NA,8.3902825768692,0.186723454937848,67.9109572197151,51.6530290038754,84.5423323454305,51.4663055489376,84.3556088904927,0,0,1,1,0.0975100994110107,"bootstrap",0.0979866981506348,NA
424,"unadj","two_stage","m1",629,66.3862950867029,16.3862950867029,NA,NA,7.49888401086799,0.567865100449481,65.8184299862534,51.6887525011584,81.0838376722474,51.1208874007089,80.515972571798,0,0,1,1,0.0843489170074463,"bootstrap",0.0848379135131836,NA
425,"unadj","two_stage","m1",609,64.9874271179623,14.9874271179623,NA,NA,8.03954725460723,-0.374076913343217,65.3615040313055,49.2302040469243,80.7446501890003,49.6042809602675,81.1187271023436,1,1,0,1,0.0971722602844238,"bootstrap",0.0976908206939697,NA
426,"unadj","two_stage","m1",599,60.9989972109921,10.9989972109921,NA,NA,7.6624488390307,-0.144093727937566,61.1430909389297,45.9808734531112,76.0171209688731,46.1249671810488,76.1612146968106,1,1,0,1,0.0938491821289062,"bootstrap",0.0943386554718018,NA
427,"unadj","two_stage","m1",606,58.0522534876564,8.05225348765637,NA,NA,6.49982142437072,0.0726687309801406,57.9795847566762,45.3128375899479,70.7916693853648,45.2401688589678,70.7190006543847,1,1,0,1,0.0850515365600586,"bootstrap",0.0855374336242676,NA
428,"unadj","two_stage","m1",617,62.8253790632771,12.8253790632771,NA,NA,7.74990095073891,0.238806891388208,62.5865721718889,47.6358523160761,78.0149058104781,47.3970454246879,77.7760989190899,1,1,0,1,0.0940992832183838,"bootstrap",0.0945761203765869,NA
429,"unadj","two_stage","m1",602,55.3583209649394,5.3583209649394,NA,NA,7.81405083410542,0.637366960339691,54.7209540045997,40.0430627567276,70.6735791731512,39.4056957963879,70.0362122128115,1,1,0,1,0.0947973728179932,"bootstrap",0.0953402519226074,NA
430,"unadj","two_stage","m1",610,69.7404697698295,19.7404697698295,NA,NA,8.17292439975661,-0.690227352415619,70.4306971222451,53.7218322979379,85.7591072417211,54.4120596503536,86.4493345941367,0,0,1,1,0.083798885345459,"bootstrap",0.0842623710632324,NA
431,"unadj","two_stage","m1",600,54.9286010080127,4.92860100801269,NA,NA,6.7472984502639,0.540135662799592,54.3884653452131,41.7041390525525,68.1530629634728,41.1640033897529,67.6129273006732,1,1,0,1,0.0980122089385986,"bootstrap",0.098513126373291,NA
432,"unadj","two_stage","m1",643,67.6671642147347,17.6671642147347,NA,NA,6.91043825962704,0.57749180307421,67.0896724116605,54.122954108478,81.2113743209913,53.5454623054038,80.6338825179171,0,0,1,1,0.0855369567871094,"bootstrap",0.0860154628753662,NA
433,"unadj","two_stage","m1",602,68.9689318825833,18.9689318825833,NA,NA,7.52501535145686,-0.385850248316331,69.3547821308997,54.2201728106169,83.7176909545498,54.6060230589332,84.1035412028661,0,0,1,1,0.0977113246917725,"bootstrap",0.0981929302215576,NA
434,"unadj","two_stage","m1",626,52.6923142806305,2.69231428063051,NA,NA,6.02143971647124,0.55769207685843,52.1346222037721,40.8905093012678,64.4941192599932,40.3328172244094,63.9364271831348,1,1,0,1,0.0948684215545654,"bootstrap",0.0953629016876221,NA
435,"unadj","two_stage","m1",615,73.3166952960508,23.3166952960508,NA,NA,6.17714143058896,-1.85382111473929,75.1705164107901,61.2097205646862,85.4236700274153,63.0635416794255,87.2774911421546,0,0,1,1,0.0880701541900635,"bootstrap",0.0887155532836914,NA
436,"unadj","two_stage","m1",621,64.253059133669,14.253059133669,NA,NA,6.49599578221275,-0.469815598595915,64.7228747322649,51.5211413568079,76.9849769105301,51.9909569554039,77.454792509126,0,0,1,1,0.0855097770690918,"bootstrap",0.0860080718994141,NA
437,"unadj","two_stage","m1",623,58.8176260893082,8.81762608930822,NA,NA,7.91590857401871,0.214316248259678,58.6033098410485,43.3027303793197,74.3325217992967,43.0884141310601,74.118205551037,1,1,0,1,0.0843687057495117,"bootstrap",0.0848441123962402,NA
438,"unadj","two_stage","m1",578,69.6770199268837,19.6770199268837,NA,NA,7.93754473867106,-0.168194802522649,69.8452147294064,54.1197181134131,85.2343217403544,54.2879129159357,85.4025165428771,0,0,1,1,0.0839822292327881,"bootstrap",0.0844650268554688,NA
439,"unadj","two_stage","m1",615,53.7844355148328,3.78443551483278,NA,NA,7.00218214688233,-0.00997937109479352,53.7944148859276,40.0604106937541,67.5084603359115,40.0703900648489,67.5184397070063,1,1,0,1,0.0965170860290527,"bootstrap",0.0970256328582764,NA
440,"unadj","two_stage","m1",598,65.2835219080592,15.2835219080592,NA,NA,7.65030202595171,0.485719860094918,64.7978020479643,50.2892054663401,80.2778383497784,49.8034856062451,79.7921184896835,0,1,1,1,0.0986125469207764,"bootstrap",0.0991542339324951,NA
441,"unadj","two_stage","m1",613,46.6442472981727,-3.35575270182727,NA,NA,6.91247140855215,-0.433034995119158,47.0772822932919,33.0960522932477,60.1924423030978,33.5290872883668,60.6254772982169,1,1,0,1,0.0848004817962646,"bootstrap",0.0852804183959961,NA
442,"unadj","two_stage","m1",579,64.7390513863512,14.7390513863512,NA,NA,7.74664478672091,0.131716135533651,64.6073352508175,49.5559066033532,79.9221961693491,49.4241904678196,79.7904800338155,1,1,0,1,0.0964086055755615,"bootstrap",0.0969169139862061,NA
443,"unadj","two_stage","m1",624,57.8618930906505,7.86189309065045,NA,NA,6.27665422774203,0.0922021595400579,57.7696909311104,45.559876860865,70.1639093204359,45.4676747013249,70.0717071608958,1,1,0,1,0.0843522548675537,"bootstrap",0.084857702255249,NA
444,"unadj","two_stage","m1",609,52.9292091226699,2.92920912266993,NA,NA,8.18379802129496,0.549989577210653,52.3792195454593,36.8892597441817,68.9691585011582,36.339270166971,68.4191689239476,1,1,0,1,0.0841562747955322,"bootstrap",0.0846295356750488,NA
445,"unadj","two_stage","m1",571,61.1515620429158,11.1515620429158,NA,NA,5.71978168420086,-0.84585508820826,61.9974171311241,49.9409959424503,72.3621281433813,50.7868510306585,73.2079832315896,1,0,0,1,0.0847172737121582,"bootstrap",0.0851809978485107,NA
446,"unadj","two_stage","m1",618,69.4804492258464,19.4804492258464,NA,NA,6.91194676791056,-0.451110437162001,69.9315596630084,55.9332824976837,83.0276159540091,56.3843929348457,83.4787263911712,0,0,1,1,0.0852794647216797,"bootstrap",0.0857605934143066,NA
447,"unadj","two_stage","m1",598,51.0679791489215,1.06797914892147,NA,NA,7.36049864513626,-0.24632414273951,51.314303291661,36.6416668961985,65.4942914016444,36.8879910389381,65.7406155443839,1,1,0,1,0.0953686237335205,"bootstrap",0.0958662033081055,NA
448,"unadj","two_stage","m1",593,48.3525897997665,-1.64741020023351,NA,NA,7.58316936357084,-0.43553494824058,48.7881247480071,33.4898509585001,63.2153286410329,33.9253859067407,63.6508635892734,1,1,0,1,0.0841264724731445,"bootstrap",0.084625244140625,NA
449,"unadj","two_stage","m1",631,51.5583221820041,1.55832218200408,NA,NA,5.18767758768988,-0.444918930945882,52.00324111295,41.3906609467263,61.7259834172819,41.8355798776722,62.1709023482277,1,1,0,1,0.0959506034851074,"bootstrap",0.0964241027832031,NA
450,"unadj","two_stage","m1",581,50.1949588938083,0.194958893808348,NA,NA,6.18558477857884,-0.165506954678257,50.3604658484866,38.0714355044747,62.318482283142,38.2369424591529,62.4839892378203,1,1,0,1,0.0958082675933838,"bootstrap",0.0962867736816406,NA
451,"unadj","two_stage","m1",605,60.1476750383908,10.1476750383908,NA,NA,6.29580811388159,0.420206624340707,59.7274684140501,47.8081178816079,72.4872321951738,47.3879112572672,72.0670255708331,1,1,0,1,0.0988099575042725,"bootstrap",0.0993454456329346,NA
452,"unadj","two_stage","m1",598,56.1280694529717,6.12806945297166,NA,NA,8.08044167713392,3.12366418424007,53.0044052687316,40.2906947866127,71.9654441193306,37.1670306023727,68.8417799350905,1,1,0,1,0.0969805717468262,"bootstrap",0.0974843502044678,NA
453,"unadj","two_stage","m1",604,62.7179096433712,12.7179096433712,NA,NA,7.6972084402245,-0.127499909044275,62.8454095524155,47.6316583190335,77.8041609677089,47.7591582280777,77.9316608767532,1,1,0,1,0.0986032485961914,"bootstrap",0.0991106033325195,NA
454,"unadj","two_stage","m1",633,59.6148548610138,9.61485486101384,NA,NA,8.4443381291799,0.702730521770263,58.9121243392436,43.0642562545429,76.1654534674848,42.3615257327726,75.4627229457145,1,1,0,1,0.0849063396453857,"bootstrap",0.0854153633117676,NA
455,"unadj","two_stage","m1",600,61.4169482822654,11.4169482822654,NA,NA,6.39593463616041,0.179634600768509,61.2373136814969,48.8811467479187,73.9527498166121,48.7015121471502,73.7731152158436,1,1,0,1,0.0972554683685303,"bootstrap",0.0977649688720703,NA
456,"unadj","two_stage","m1",617,69.3508876828359,19.3508876828359,NA,NA,8.21752807331107,-0.233902235272751,69.5847899181087,53.2448286171994,85.4569467484725,53.4787308524722,85.6908489837452,0,0,1,1,0.0956618785858154,"bootstrap",0.096172571182251,NA
457,"unadj","two_stage","m1",607,72.4455321899654,22.4455321899654,NA,NA,7.56879771023133,-0.671090161708491,73.1166223516739,57.6109612716427,87.280103108288,58.2820514333512,87.9511932699965,0,0,1,1,0.085017204284668,"bootstrap",0.0855033397674561,NA
458,"unadj","two_stage","m1",596,53.055457520673,3.05545752067303,NA,NA,6.2969275040957,0.437886319611636,52.6175712010614,40.7137063993858,65.3972086419603,40.2758200797741,64.9593223223486,1,1,0,1,0.0947785377502441,"bootstrap",0.0952887535095215,NA
459,"unadj","two_stage","m1",617,54.2648646896073,4.26486468960732,NA,NA,6.89755656224722,-0.98180309875351,55.2466677883608,40.7459022462749,67.7838271329398,41.7277053450284,68.7656302316933,1,1,0,1,0.0855038166046143,"bootstrap",0.0860154628753662,NA
460,"unadj","two_stage","m1",609,66.2103635711003,16.2103635711003,NA,NA,7.16892489935854,-1.12924062454574,67.3396041956461,52.1595289604852,80.2611981817155,53.2887695850309,81.3904388062613,0,0,1,1,0.0970244407653809,"bootstrap",0.0975000858306885,NA
461,"unadj","two_stage","m1",618,64.1814030291942,14.1814030291942,NA,NA,6.48282651231506,0.387038199567215,63.794364829627,51.4752965470352,76.8875095113531,51.088258347468,76.5004713117859,0,0,1,1,0.0980749130249023,"bootstrap",0.0985450744628906,NA
462,"unadj","two_stage","m1",575,58.2936048389206,8.29360483892063,NA,NA,7.31218034726615,1.24880629348591,57.0447985454347,43.9619947098174,72.6252149680239,42.7131884163315,71.3764086745379,1,1,0,1,0.0974414348602295,"bootstrap",0.0979106426239014,NA
463,"unadj","two_stage","m1",573,57.0134065243141,7.01340652431406,NA,NA,7.24869119716393,0.189870094596579,56.8235364297175,42.8062328428202,71.2205802058079,42.6163627482237,71.0307101112113,1,1,0,1,0.0976927280426025,"bootstrap",0.0981786251068115,NA
464,"unadj","two_stage","m1",642,68.7435537204098,18.7435537204098,NA,NA,7.76424472570045,-0.506939257740754,69.2504929781506,53.5259136908819,83.9611937499378,54.0328529486226,84.4681330076785,0,0,1,1,0.097299337387085,"bootstrap",0.0977926254272461,NA
465,"unadj","two_stage","m1",596,64.5981667780723,14.5981667780723,NA,NA,8.12330223919473,-0.1106690141402,64.7088357922125,48.6767869537171,80.5195466024276,48.7874559678573,80.6302156165678,1,1,0,1,0.0975768566131592,"bootstrap",0.098132848739624,NA
466,"unadj","two_stage","m1",583,60.0215286686688,10.0215286686688,NA,NA,8.14642612313242,1.19411842004164,58.8274102486272,44.054826864613,75.9882304727246,42.8607084445714,74.794112052683,1,1,0,1,0.0831224918365479,"bootstrap",0.0836143493652344,NA
467,"unadj","two_stage","m1",597,62.1899316874288,12.1899316874288,NA,NA,6.64910756206387,0.41488091348625,61.7750507739426,49.1579203364507,75.2219430384069,48.7430394229645,74.8070621249207,1,1,0,1,0.0850210189819336,"bootstrap",0.0855326652526855,NA
468,"unadj","two_stage","m1",627,52.5045738545889,2.50457385458893,NA,NA,5.74222144012841,-0.538154462253431,53.0427283168424,41.2500266406835,63.7591210684943,41.788181102937,64.2972755307478,1,1,0,1,0.0849995613098145,"bootstrap",0.0855011940002441,NA
469,"unadj","two_stage","m1",608,59.08773835326,9.08773835326002,NA,NA,6.83766545960643,1.0454154750844,58.0423228781756,45.6861603140979,72.4893163924221,44.6407448390135,71.4439009173377,1,1,0,1,0.0963366031646729,"bootstrap",0.0968673229217529,NA
470,"unadj","two_stage","m1",621,67.0626835878641,17.0626835878641,NA,NA,7.43752390100188,-0.101158662027771,67.1638422498919,52.4854046077446,81.6399625679837,52.5865632697724,81.7411212300114,0,0,1,1,0.0944993495941162,"bootstrap",0.0949821472167969,NA
471,"unadj","two_stage","m1",607,57.5842147828168,7.58421478281679,NA,NA,7.13535656857505,-0.627375214619271,58.2115899974361,43.5991728915584,71.5692566740752,44.2265481061777,72.1966318886945,1,1,0,1,0.0848987102508545,"bootstrap",0.0853860378265381,NA
472,"unadj","two_stage","m1",585,59.9960440496,9.99604404959999,NA,NA,7.16082369453974,-0.58053610881025,60.5765801584102,45.9610875086611,74.0310005905389,46.5416236174713,74.6115366993492,1,1,0,1,0.0850253105163574,"bootstrap",0.0855653285980225,NA
473,"unadj","two_stage","m1",637,55.935629407051,5.93562940705098,NA,NA,7.1752499820243,-0.183446007481891,56.1190754145329,41.8723978622117,69.9988609518903,42.0558438696936,70.1823069593722,1,1,0,1,0.0852217674255371,"bootstrap",0.085695743560791,NA
474,"unadj","two_stage","m1",621,61.9355518503226,11.9355518503226,NA,NA,7.00313637294131,-0.0146961626463593,61.950248012969,48.2096567805352,75.6614469201101,48.2243529431816,75.6761430827564,1,1,0,1,0.0849080085754395,"bootstrap",0.0854029655456543,NA
475,"unadj","two_stage","m1",617,60.2458781892882,10.2458781892882,NA,NA,7.03994356515491,0.637332876622501,59.6085453126657,46.4478423483901,74.0439140301863,45.8105094717676,73.4065811535638,1,1,0,1,0.0853695869445801,"bootstrap",0.0858545303344727,NA
476,"unadj","two_stage","m1",593,59.9322012374714,9.93220123747145,NA,NA,6.75543063353327,-0.292816180122792,60.2250174175942,46.6918004956876,73.1726019792552,46.9846166758104,73.465418159378,1,1,0,1,0.0852298736572266,"bootstrap",0.0857231616973877,NA
477,"unadj","two_stage","m1",632,62.7044552222278,12.7044552222278,NA,NA,8.43857683439102,0.146987420490156,62.5574678017377,46.1651485460474,79.2437618984082,46.0181611255572,79.0967744779181,1,1,0,1,0.0945277214050293,"bootstrap",0.0950355529785156,NA
478,"unadj","two_stage","m1",601,66.3115430743726,16.3115430743726,NA,NA,8.46669652004119,-1.1296765981056,67.4412196724782,49.7171228270613,82.9059633216839,50.8467994251669,84.0356399197895,1,0,0,1,0.0838830471038818,"bootstrap",0.0843703746795654,NA
479,"unadj","two_stage","m1",607,76.4088426800371,26.4088426800371,NA,NA,7.19842498457973,-0.756152127583903,77.164994807621,62.3001889648475,90.5174963952266,63.0563410924314,91.2736485228105,0,0,1,1,0.0973653793334961,"bootstrap",0.0978491306304932,NA
480,"unadj","two_stage","m1",607,65.7525102784866,15.7525102784866,NA,NA,8.08478631875272,-0.407150688515557,66.1596609670021,49.9066202710291,81.5984002859441,50.3137709595446,82.0055509744596,1,0,0,1,0.0975003242492676,"bootstrap",0.0980563163757324,NA
481,"unadj","two_stage","m1",620,69.5405862837722,19.5405862837722,NA,NA,8.51831903140891,-0.0982098430423406,69.6387961268145,52.8449877733886,86.2361847941557,52.9431976164309,86.3343946371981,0,0,1,1,0.0977659225463867,"bootstrap",0.0982358455657959,NA
482,"unadj","two_stage","m1",611,60.2970026619948,10.2970026619948,NA,NA,8.51874620407438,0.195850996764548,60.1011516652303,43.6005669085717,76.9934384154179,43.4047159118072,76.7975874186533,1,1,0,1,0.097437858581543,"bootstrap",0.0979464054107666,NA
483,"unadj","two_stage","m1",625,56.2311494050075,6.23114940500747,NA,NA,7.44679001497035,0.840413805569369,55.3907355994381,41.6357091752331,70.8265896347818,40.7952953696637,69.9861758292125,1,1,0,1,0.0991191864013672,"bootstrap",0.0995967388153076,NA
484,"unadj","two_stage","m1",600,55.871377848808,5.87137784880798,NA,NA,7.4992707368401,0.761895191698073,55.1094826571099,41.1730772942862,70.5696784033297,40.4111821025882,69.8077832116316,1,1,0,1,0.0841696262359619,"bootstrap",0.0847196578979492,NA
485,"unadj","two_stage","m1",617,51.957411875178,1.95741187517802,NA,NA,6.92261381715848,-0.141650016235268,52.0990618914133,38.3893381146681,65.525485635688,38.5309881309033,65.6671356519232,1,1,0,1,0.0981464385986328,"bootstrap",0.0986359119415283,NA
486,"unadj","two_stage","m1",583,72.4669442393197,22.4669442393197,NA,NA,8.57903084969898,-0.538035951771462,73.0049801910912,55.6523527516517,89.2815357269877,56.1903887034231,89.8195716787592,0,0,1,1,0.103794574737549,"bootstrap",0.104255676269531,NA
487,"unadj","two_stage","m1",613,49.6101639076934,-0.389836092306609,NA,NA,7.90974690345314,-0.705031067729436,50.3151949754228,34.107344850098,65.1129829652888,34.8123759178275,65.8180140330182,1,1,0,1,0.0841450691223145,"bootstrap",0.0846540927886963,NA
488,"unadj","two_stage","m1",606,55.3721027829662,5.37210278296615,NA,NA,5.88331107950705,0.102890560221148,55.269212222745,43.8410249572869,66.9031806086454,43.7381343970657,66.8002900484243,1,1,0,1,0.0967521667480469,"bootstrap",0.0972943305969238,NA
489,"unadj","two_stage","m1",609,52.3380520905766,2.33805209057664,NA,NA,7.61675034901502,0.862881992817933,51.4751700977587,37.4094957272743,67.266608453879,36.5466137344564,66.403726461061,1,1,0,1,0.0840916633605957,"bootstrap",0.0846185684204102,NA
490,"unadj","two_stage","m1",607,61.8430235585984,11.8430235585984,NA,NA,7.59618009021786,-1.22947058539736,63.0724941439958,46.9547841616912,76.7312629555057,48.1842547470886,77.960733540903,1,1,0,1,0.0967316627502441,"bootstrap",0.0971934795379639,NA
491,"unadj","two_stage","m1",646,51.2149975375656,1.21499753756561,NA,NA,6.79530196250413,0.305536924044993,50.9094606135206,37.8964504269832,64.5335446481481,37.5909135029382,64.2280077241031,1,1,0,1,0.0983564853668213,"bootstrap",0.0988543033599854,NA
492,"unadj","two_stage","m1",599,74.2184361688219,24.2184361688219,NA,NA,7.42614273076301,-1.21784320376949,75.4362793725914,59.6634638724725,88.7734084651714,60.881307076242,89.9912516689409,0,0,1,1,0.0974764823913574,"bootstrap",0.0979881286621094,NA
493,"unadj","two_stage","m1",603,61.3858720256733,11.3858720256733,NA,NA,7.42077356721139,0.899519325250537,60.4863527004227,46.8414230965121,75.9303209548344,45.9419037712616,75.0308016295838,1,1,0,1,0.096250057220459,"bootstrap",0.0967247486114502,NA
494,"unadj","two_stage","m1",597,66.3756743945247,16.3756743945247,NA,NA,7.06501473706474,-0.455120786750669,66.8307951812754,52.5284999596331,80.2228488294163,52.9836207463838,80.677969616167,0,0,1,1,0.0949430465698242,"bootstrap",0.0954914093017578,NA
495,"unadj","two_stage","m1",616,67.2750762122054,17.2750762122054,NA,NA,6.50273860244015,0.160745957288981,67.1143302549165,54.5299427505444,80.0202096738665,54.3691967932554,79.8594637165775,0,0,1,1,0.0975584983825684,"bootstrap",0.09804368019104,NA
496,"unadj","two_stage","m1",606,58.8817074787579,8.88170747875787,NA,NA,6.28332163226346,0.0967787890282494,58.7849286897296,46.5666233762401,71.1967915812757,46.4698445872118,71.1000127922474,1,1,0,1,0.0857589244842529,"bootstrap",0.0862338542938232,NA
497,"unadj","two_stage","m1",610,62.399821856004,12.399821856004,NA,NA,6.90793418127363,-0.54329785244758,62.9431197084516,48.8605196531345,75.9391240588735,49.4038175055821,76.4824219113211,1,1,0,1,0.087287425994873,"bootstrap",0.0877883434295654,NA
498,"unadj","two_stage","m1",620,58.6121819882109,8.61218198821086,NA,NA,6.09726258758469,0.082580417887435,58.5296015703234,46.6617669122614,70.5625970641604,46.5791864943739,70.4800166462729,1,1,0,1,0.0851082801818848,"bootstrap",0.0856237411499023,NA
499,"unadj","two_stage","m1",600,52.0883264449654,2.08832644496545,NA,NA,8.32892161431529,0.196171074661294,51.8921553703042,35.7639400508503,68.4127128390806,35.567768976189,68.2165417644193,1,1,0,1,0.0984539985656738,"bootstrap",0.0989720821380615,NA
500,"unadj","two_stage","m1",610,44.0145321346166,-5.98546786538344,NA,NA,7.62193573805478,-0.141384706807948,44.1559168414245,29.0758125955505,58.9532516736826,29.2171973023584,59.0946363804906,1,1,0,1,0.0968873500823975,"bootstrap",0.097409725189209,NA
