"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","se_method","replicate_time_sec","covered_mc_mean_95"
326,"lm_interact","two_stage","m1",588,64.0013116617358,14.0013116617358,NA,NA,7.12967142958933,0.118543406915137,63.8827682548206,50.0274124381365,77.9752108853351,49.9088690312214,77.8566674784199,0,1,1,1,1.46194577217102,"bootstrap",1.4745180606842,NA
327,"lm_interact","two_stage","m1",624,67.0414493293455,17.0414493293455,NA,NA,7.23280310572805,-1.91144474653095,68.9528940758764,52.8654157348491,81.2174829238419,54.77686048138,83.1289276703728,0,0,1,1,1.47172164916992,"bootstrap",1.48489665985107,NA
328,"lm_interact","two_stage","m1",626,47.5518884668517,-2.44811153314831,NA,NA,6.59047645535896,-0.663165928812894,48.2150543956646,34.6347919733889,60.4689849603145,35.2979579022018,61.1321508891273,1,1,0,1,1.47447896003723,"bootstrap",1.48748517036438,NA
329,"lm_interact","two_stage","m1",608,37.3702755777051,-12.6297244222949,NA,NA,5.39599854089556,0.383571189899371,36.9867043878058,26.7943127769192,47.9462383784911,26.4107415870198,47.5626671885917,0,0,1,1,1.4552173614502,"bootstrap",1.46855235099792,NA
330,"lm_interact","two_stage","m1",586,44.8814234231583,-5.11857657684172,NA,NA,7.4435470659666,1.27213807693322,43.6092853462251,30.292339256635,59.4705075896816,29.0202011797017,58.1983695127484,1,1,0,1,1.43615579605103,"bootstrap",1.44892072677612,NA
331,"lm_interact","two_stage","m1",605,43.7202780462771,-6.27972195372293,NA,NA,6.31268143291798,-0.183382718687341,43.9036607649644,31.3476497918831,56.092906300671,31.5310325105705,56.2762890193584,1,1,0,1,1.47301983833313,"bootstrap",1.486656665802,NA
332,"lm_interact","two_stage","m1",629,50.4851147026369,0.485114702636928,NA,NA,7.41617713682133,1.79816256945641,48.6869521331805,35.9496746114977,65.0205547937761,34.1515120420413,63.2223922243197,1,1,0,1,1.4732825756073,"bootstrap",1.48628926277161,NA
333,"lm_interact","two_stage","m1",620,47.8634784255015,-2.13652157449848,NA,NA,6.13899759796014,-0.661928232030142,48.5254066575317,35.8312642323218,59.8956926186813,36.4931924643519,60.5576208507114,1,1,0,1,1.45556163787842,"bootstrap",1.46938538551331,NA
334,"lm_interact","two_stage","m1",587,62.4532495581111,12.4532495581111,NA,NA,7.59473911390998,-0.785302401202422,63.2385519593135,47.5678344228699,77.3386646933523,48.3531368240723,78.1239670945547,1,1,0,1,1.45133376121521,"bootstrap",1.46504354476929,NA
335,"lm_interact","two_stage","m1",617,48.2489707537809,-1.75102924621909,NA,NA,7.48503162823907,-0.123838477828322,48.3728092316092,33.5785783392891,62.9193631682727,33.7024168171175,63.043201646101,1,1,0,1,1.81793522834778,"bootstrap",1.83116579055786,NA
336,"lm_interact","two_stage","m1",632,55.9241632620012,5.92416326200117,NA,NA,6.86984411279169,0.679135005521751,55.2450282564794,42.4595162215249,69.3888103024774,41.7803812160032,68.7096752969557,1,1,0,1,1.45456743240356,"bootstrap",1.46771740913391,NA
337,"lm_interact","two_stage","m1",603,50.6277554421871,0.627755442187123,NA,NA,7.01469659575483,0.0500953856626865,50.5776600565244,36.8792027520319,64.3763081323423,36.8291073663693,64.3262127466796,1,1,0,1,1.47504091262817,"bootstrap",1.48848080635071,NA
338,"lm_interact","two_stage","m1",609,49.2405841987014,-0.75941580129863,NA,NA,6.17526984884438,-1.76240371158016,51.0029879102815,37.1372777001503,61.3438906972524,38.8996814117305,63.1062944088326,1,1,0,1,1.46381950378418,"bootstrap",1.47719550132751,NA
339,"lm_interact","two_stage","m1",624,52.8717788231913,2.87177882319133,NA,NA,6.28339161425413,-0.475919054578313,53.3476978777696,40.5565575584922,65.1870000878904,41.0324766130706,65.6629191424687,1,1,0,1,1.45413303375244,"bootstrap",1.46683311462402,NA
340,"lm_interact","two_stage","m1",643,56.9098244510112,6.90982445101118,NA,NA,7.32228737398996,-0.223678647133525,57.1335030981447,42.5584049135385,71.2612439884839,42.782083560672,71.4849226356174,1,1,0,1,1.44646906852722,"bootstrap",1.45923519134521,NA
341,"lm_interact","two_stage","m1",620,53.5985304091314,3.5985304091314,NA,NA,7.72551691387923,-0.756049946652588,54.354580355784,38.4567954959731,68.7402653222897,39.2128454426257,69.4963152689423,1,1,0,1,1.48400044441223,"bootstrap",1.49704313278198,NA
342,"lm_interact","two_stage","m1",599,41.7134708358788,-8.28652916412116,NA,NA,6.81324487392813,1.8296263581501,39.8838444777287,28.3597562651276,55.0671854066301,26.5301299069775,53.23755904848,1,1,0,1,1.47797131538391,"bootstrap",1.4924111366272,NA
343,"lm_interact","two_stage","m1",601,56.9966375850499,6.99663758504995,NA,NA,7.96625803288484,-0.880299788448248,57.8769373734982,41.3830587490428,72.6102164210571,42.263358537491,73.4905162095054,1,1,0,1,1.48061776161194,"bootstrap",1.49369430541992,NA
344,"lm_interact","two_stage","m1",599,50.8252332351545,0.825233235154464,NA,NA,7.7765673915357,-0.558012292394608,51.3832455275491,35.5834412243959,66.067025245913,36.1414535167905,66.6250375383076,1,1,0,1,1.80919194221497,"bootstrap",1.82215595245361,NA
345,"lm_interact","two_stage","m1",600,55.7497654993889,5.74976549938893,NA,NA,7.71273783234604,-0.224576991132722,55.9743424905217,40.6330771257912,70.8664538729867,40.8576541169239,71.0910308641194,1,1,0,1,1.44766020774841,"bootstrap",1.46060109138489,NA
346,"lm_interact","two_stage","m1",602,51.2150864698236,1.21508646982361,NA,NA,7.45053616459766,0.959556073776739,50.2555303960469,36.612303921699,65.8178690179482,35.6527478479223,64.8583129441715,1,1,0,1,1.44189381599426,"bootstrap",1.45573544502258,NA
347,"lm_interact","two_stage","m1",606,58.7704613333914,8.77046133339137,NA,NA,6.66407254417369,1.16422964142182,57.6062316919696,45.7091191564487,71.831803510334,44.5448895150269,70.6675738689122,1,1,0,1,1.48523426055908,"bootstrap",1.49850511550903,NA
348,"lm_interact","two_stage","m1",609,46.8307153632138,-3.16928463678619,NA,NA,6.51314607955333,-1.51206663153182,48.3427819947456,34.065183621241,59.5962471051866,35.5772502527728,61.1083137367184,1,1,0,1,1.82502579689026,"bootstrap",1.8383572101593,NA
349,"lm_interact","two_stage","m1",612,54.6816935203954,4.68169352039545,NA,NA,7.3751207894961,-1.76432854733812,56.4460220677336,40.2267223913505,69.1366646494404,41.9910509386886,70.9009931967785,1,1,0,1,1.45264625549316,"bootstrap",1.46668362617493,NA
350,"lm_interact","two_stage","m1",620,44.3079613089334,-5.69203869106657,NA,NA,6.4318320393048,0.623985377327301,43.6839759316061,31.7018021572852,56.9141204605816,31.0778167799579,56.2901350832543,1,1,0,1,1.46772909164429,"bootstrap",1.48124265670776,NA
351,"lm_interact","two_stage","m1",595,49.8174626932008,-0.182537306799169,NA,NA,6.77236984643062,-1.67561001640986,51.4930727096107,36.5438617042118,63.0910636821899,38.2194717206216,64.7666736985998,1,1,0,1,1.46906065940857,"bootstrap",1.48347187042236,NA
352,"lm_interact","two_stage","m1",605,60.3527032342184,10.3527032342184,NA,NA,6.06079604513027,0.0199271236703495,60.3327761105481,48.4737612681203,72.2316452003166,48.45383414445,72.2117180766462,1,1,0,1,1.4736316204071,"bootstrap",1.48727989196777,NA
353,"lm_interact","two_stage","m1",629,51.1576948834901,1.15769488349008,NA,NA,7.49102696400817,0.00295915941852343,51.1547357240716,36.4755518268156,65.8398379401645,36.4725926673971,65.836878780746,1,1,0,1,1.81903147697449,"bootstrap",1.83225917816162,NA
354,"lm_interact","two_stage","m1",611,44.1514829103965,-5.84851708960355,NA,NA,6.5378789918736,-0.427397916212762,44.5788808266092,31.3374755510432,56.9654902697497,31.7648734672559,57.3928881859625,1,1,0,1,1.45991659164429,"bootstrap",1.47329807281494,NA
355,"lm_interact","two_stage","m1",622,51.1194802249183,1.11948022491832,NA,NA,5.83209724905753,1.39431097736733,49.725169247551,39.6887796624304,62.5501807874062,38.2944686850631,61.1558698100389,1,1,0,1,1.44191598892212,"bootstrap",1.45513772964478,NA
356,"lm_interact","two_stage","m1",596,54.4704523366608,4.47045233666083,NA,NA,6.43536182299685,0.271790391097973,54.1986619455629,41.857374936103,67.0835297372187,41.585584545005,66.8117393461207,1,1,0,1,1.44475746154785,"bootstrap",1.45788669586182,NA
357,"lm_interact","two_stage","m1",611,69.8505768813412,19.8505768813412,NA,NA,7.41223144410762,-2.46975930866824,72.3203361900094,55.3228702058149,84.3782835568674,57.7926295144832,86.8480428655357,0,0,1,1,1.48692655563354,"bootstrap",1.50030732154846,NA
358,"lm_interact","two_stage","m1",611,59.9844385671309,9.98443856713094,NA,NA,6.3274499083935,1.1368354458556,58.8476031212753,47.5828646326984,72.3860125015635,46.4460291868428,71.2491770557079,1,1,0,1,1.44936084747314,"bootstrap",1.46237063407898,NA
359,"lm_interact","two_stage","m1",610,53.2890531674965,3.28905316749653,NA,NA,6.28578709127601,-1.87312467528281,55.1621778427793,40.9691368541088,65.6089694808843,42.8422615293916,67.4820941561671,1,1,0,1,1.45611429214478,"bootstrap",1.46956491470337,NA
360,"lm_interact","two_stage","m1",630,64.7870860190551,14.7870860190551,NA,NA,7.90914951971135,-0.576090454064072,65.3631764731192,49.2854378120786,80.2887342260316,49.8615282661426,80.8648246800957,1,1,0,1,1.46752023696899,"bootstrap",1.4810357093811,NA
361,"lm_interact","two_stage","m1",616,45.3802447939189,-4.6197552060811,NA,NA,6.33284488092234,-1.05438323143097,46.4346280253499,32.9680969076323,57.7923926802055,34.0224801390632,58.8467759116365,1,1,0,1,1.36083078384399,"bootstrap",1.37431836128235,NA
362,"lm_interact","two_stage","m1",629,50.7497550029536,0.749755002953556,NA,NA,6.53245503674764,-1.16133740506201,51.9110924080156,37.9463784003009,63.5531316056062,39.1077158053629,64.7144690106682,1,1,0,1,1.36915898323059,"bootstrap",1.38264489173889,NA
363,"lm_interact","two_stage","m1",617,39.8124451217816,-10.1875548782184,NA,NA,6.7931346516855,0.243079223508744,39.5693658982729,26.498145862347,53.1267443812162,26.2550666388382,52.8836651577075,1,1,0,1,1.33382153511047,"bootstrap",1.3470447063446,NA
364,"lm_interact","two_stage","m1",586,61.0018087440191,11.0018087440191,NA,NA,8.02615085079998,-0.246853031021956,61.248661775041,45.2708421419656,76.7327753460726,45.5176951729876,76.9796283770945,1,1,0,1,1.34602642059326,"bootstrap",1.35991930961609,NA
365,"lm_interact","two_stage","m1",574,50.3109216103798,0.310921610379843,NA,NA,6.89004672329117,-0.331130293795134,50.642051904175,36.8066781809309,63.8151650398287,37.1378084747261,64.1462953336239,1,1,0,1,1.33382630348206,"bootstrap",1.34716844558716,NA
366,"lm_interact","two_stage","m1",622,56.2877370588824,6.28773705888237,NA,NA,6.65608172144302,0.50422693949897,55.7835101193834,43.2420566066987,69.3334175110661,42.7378296671997,68.8291905715671,1,1,0,1,1.33325695991516,"bootstrap",1.34639477729797,NA
367,"lm_interact","two_stage","m1",621,56.9732931056886,6.97329310568865,NA,NA,6.16796002174132,1.8881211146566,55.085171991032,44.8843136049928,69.0622726063845,42.9961924903362,67.1741514917279,1,1,0,1,1.39385485649109,"bootstrap",1.4074022769928,NA
368,"lm_interact","two_stage","m1",590,45.7317275509309,-4.26827244906911,NA,NA,6.76573338765323,0.108397231209302,45.6233303197216,32.4711337821304,58.9923213197314,32.3627365509211,58.8839240885221,1,1,0,1,1.35559868812561,"bootstrap",1.36886763572693,NA
369,"lm_interact","two_stage","m1",605,48.3873023759871,-1.61269762401291,NA,NA,7.12732732283469,-0.899846630619884,49.287149006607,34.4179975172028,62.3566072347714,35.3178441478227,63.2564538653912,1,1,0,1,1.35193681716919,"bootstrap",1.36517262458801,NA
370,"lm_interact","two_stage","m1",578,64.0587913341109,14.0587913341109,NA,NA,7.7736450895525,-1.05168976861054,65.1104811027215,48.8227269299914,79.2948557382304,49.8744166986019,80.346545506841,1,1,0,1,1.36306881904602,"bootstrap",1.37633109092712,NA
371,"lm_interact","two_stage","m1",572,51.68343463109,1.68343463109004,NA,NA,7.10562719190489,-0.0388607298484445,51.7222953609385,37.756661247388,65.6102080147921,37.7955219772364,65.6490687446405,1,1,0,1,1.43595814704895,"bootstrap",1.44872975349426,NA
372,"lm_interact","two_stage","m1",592,58.1824273593929,8.18242735939288,NA,NA,8.29288561272156,0.449246776576182,57.7331805828167,41.9286702305482,74.4361844882375,41.4794234539721,73.9869377116613,1,1,0,1,1.45410966873169,"bootstrap",1.46680450439453,NA
373,"lm_interact","two_stage","m1",610,42.7073198056534,-7.29268019434657,NA,NA,7.18726413229329,-0.697632116034356,43.4049519216878,28.6205409589821,56.7940986523248,29.3181730750164,57.4917307683592,1,1,0,1,1.42565512657166,"bootstrap",1.43830013275146,NA
374,"lm_interact","two_stage","m1",605,52.3574549656215,2.35745496562155,NA,NA,6.99383397262643,-1.55059862640627,53.9080535920278,38.6497922654211,66.065117665822,40.2003908918273,67.6157162922283,1,1,0,1,1.41072082519531,"bootstrap",1.42296004295349,NA
375,"lm_interact","two_stage","m1",603,52.8167521960524,2.81675219605237,NA,NA,7.03114083291174,0.472559572878872,52.3441926231735,39.0359693933164,66.5975349987883,38.5634098204375,66.1249754259095,1,1,0,1,1.40742254257202,"bootstrap",1.42031621932983,NA
376,"lm_interact","two_stage","m1",618,57.1234477059914,7.12344770599137,NA,NA,7.03936420621915,-0.0166471519918758,57.1400948579833,43.3265473877415,70.9203480242413,43.3431945397333,70.9369951762332,1,1,0,1,1.42272162437439,"bootstrap",1.43548345565796,NA
377,"lm_interact","two_stage","m1",595,52.0362449731474,2.03624497314737,NA,NA,6.15986585274507,-0.539887417574811,52.5761323907222,39.9631297521689,64.1093601941258,40.5030171697437,64.6492476117006,1,1,0,1,1.42616271972656,"bootstrap",1.43921232223511,NA
378,"lm_interact","two_stage","m1",599,50.546242965775,0.546242965774965,NA,NA,8.69001745874766,-0.222460244508177,50.7687032102831,33.5141217216053,67.5783642099447,33.7365819661134,67.8008244544528,1,1,0,1,1.40707969665527,"bootstrap",1.41970467567444,NA
379,"lm_interact","two_stage","m1",593,57.195192143728,7.19519214372803,NA,NA,7.45216870341201,-1.2803328272716,58.4755249709996,42.5892098783239,71.8011744091321,43.8695427055955,73.0815072364037,1,1,0,1,1.40767407417297,"bootstrap",1.41976618766785,NA
380,"lm_interact","two_stage","m1",616,48.0700220011925,-1.92997799880746,NA,NA,6.77112696379501,0.504740630260933,47.5652813709316,34.7988570174063,61.3411869849788,34.2941163871454,60.8364463547179,1,1,0,1,1.41795778274536,"bootstrap",1.43066740036011,NA
381,"lm_interact","two_stage","m1",640,53.1579726200708,3.15797262007078,NA,NA,6.77655343012553,-0.362683063068872,53.5206556831397,39.8761719577134,66.4397732824282,40.2388550207823,66.802456345497,1,1,0,1,1.46822738647461,"bootstrap",1.48176145553589,NA
382,"lm_interact","two_stage","m1",643,44.8779486107626,-5.12205138923741,NA,NA,6.21719037616321,0.127279043304604,44.750669567458,32.6924793884537,57.0634178330715,32.5652003451491,56.9361387897669,1,1,0,1,1.48811101913452,"bootstrap",1.50090575218201,NA
383,"lm_interact","two_stage","m1",626,49.6239152064134,-0.376084793586649,NA,NA,5.75242994375275,0.514860754492133,49.1090544519212,38.3493596930682,60.8984707197585,37.8344989385761,60.3836099652664,1,1,0,1,1.45328497886658,"bootstrap",1.46603012084961,NA
384,"lm_interact","two_stage","m1",605,56.3906251739476,6.39062517394764,NA,NA,6.83366863282093,-0.00421365351108705,56.3948388274587,42.9968807713375,69.7843695765577,43.0010944248486,69.7885832300688,1,1,0,1,1.44574689865112,"bootstrap",1.45863056182861,NA
385,"lm_interact","two_stage","m1",601,52.1436458377067,2.14364583770666,NA,NA,7.35114579608258,-1.47411092024931,53.617756757956,37.7356648322818,66.5516268431315,39.2097757525311,68.0257377633809,1,1,0,1,1.44322156906128,"bootstrap",1.45581030845642,NA
386,"lm_interact","two_stage","m1",606,42.4381163249992,-7.56188367500084,NA,NA,5.95430874363849,-1.45803847500772,43.8961548000069,30.7678856346358,54.1083470153625,32.2259241096435,55.5663854903703,1,1,0,1,1.45394945144653,"bootstrap",1.46691679954529,NA
387,"lm_interact","two_stage","m1",589,60.4563190135761,10.4563190135761,NA,NA,7.3029749472183,-0.697748554477933,61.154067568054,46.1427511370299,74.7698868901223,46.8404996915079,75.4676354446002,1,1,0,1,1.46883654594421,"bootstrap",1.4821662902832,NA
388,"lm_interact","two_stage","m1",623,58.1134282002462,8.1134282002462,NA,NA,7.11130492649698,0.623362468496616,57.4900657317496,44.1755266612299,72.0513297392625,43.5521641927333,71.4279672707659,1,1,0,1,1.44557619094849,"bootstrap",1.45873045921326,NA
389,"lm_interact","two_stage","m1",594,46.7844744587756,-3.21552554122444,NA,NA,6.42546827837282,-0.508988766647221,47.2934632254228,34.1907880493603,59.3781608681909,34.6997768160075,59.8871496348381,1,1,0,1,1.44274234771729,"bootstrap",1.45594930648804,NA
390,"lm_interact","two_stage","m1",613,48.0329785190839,-1.9670214809161,NA,NA,7.07404277236574,0.694736224449592,47.3382422946343,34.1681094601512,61.8978475780166,33.4733732357016,61.203111353567,1,1,0,1,1.46669006347656,"bootstrap",1.47965812683105,NA
391,"lm_interact","two_stage","m1",587,49.250510932,-0.749489067999974,NA,NA,8.21245054109911,1.12130991024445,48.1292010217556,33.1544036466293,65.3466182173707,32.0330937363849,64.2253083071263,1,1,0,1,1.8319685459137,"bootstrap",1.84560894966125,NA
392,"lm_interact","two_stage","m1",600,56.9221381260302,6.92213812603016,NA,NA,7.10372339330894,0.0469137355480029,56.8752243904822,42.99909611901,70.8451801330503,42.952182383462,70.7982663975023,1,1,0,1,1.8288266658783,"bootstrap",1.84250617027283,NA
393,"lm_interact","two_stage","m1",605,50.1969415837155,0.19694158371545,NA,NA,6.10043033900766,-0.280940101197096,50.4778816849125,38.240317829065,62.1535653383659,38.5212579302621,62.434505439563,1,1,0,1,1.46050238609314,"bootstrap",1.47420787811279,NA
394,"lm_interact","two_stage","m1",611,65.2186148523251,15.2186148523251,NA,NA,6.470307502785,-0.287457296560177,65.5060721488853,52.5370451779672,77.900184526683,52.8245024745274,78.1876418232432,0,0,1,1,1.4487636089325,"bootstrap",1.46222043037415,NA
395,"lm_interact","two_stage","m1",631,37.4910863963306,-12.5089136036694,NA,NA,6.12248018351182,-2.70647335317504,40.1975597495056,25.4912457405872,49.4909270520739,28.1977190937623,52.197400405249,0,1,1,1,1.46746826171875,"bootstrap",1.48061895370483,NA
396,"lm_interact","two_stage","m1",592,45.8022370670002,-4.19776293299982,NA,NA,6.02699762239352,0.517908190842029,45.2843288761581,33.9895387922003,57.6149353418,33.4716306013583,57.097027150958,1,1,0,1,1.45838832855225,"bootstrap",1.47229766845703,NA
397,"lm_interact","two_stage","m1",585,51.8056639106152,1.80566391061517,NA,NA,6.18230816698161,-2.59764928228952,54.4033131929047,39.6885625620034,63.922765259227,42.2862118442929,66.5204145415165,1,1,0,1,1.82839846611023,"bootstrap",1.84161496162415,NA
398,"lm_interact","two_stage","m1",590,56.2366690367025,6.23666903670252,NA,NA,8.27799976083856,1.10175999280359,55.1349090438989,40.0120876414278,72.4612504319773,38.9103276486242,71.3594904391737,1,1,0,1,1.46441411972046,"bootstrap",1.4776918888092,NA
399,"lm_interact","two_stage","m1",597,55.8951012137909,5.89510121379087,NA,NA,6.83251979183562,0.533277407674547,55.3618238061163,42.5036084981359,69.2865939294458,41.9703310904614,68.7533165217712,1,1,0,1,1.46647071838379,"bootstrap",1.4800488948822,NA
400,"lm_interact","two_stage","m1",613,56.8473955958166,6.84739559581662,NA,NA,7.52410421908618,-3.01902658525635,59.866422181073,42.1004223104818,71.5943688811514,45.1194488957382,74.6133954664078,1,1,0,1,1.47610712051392,"bootstrap",1.48949599266052,NA
401,"lm_interact","two_stage","m1",631,59.2439245395955,9.24392453959548,NA,NA,6.73129313888211,0.347260143675683,58.8966643959198,46.050832418005,72.437016661186,45.7035722743293,72.0897565175103,1,1,0,1,1.46100473403931,"bootstrap",1.47489166259766,NA
402,"lm_interact","two_stage","m1",628,63.6350813112483,13.6350813112483,NA,NA,8.29137977655293,1.37830821950923,62.2567730917391,47.3842755670608,79.8858870554358,46.0059673475516,78.5075788359266,1,1,0,1,1.44819927215576,"bootstrap",1.46168112754822,NA
403,"lm_interact","two_stage","m1",624,48.3205207873557,-1.67947921264434,NA,NA,6.57160608531669,-0.215603291386238,48.5361240787419,35.4404095395507,61.2006320351606,35.6560128309369,61.4162353265469,1,1,0,1,1.45819401741028,"bootstrap",1.47260665893555,NA
404,"lm_interact","two_stage","m1",621,50.6227208207997,0.622720820799721,NA,NA,7.42457630187739,-0.506854505611436,51.1295753264112,36.0708186686505,65.174622972949,36.5776731742619,65.6814774785604,1,1,0,1,1.44309616088867,"bootstrap",1.45679688453674,NA
405,"lm_interact","two_stage","m1",589,49.9572552840297,-0.0427447159703149,NA,NA,7.28195301197267,0.475352949860365,49.4819023341693,35.6848896434503,64.2296209246091,35.2095366935899,63.7542679747487,1,1,0,1,1.44197082519531,"bootstrap",1.45415496826172,NA
406,"lm_interact","two_stage","m1",609,50.2804815672612,0.280481567261155,NA,NA,6.40943247140328,-0.253118127242672,50.5335996945038,37.7182247619692,62.8427383725531,37.9713428892119,63.0958564997958,1,1,0,1,1.44890332221985,"bootstrap",1.4622917175293,NA
407,"lm_interact","two_stage","m1",582,53.230074730355,3.23007473035504,NA,NA,6.75451330758167,0.376740593755137,52.8533341365999,39.9914719143985,66.4686775463116,39.6147313206433,66.0919369525565,1,1,0,1,1.44990634918213,"bootstrap",1.46332335472107,NA
408,"lm_interact","two_stage","m1",610,47.0967498228195,-2.9032501771805,NA,NA,6.95277946098463,0.734428423173206,46.3623213996463,33.4695524868398,60.7239471587992,32.7351240636666,59.989518735626,1,1,0,1,1.46098613739014,"bootstrap",1.47383213043213,NA
409,"lm_interact","two_stage","m1",612,57.5665503319728,7.56655033197284,NA,NA,6.53101869749616,0.559806843878491,57.0067434880944,44.7659889025227,70.367111761423,44.2061820586442,69.8073049175445,1,1,0,1,1.44784474372864,"bootstrap",1.46117353439331,NA
410,"lm_interact","two_stage","m1",622,53.0541587432804,3.05415874328042,NA,NA,6.86242811492036,0.630805038245747,52.4233537050347,39.6040467915414,66.5042706950194,38.9732417532957,65.8734656567737,1,1,0,1,1.44783735275269,"bootstrap",1.46179366111755,NA
411,"lm_interact","two_stage","m1",580,45.384613425554,-4.61538657444603,NA,NA,7.38914961876954,-2.12193328941555,47.5065467149695,30.9021462963878,59.8670805547201,33.0240795858033,61.9890138441357,1,1,0,1,1.43817949295044,"bootstrap",1.45100617408752,NA
412,"lm_interact","two_stage","m1",605,52.5251483159745,2.52514831597448,NA,NA,6.97621339042095,-1.8292258348207,54.3543741507952,38.8520213222833,66.1982753096656,40.6812471571041,68.0275011444863,1,1,0,1,1.45676851272583,"bootstrap",1.4705638885498,NA
413,"lm_interact","two_stage","m1",597,62.6483814090162,12.6483814090162,NA,NA,6.05869708408128,0.177141787266073,62.4712396217501,50.7735533309791,74.5232094870534,50.596411543713,74.3460676997873,0,0,1,1,1.4453489780426,"bootstrap",1.45870971679688,NA
414,"lm_interact","two_stage","m1",603,52.7483519019921,2.74835190199212,NA,NA,8.04190745413092,0.886225562238515,51.8621263397536,36.9865029248913,68.5102008790929,36.1002773626528,67.6239753168544,1,1,0,1,1.45289397239685,"bootstrap",1.46615171432495,NA
415,"lm_interact","two_stage","m1",607,49.4933170330089,-0.506682966991129,NA,NA,6.22109079228844,-0.555176602625167,50.048493635634,37.3002031355698,61.686430930448,37.855379738195,62.2416075330731,1,1,0,1,1.44021964073181,"bootstrap",1.45345234870911,NA
416,"lm_interact","two_stage","m1",627,55.2739256405751,5.27392564057508,NA,NA,7.21673227437309,0.275438587478888,54.9984870530962,41.129390296736,69.4184609844142,40.8539517092571,69.1430223969353,1,1,0,1,1.44564843177795,"bootstrap",1.45894598960876,NA
417,"lm_interact","two_stage","m1",605,56.452636738148,6.45263673814804,NA,NA,8.93257883650011,0.836688659489653,55.6159480786584,38.9451039295431,73.960169546753,38.1084152700535,73.1234808872633,1,1,0,1,1.44577145576477,"bootstrap",1.45937728881836,NA
418,"lm_interact","two_stage","m1",611,50.6571490827053,0.657149082705331,NA,NA,6.07480772461406,-1.71921484889811,52.3763639316034,38.7507447294561,62.5635534359546,40.4699595783542,64.2827682848527,1,1,0,1,1.44746518135071,"bootstrap",1.46090650558472,NA
419,"lm_interact","two_stage","m1",608,59.8035660737403,9.80356607374032,NA,NA,6.10881016744211,-1.97288043521173,61.776446508952,47.8305181571617,71.7766139903189,49.8033985923734,73.7494944255307,1,1,0,1,1.45680069923401,"bootstrap",1.47017383575439,NA
420,"lm_interact","two_stage","m1",584,53.9879675598188,3.98796755981884,NA,NA,6.98768654404311,-0.780575248546462,54.7685428083653,40.2923535982392,67.6835815213985,41.0729288467857,68.4641567699449,1,1,0,1,1.46245288848877,"bootstrap",1.47670698165894,NA
421,"lm_interact","two_stage","m1",605,58.6968492693888,8.69684926938881,NA,NA,6.49379586866566,-0.00973517644310817,58.7065844458319,45.9692432438491,71.4244552949285,45.9789784202922,71.4341904713716,1,1,0,1,1.44837021827698,"bootstrap",1.46159911155701,NA
422,"lm_interact","two_stage","m1",608,52.3035118741568,2.30351187415676,NA,NA,7.49270877829143,-0.267838844160522,52.5713507183173,37.6180725220584,66.9889512262551,37.885911366219,67.2567900704156,1,1,0,1,1.45179104804993,"bootstrap",1.46532416343689,NA
423,"lm_interact","two_stage","m1",617,57.1642270752524,7.1642270752524,NA,NA,7.21152173191412,-1.10324202940325,58.2674691046556,43.0299042069728,71.298549943532,44.1331462363761,72.4017919729352,1,1,0,1,1.45971655845642,"bootstrap",1.47321772575378,NA
424,"lm_interact","two_stage","m1",629,59.0512415956872,9.05124159568723,NA,NA,8.49702563418578,-0.179419900237072,59.2306614959243,42.3973773769695,75.705105814405,42.5767972772066,75.884525714642,1,1,0,1,1.44617342948914,"bootstrap",1.45966219902039,NA
425,"lm_interact","two_stage","m1",609,55.3471051001387,5.34710510013874,NA,NA,6.95759738185144,-0.189658992545098,55.5367640926838,41.7104648127798,68.9837453874977,41.9001238053249,69.1734043800428,1,1,0,1,1.45526456832886,"bootstrap",1.46863031387329,NA
426,"lm_interact","two_stage","m1",599,53.8472879429519,3.84728794295187,NA,NA,7.25389162845762,0.138188791282396,53.7090991516695,39.6299216034183,68.0646542824854,39.491732812136,67.926465491203,1,1,0,1,1.44603490829468,"bootstrap",1.46013426780701,NA
427,"lm_interact","two_stage","m1",606,51.0046418082338,1.00464180823384,NA,NA,7.03305128954898,-0.0288181475825908,51.0334599558164,37.2201145792949,64.7891690371728,37.2489327268775,64.8179871847554,1,1,0,1,1.44706463813782,"bootstrap",1.46017551422119,NA
428,"lm_interact","two_stage","m1",617,53.1881334327553,3.18813343275528,NA,NA,7.47424543641188,1.06698641433721,52.1211470184181,38.5388815657751,67.8373852997354,37.4718951514379,66.7703988853982,1,1,0,1,1.45855116844177,"bootstrap",1.4717378616333,NA
429,"lm_interact","two_stage","m1",602,47.8380676552888,-2.16193234471125,NA,NA,7.46410322824242,-0.840419297649227,48.678486952938,33.2086941510445,62.4674411595331,34.0491134486937,63.3078604571823,1,1,0,1,1.44839787483215,"bootstrap",1.46152257919312,NA
430,"lm_interact","two_stage","m1",610,56.0216201219323,6.02162012193227,NA,NA,7.61819653378797,0.930698599544101,55.0909215223882,41.09022928856,70.9530109553046,40.1595306890159,70.0223123557605,1,1,0,1,1.45469832420349,"bootstrap",1.47932839393616,NA
