"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","se_method","replicate_time_sec","covered_mc_mean_95"
316,"lm","two_stage","m1",608,44.4712444569612,-5.52875554303876,NA,NA,6.65959845786394,-0.0677538999133702,44.5389983568746,31.4186713280494,57.523817585873,31.4864252279628,57.5915714857864,1,1,0,1,1.4004373550415,"bootstrap",1.41313409805298,NA
317,"lm","two_stage","m1",611,57.6647252723686,7.66472527236859,NA,NA,8.04104920586591,-1.94566526534157,59.6103905377102,41.904558430957,73.4248921137802,43.8502236962986,75.3705573791217,1,1,0,1,1.43196058273315,"bootstrap",1.44460344314575,NA
318,"lm","two_stage","m1",605,47.025902888767,-2.97409711123296,NA,NA,6.7336971978634,0.0734926077475819,46.9524102810195,33.8280988981565,60.2237068793776,33.7546062904089,60.15021427163,1,1,0,1,1.42521142959595,"bootstrap",1.43865251541138,NA
319,"lm","two_stage","m1",602,54.2895090227676,4.28950902276758,NA,NA,6.18790389226755,0.68532575312291,53.6041832696447,42.161440254128,66.4175777914072,41.476114501005,65.7322520382843,1,1,0,1,1.41838955879211,"bootstrap",1.43082690238953,NA
320,"lm","two_stage","m1",617,50.5736510303213,0.573651030321294,NA,NA,6.57460442830908,1.11657355793017,49.4570774723911,37.6876631382379,63.4596389224046,36.5710895803078,62.3430653644745,1,1,0,1,1.42358303070068,"bootstrap",1.43646478652954,NA
321,"lm","two_stage","m1",595,65.5963522279157,15.5963522279157,NA,NA,7.29362317755291,-1.72468674318905,67.3210389711048,51.3011134831055,79.891590972726,53.0258002262945,81.616277715915,0,0,1,1,1.41155099868774,"bootstrap",1.42442059516907,NA
322,"lm","two_stage","m1",607,60.4098095833297,10.4098095833297,NA,NA,7.36999124131477,0.459092883490776,59.9507166998389,45.9648921839771,74.8547269826823,45.5057993004863,74.3956340991915,1,1,0,1,1.440345287323,"bootstrap",1.45329451560974,NA
323,"lm","two_stage","m1",608,65.8402259884022,15.8402259884022,NA,NA,7.91475287625177,-1.13260548700542,66.9728314754077,50.327595404414,81.3528565723905,51.4602008914194,82.4854620593959,0,0,1,1,1.78643178939819,"bootstrap",1.79924511909485,NA
324,"lm","two_stage","m1",618,51.9435889046705,1.94358890467051,NA,NA,6.71682321129303,-0.0636996137507353,52.0072885184212,38.7788573200135,65.1083204893275,38.8425569337642,65.1720201030782,1,1,0,1,1.43220782279968,"bootstrap",1.44482707977295,NA
325,"lm","two_stage","m1",615,57.5357120148706,7.53571201487058,NA,NA,6.28712629743656,-2.85896395443988,60.3946759693105,45.2131709056403,69.8582531241009,48.0721348600801,72.7172170785408,1,1,0,1,1.43130111694336,"bootstrap",1.44464468955994,NA
326,"lm","two_stage","m1",588,64.03004173841,14.03004173841,NA,NA,7.13428202853828,0.262894764314225,63.7671469740958,50.0471059069236,78.0129775698964,49.7842111426094,77.7500828055822,0,1,1,1,1.41228365898132,"bootstrap",1.43519806861877,NA
327,"lm","two_stage","m1",624,64.1171627392679,14.1171627392679,NA,NA,7.04880968508576,0.478293502608352,63.6388692366595,50.3017496226227,77.9325758559131,49.8234561200143,77.4542823533047,0,1,1,1,1.44252300262451,"bootstrap",1.45586657524109,NA
328,"lm","two_stage","m1",626,46.4327485087478,-3.5672514912522,NA,NA,6.54944233774442,0.181555550729435,46.2511929580184,33.5960774079469,59.2694196095487,33.4145218572175,59.0878640588192,1,1,0,1,1.79507637023926,"bootstrap",1.80815625190735,NA
329,"lm","two_stage","m1",608,38.0487693423743,-11.9512306576257,NA,NA,5.51173280206205,-0.253671137853196,38.3024404802275,27.2459715579247,48.8515671268239,27.4996426957778,49.1052382646771,0,0,1,1,1.45070648193359,"bootstrap",1.46363377571106,NA
330,"lm","two_stage","m1",586,44.9461181297968,-5.05388187020316,NA,NA,7.19476835722196,1.1030177296284,43.8431004001684,30.8446312725334,59.0476049870603,29.741613542905,57.9445872574319,1,1,0,1,1.77942323684692,"bootstrap",1.79342198371887,NA
331,"lm","two_stage","m1",605,43.5423721213451,-6.45762787865488,NA,NA,6.21858561767784,0.0889432347081112,43.453428886637,31.3541682759178,55.7305759667724,31.2652250412097,55.6416327320643,1,1,0,1,1.39180612564087,"bootstrap",1.40466594696045,NA
332,"lm","two_stage","m1",629,50.4253119571648,0.425311957164766,NA,NA,7.40581691946906,1.93612714284694,48.4891848143178,35.910177518908,64.9404463954215,33.9740503760611,63.0043192525745,1,1,0,1,1.42592978477478,"bootstrap",1.43876910209656,NA
333,"lm","two_stage","m1",620,47.5221786545471,-2.47782134545292,NA,NA,6.34183809298358,-0.525007732937823,48.0471863874849,35.0924043965151,59.9519529125791,35.6174121294529,60.4769606455169,1,1,0,1,1.40584444999695,"bootstrap",1.41873812675476,NA
334,"lm","two_stage","m1",587,61.8537016103084,11.8537016103084,NA,NA,7.62637343982356,-0.358481950253093,62.2121835605615,46.9062843356014,76.8011188850155,47.2647662858545,77.1596008352686,1,1,0,1,1.41762566566467,"bootstrap",1.43005657196045,NA
335,"lm","two_stage","m1",617,48.4387960258362,-1.56120397416381,NA,NA,7.45048826438367,-0.454592272316169,48.8933882981524,33.8361073604059,63.0414846912665,34.290699632722,63.4960769635827,1,1,0,1,1.40457630157471,"bootstrap",1.41749882698059,NA
336,"lm","two_stage","m1",632,57.4865116086262,7.48651160862624,NA,NA,6.68382686088427,-0.891949640069434,58.3784612486957,44.3864516823917,70.5865715348608,45.2784013224611,71.4785211749303,1,1,0,1,1.40798139572144,"bootstrap",1.4213547706604,NA
337,"lm","two_stage","m1",603,50.8596901372511,0.859690137251064,NA,NA,6.99540139487641,-0.187753926958621,51.0474440642097,37.148955345892,64.5704249286101,37.3367092728507,64.7581788555687,1,1,0,1,1.42491269111633,"bootstrap",1.43836951255798,NA
338,"lm","two_stage","m1",609,48.3422216026692,-1.65777839733083,NA,NA,6.16575754741242,-1.11959600591346,49.4618176085826,36.2575588723348,60.4268843330035,37.3771548782483,61.546480338917,1,1,0,1,1.40735602378845,"bootstrap",1.42036128044128,NA
339,"lm","two_stage","m1",624,52.3574049145741,2.35740491457412,NA,NA,6.06563091087924,0.467345449242501,51.8900594653316,40.4689867857379,64.2458230434103,40.0016413364954,63.7784775941678,1,1,0,1,1.43165588378906,"bootstrap",1.44484400749207,NA
340,"lm","two_stage","m1",643,56.6655249549095,6.66552495490945,NA,NA,7.29747589478042,0.335680641451376,56.3298443134581,42.3627350230906,70.9683148867283,42.0270543816393,70.6326342452769,1,1,0,1,1.40828728675842,"bootstrap",1.42097997665405,NA
341,"lm","two_stage","m1",620,52.920761856405,2.920761856405,NA,NA,7.70104301981015,-0.524159242355744,53.4449210987607,37.8269948941835,68.0145288186265,38.3511541365393,68.5386880609822,1,1,0,1,1.41172122955322,"bootstrap",1.42452359199524,NA
342,"lm","two_stage","m1",599,42.910821132846,-7.08917886715403,NA,NA,6.78013613399433,0.851469279656555,42.0593518531894,29.6219984999385,56.1996437657535,28.7705292202819,55.3481744860969,1,1,0,1,1.44091582298279,"bootstrap",1.45378446578979,NA
343,"lm","two_stage","m1",601,57.1255286496043,7.12552864960435,NA,NA,7.85040566328084,-1.46962625335911,58.5951549029635,41.7390162855446,72.5120410136641,43.2086425389037,73.9816672670232,1,1,0,1,1.3955705165863,"bootstrap",1.41868853569031,NA
344,"lm","two_stage","m1",599,50.905314423603,0.905314423602967,NA,NA,7.92135397187468,-0.673314790677317,51.5786292142803,35.3797459299353,66.4308829172706,36.0530607206126,67.1041977079479,1,1,0,1,1.42089056968689,"bootstrap",1.43372535705566,NA
345,"lm","two_stage","m1",600,55.7037985475296,5.70379854752964,NA,NA,7.68273623005909,0.101958600742989,55.6018399467866,40.6459122338928,70.7616848611665,40.5439536331498,70.6597262604235,1,1,0,1,1.40944457054138,"bootstrap",1.42263722419739,NA
346,"lm","two_stage","m1",602,52.2928320073111,2.29283200731106,NA,NA,7.56818690060793,-0.226937308585299,52.5197693158964,37.4594582538517,67.1262057607704,37.686395562437,67.3531430693557,1,1,0,1,1.40939903259277,"bootstrap",1.42261266708374,NA
347,"lm","two_stage","m1",606,58.8780502524911,8.87805025249105,NA,NA,6.77828502220196,0.90858474527041,57.9694655072206,45.5928557320279,72.1632447729542,44.6842709867575,71.2546600276838,1,1,0,1,1.43302035331726,"bootstrap",1.44606757164001,NA
348,"lm","two_stage","m1",609,47.0972509528424,-2.90274904715763,NA,NA,6.5433334263549,-1.82735530439065,48.924606257233,34.2725530983497,59.921948807335,36.0999084027404,61.7493041117257,1,1,0,1,1.37808728218079,"bootstrap",1.39089035987854,NA
349,"lm","two_stage","m1",612,53.7281748768628,3.7281748768628,NA,NA,7.40838556804094,-0.606643931784546,54.3348188086473,39.2080059799162,68.2483437738094,39.8146499117008,68.8549877055939,1,1,0,1,1.43686890602112,"bootstrap",1.44971919059753,NA
350,"lm","two_stage","m1",620,46.5159229721802,-3.48407702781976,NA,NA,6.41854429325662,-1.23884839922708,47.7547713714073,33.9358073242222,59.0960386201383,35.1746557234492,60.3348870193654,1,1,0,1,1.40454244613647,"bootstrap",1.41759490966797,NA
351,"lm","two_stage","m1",595,49.5311170535781,-0.468882946421921,NA,NA,6.71769434239796,-1.1732801054824,50.7043971590605,36.3646780833296,62.6975560238266,37.537958188812,63.870836129309,1,1,0,1,1.31441736221313,"bootstrap",1.32603812217712,NA
352,"lm","two_stage","m1",605,61.2536231251221,11.2536231251221,NA,NA,5.98199271244167,-0.850654545062383,62.1042776701845,49.5291328529554,72.9781133972889,50.3797873980178,73.8287679423513,1,0,0,1,1.33565425872803,"bootstrap",1.34743976593018,NA
353,"lm","two_stage","m1",629,52.5613216566291,2.56132165662909,NA,NA,7.82833838009848,-0.692375463819403,53.2536971204485,37.2180603728434,67.9045829404147,37.9104358366628,68.5969584042341,1,1,0,1,1.3351993560791,"bootstrap",1.34786295890808,NA
354,"lm","two_stage","m1",611,44.7612008800216,-5.23879911997838,NA,NA,6.54890283533049,-1.26983565803559,46.0310365380572,31.9255871845216,57.5968145755216,33.1954228425572,58.8666502335572,1,1,0,1,1.63774347305298,"bootstrap",1.64951348304749,NA
355,"lm","two_stage","m1",622,50.8747490657065,0.874749065706531,NA,NA,5.79608436191633,1.72811875359524,49.1466303121113,39.5146324649947,62.2348656664184,37.7865137113995,60.5067469128231,1,1,0,1,1.31850099563599,"bootstrap",1.33026242256165,NA
356,"lm","two_stage","m1",596,54.7498406056333,4.74984060563326,NA,NA,6.42343626524707,-0.0697092881170889,54.8195498937503,42.1601368687605,67.339544342506,42.2298461568776,67.4092536306231,1,1,0,1,1.33775568008423,"bootstrap",1.34953880310059,NA
357,"lm","two_stage","m1",611,69.3477320481215,19.3477320481215,NA,NA,7.31259233276241,-2.07842228951735,71.4261543376388,55.0153144422834,83.6801496539595,57.0937367318008,85.7585719434769,0,0,1,1,1.34348845481873,"bootstrap",1.35514211654663,NA
358,"lm","two_stage","m1",611,59.7941039335658,9.79410393356578,NA,NA,6.27107676781196,0.990135293895378,58.8039686396704,47.5030193243685,72.0851885427631,46.5128840304731,71.0950532488677,1,1,0,1,1.33212161064148,"bootstrap",1.34462809562683,NA
359,"lm","two_stage","m1",610,52.1017959091094,2.10179590910941,NA,NA,6.20008204147811,-1.10417323960142,53.2059691487108,39.9498584066187,64.2537334116001,41.0540316462202,65.3579066512015,1,1,0,1,1.3376362323761,"bootstrap",1.34932160377502,NA
360,"lm","two_stage","m1",630,64.4668343027851,14.4668343027851,NA,NA,7.97403522634605,-0.159238082539119,64.6260723853242,48.8380124476931,80.095656157877,48.9972505302323,80.2548942404162,1,1,0,1,1.31934595108032,"bootstrap",1.33146786689758,NA
361,"lm","two_stage","m1",616,44.5329621441902,-5.46703785580976,NA,NA,6.36438500005286,-0.445528500017765,44.978490644208,32.0589967603397,57.0069275280408,32.5045252603575,57.4524560280586,1,1,0,1,1.3946168422699,"bootstrap",1.40695357322693,NA
362,"lm","two_stage","m1",629,50.2549148540649,0.25491485406485,NA,NA,6.49856482320907,-1.00670326007592,51.2616181141408,37.5179618493762,62.9918678587535,38.5246651094521,63.9985711188294,1,1,0,1,1.42348337173462,"bootstrap",1.43604922294617,NA
363,"lm","two_stage","m1",617,39.3028904282592,-10.6971095717408,NA,NA,6.6529239651368,0.678261466615112,38.6246289616441,26.2633990647076,52.3423817918107,25.5851375980925,51.6641203251956,1,1,0,1,1.41917300224304,"bootstrap",1.43139219284058,NA
364,"lm","two_stage","m1",586,60.6088239001866,10.6088239001866,NA,NA,8.02864759037024,-0.0266093254192512,60.6354332256058,44.8729637784966,76.3446840218765,44.8995731039159,76.3712933472958,1,1,0,1,1.39979219436646,"bootstrap",1.41172218322754,NA
365,"lm","two_stage","m1",574,50.0879798759843,0.08797987598426,NA,NA,6.78117437262378,0.120647605172934,49.9673322708113,36.7971223327557,63.3788374192129,36.6764747275827,63.2581898140399,1,1,0,1,1.3987889289856,"bootstrap",1.41110444068909,NA
366,"lm","two_stage","m1",622,56.0077430062458,6.0077430062458,NA,NA,6.52079126242682,0.805130752421164,55.2026122538246,43.2272269811858,68.7882590313058,42.4220962287646,67.9831282788847,1,1,0,1,1.40847063064575,"bootstrap",1.42051410675049,NA
367,"lm","two_stage","m1",621,57.7642574718252,7.76425747182521,NA,NA,6.13670295659426,1.24528793747817,56.518969534347,45.73654069308,69.7919742505704,44.4912527556018,68.5466863130923,1,1,0,1,1.40871405601501,"bootstrap",1.4208836555481,NA
368,"lm","two_stage","m1",590,46.0965589763552,-3.9034410236448,NA,NA,6.79651277653936,-0.231574169029905,46.3281331453851,32.7756387138717,59.4174792388387,33.0072128829016,59.6490534078686,1,1,0,1,1.40114784240723,"bootstrap",1.42491865158081,NA
369,"lm","two_stage","m1",605,48.5946706337837,-1.40532936621634,NA,NA,7.08370851896696,-1.3185653784939,49.9132360122776,34.7108570596289,62.4784842079385,36.0294224381228,63.7970495864324,1,1,0,1,1.41455411911011,"bootstrap",1.42682361602783,NA
370,"lm","two_stage","m1",578,64.2713501618925,14.2713501618925,NA,NA,7.95364258339546,-1.05991410796204,65.3312642698546,48.6824971525333,79.8602031712517,49.7424112604953,80.9201172792138,1,1,0,1,1.38959908485413,"bootstrap",1.40170741081238,NA
371,"lm","two_stage","m1",572,52.1116378281622,2.11163782816217,NA,NA,7.09776656501333,-0.915445480918905,53.0270833090811,38.2002709900635,66.0230046662609,39.1157164709824,66.9384501471798,1,1,0,1,1.40043210983276,"bootstrap",1.41355299949646,NA
372,"lm","two_stage","m1",592,58.5885011576365,8.58850115763654,NA,NA,8.25452296751112,-0.289846064778402,58.8783472224149,42.4099334317561,74.767068883517,42.6997794965345,75.0569149482954,1,1,0,1,1.43622851371765,"bootstrap",1.44941759109497,NA
373,"lm","two_stage","m1",610,41.6304003939988,-8.36959960600124,NA,NA,7.09965398012905,0.364155326812643,41.2662450671861,27.7153342902494,55.5454664977481,27.3511789634367,55.1813111709355,1,1,0,1,1.41197824478149,"bootstrap",1.42516827583313,NA
374,"lm","two_stage","m1",605,52.171166225015,2.17116622501501,NA,NA,6.85147591424491,-1.60900623588549,53.7801724609005,38.7425201921514,65.5998122578787,40.3515264280368,67.2088184937642,1,1,0,1,1.41183376312256,"bootstrap",1.42467594146729,NA
375,"lm","two_stage","m1",603,52.7046741461778,2.70467414617781,NA,NA,6.9264110720948,0.639473319890911,52.0652008262869,39.1291579027525,66.2801903896031,38.4896845828616,65.6407170697122,1,1,0,1,1.41237187385559,"bootstrap",1.42558598518372,NA
376,"lm","two_stage","m1",618,58.0895890669683,8.08958906696832,NA,NA,7.04288453131612,-0.760188465551806,58.8497775325201,44.2857890383145,71.8933890956222,45.0459775038663,72.653577561174,1,1,0,1,1.42104506492615,"bootstrap",1.43397092819214,NA
377,"lm","two_stage","m1",595,52.3110821160585,2.31108211605847,NA,NA,6.15280817040852,-0.806390530078552,53.117472646137,40.251799698274,64.370364533843,41.0581902283525,65.1767550639215,1,1,0,1,1.76474666595459,"bootstrap",1.77738404273987,NA
378,"lm","two_stage","m1",599,50.8532582281037,0.853258228103719,NA,NA,8.36589994314666,-0.67699789942548,51.5302561275292,34.4563956412706,67.2501208149368,35.1333935406961,67.9271187143623,1,1,0,1,1.40590071678162,"bootstrap",1.4186737537384,NA
379,"lm","two_stage","m1",593,57.7476512120116,7.74765121201163,NA,NA,7.54135855249304,-1.88573888814097,59.6333901001526,42.9668600546222,72.5284423694011,44.8525989427631,74.4141812575421,1,1,0,1,1.43190002441406,"bootstrap",1.44461965560913,NA
380,"lm","two_stage","m1",616,48.8968738444036,-1.10312615559639,NA,NA,6.66472688112119,-0.284486598063921,49.1813604424675,35.8342491906101,61.9594984981971,36.118735788674,62.243985096261,1,1,0,1,1.40290307998657,"bootstrap",1.41544032096863,NA
381,"lm","two_stage","m1",640,54.326724287863,4.32672428786303,NA,NA,6.75864962124875,-1.07625073625412,55.4029750241171,41.0800144460902,67.5734341296359,42.1562651823443,68.64968486589,1,1,0,1,1.40079426765442,"bootstrap",1.41362476348877,NA
382,"lm","two_stage","m1",643,44.7595801470787,-5.24041985292127,NA,NA,6.31379067276456,0.194258842814129,44.5653213042646,32.3847778225353,57.1343824716222,32.1905189797212,56.940123628808,1,1,0,1,1.45213389396667,"bootstrap",1.46482801437378,NA
383,"lm","two_stage","m1",626,49.6675798960484,-0.332420103951627,NA,NA,5.84423851366372,0.332631678788246,49.3349482172601,38.2130828922056,61.1220768998912,37.8804512134173,60.7894452211029,1,1,0,1,1.42391395568848,"bootstrap",1.43714451789856,NA
384,"lm","two_stage","m1",605,56.1120741748812,6.11207417488117,NA,NA,6.78071352661062,0.304311234005887,55.8077629408753,42.8221198732408,69.4020284765216,42.5178086392349,69.0977172425157,1,1,0,1,1.40603446960449,"bootstrap",1.41927194595337,NA
385,"lm","two_stage","m1",601,51.8045501826952,1.80455018269517,NA,NA,7.24765467199456,-1.1432099362818,52.947760118977,37.5994080532024,66.009692312188,38.7426179894842,67.1529022484698,1,1,0,1,1.41488766670227,"bootstrap",1.42798042297363,NA
386,"lm","two_stage","m1",606,42.0599932367499,-7.94000676325015,NA,NA,5.97851916081922,-1.0845562472261,43.144549483976,30.3423110006616,53.7776754728381,31.4268672478877,54.8622317200642,1,1,0,1,1.4259295463562,"bootstrap",1.43884086608887,NA
387,"lm","two_stage","m1",589,60.4994975841616,10.4994975841616,NA,NA,7.32218420981637,-0.946578617764466,61.446076201926,46.1482802447536,74.8507149235695,47.0948588625181,75.797293541334,1,1,0,1,1.39972829818726,"bootstrap",1.4126148223877,NA
388,"lm","two_stage","m1",623,58.2995295000386,8.29952950003864,NA,NA,7.02878867473249,-0.311399890578826,58.6109293906175,44.5233568426199,72.0757021574573,44.8347567331988,72.3871020480362,1,1,0,1,1.41541528701782,"bootstrap",1.42845296859741,NA
389,"lm","two_stage","m1",594,46.4171111287693,-3.58288887123065,NA,NA,6.33729284560529,-0.0983223719430484,46.5154335007124,33.9962453918996,58.8379768656391,34.0945677638427,58.9362992375821,1,1,0,1,1.77263045310974,"bootstrap",1.78519821166992,NA
390,"lm","two_stage","m1",613,48.7156528154605,-1.28434718453948,NA,NA,7.08457453738704,0.198648435625145,48.5170043798354,34.8301418763924,62.6011637545286,34.6314934407673,62.4025153189035,1,1,0,1,1.39899730682373,"bootstrap",1.41182398796082,NA
391,"lm","two_stage","m1",587,49.756063177683,-0.243936822317018,NA,NA,8.31361320454936,0.607549253345304,49.1485139243377,33.4616807153696,66.0504456399963,32.8541314620243,65.442896386651,1,1,0,1,1.41921710968018,"bootstrap",1.43175029754639,NA
392,"lm","two_stage","m1",600,56.5466933398147,6.54669333981472,NA,NA,7.19484785822622,0.397523657371494,56.1491696824432,42.4450506634462,70.6483360161833,42.0475270060747,70.2508123588118,1,1,0,1,1.42614984512329,"bootstrap",1.43910932540894,NA
393,"lm","two_stage","m1",605,49.1615427346557,-0.83845726534431,NA,NA,5.9882442864821,0.687209440924725,48.474333293731,37.424799602523,60.8982858667884,36.7375901615983,60.2110764258636,1,1,0,1,1.42276406288147,"bootstrap",1.43593263626099,NA
394,"lm","two_stage","m1",611,65.7502982306839,15.7502982306839,NA,NA,6.43960941081144,-0.485160728815842,66.2354589594998,53.1288957109883,78.3717007503795,53.6140564398042,78.8568614791954,0,0,1,1,1.40893483161926,"bootstrap",1.42127799987793,NA
395,"lm","two_stage","m1",631,36.8609586493445,-13.1390413506555,NA,NA,5.96295571718493,-2.23279224401033,39.0937508933549,25.1737802022549,48.5481370964342,27.4065724462652,50.7809293404445,0,1,1,1,1.42660307884216,"bootstrap",1.4392204284668,NA
396,"lm","two_stage","m1",592,46.2807606210105,-3.71923937898947,NA,NA,6.02307579119171,0.219783793335189,46.0609768276753,34.4757489941197,58.0857722479014,34.2559652007845,57.8659884545662,1,1,0,1,1.42757058143616,"bootstrap",1.44056177139282,NA
397,"lm","two_stage","m1",585,51.9911976548563,1.99119765485634,NA,NA,6.15387612613927,-2.90189140344268,54.893089058299,39.9298220823025,64.0525732274102,42.8317134857452,66.9544646308528,1,1,0,1,1.40188097953796,"bootstrap",1.41445446014404,NA
398,"lm","two_stage","m1",590,56.1742424531425,6.17424245314246,NA,NA,7.94743536197833,0.741987216719167,55.4322552364233,40.5975553742049,71.75092953208,39.8555681574857,71.0089423153609,1,1,0,1,1.40413665771484,"bootstrap",1.41698408126831,NA
399,"lm","two_stage","m1",597,56.3858823671983,6.38588236719828,NA,NA,6.95097798389098,0.0825032292140477,56.3033791379842,42.7622158614411,70.0095488729554,42.6797126322271,69.9270456437414,1,1,0,1,1.40477776527405,"bootstrap",1.41803741455078,NA
400,"lm","two_stage","m1",613,54.3097131840584,4.30971318405843,NA,NA,7.4200610455304,-0.070501578156744,54.3802147622152,39.7666607717302,68.8527655963866,39.837162349887,68.9232671745434,1,1,0,1,1.40816760063171,"bootstrap",1.42085909843445,NA
401,"lm","two_stage","m1",631,59.3109090391162,9.31090903911625,NA,NA,6.70985485169933,0.119192963618708,59.1917160754975,46.1598351882942,72.4619828899383,46.0406422246755,72.3427899263196,1,1,0,1,1.40419006347656,"bootstrap",1.41685676574707,NA
402,"lm","two_stage","m1",628,65.3041976559272,15.3041976559272,NA,NA,8.14011671975225,0.562962561856494,64.7412350940707,49.3498620552605,81.2585332565939,48.786899493404,80.6955706947375,1,1,0,1,1.43972063064575,"bootstrap",1.45243740081787,NA
403,"lm","two_stage","m1",624,47.0210220999021,-2.97897790009795,NA,NA,6.50358350614684,0.810667986121913,46.2103541137801,34.2742326574055,59.7678115423986,33.4635646712836,58.9571435562767,1,1,0,1,1.42142772674561,"bootstrap",1.44485449790955,NA
404,"lm","two_stage","m1",621,49.9912715801413,-0.00872841985866302,NA,NA,7.31178678027962,0.319143730625427,49.6721278495159,35.6604328281572,64.3221103321255,35.3412890975318,64.0029666015,1,1,0,1,1.40559267997742,"bootstrap",1.41820216178894,NA
405,"lm","two_stage","m1",589,48.7937636685114,-1.2062363314886,NA,NA,7.36966868293062,1.74212389012834,47.0516397783831,34.3494784719746,63.2380488650482,32.6073545818463,61.4959249749198,1,1,0,1,1.41905093193054,"bootstrap",1.44404649734497,NA
406,"lm","two_stage","m1",609,50.1705682403197,0.170568240319746,NA,NA,6.34362947414477,-0.567234202488244,50.737802442808,37.7372829397292,62.6038535409103,38.3045171422175,63.1710877433985,1,1,0,1,1.41823768615723,"bootstrap",1.43080902099609,NA
407,"lm","two_stage","m1",582,53.1194689096728,3.1194689096728,NA,NA,6.69613398024877,0.340777330805963,52.7786915788668,39.9952874727304,66.2436503466152,39.6545101419244,65.9028730158093,1,1,0,1,1.39822626113892,"bootstrap",1.4111602306366,NA
408,"lm","two_stage","m1",610,47.380281545598,-2.61971845440195,NA,NA,7.04050676811594,0.202383753854349,47.1778977917437,33.5811418471803,61.1794212440158,33.378758093326,60.9770374901614,1,1,0,1,1.40166807174683,"bootstrap",1.41393876075745,NA
409,"lm","two_stage","m1",612,56.8151477720299,6.81514777202993,NA,NA,6.57467899358432,1.23103182602841,55.5841159460015,43.9290137346926,69.7012818093672,42.6979819086642,68.4702499833388,1,1,0,1,1.40127038955688,"bootstrap",1.41398620605469,NA
410,"lm","two_stage","m1",622,51.6073003646643,1.6073003646643,NA,NA,6.97607251987569,1.64645113184989,49.9608492328144,37.9344494721684,65.2801512571602,36.2879983403185,63.6337001253103,1,1,0,1,1.40536594390869,"bootstrap",1.4181432723999,NA
411,"lm","two_stage","m1",580,44.3414369293728,-5.65856307062717,NA,NA,7.2629035414987,-1.11407791198408,45.4555148413569,30.106407564847,58.5764662938987,31.220485476831,59.6905442058828,1,1,0,1,1.39936375617981,"bootstrap",1.41239333152771,NA
412,"lm","two_stage","m1",605,50.8339327274843,0.833932727484346,NA,NA,6.84923432786238,-0.398015134644453,51.2319478621288,37.4096801231987,64.25818533177,37.8076952578431,64.6562004664145,1,1,0,1,1.42272734642029,"bootstrap",1.43670964241028,NA
413,"lm","two_stage","m1",597,63.3956391680293,13.3956391680293,NA,NA,5.99970085135221,-0.49231468856221,63.8879538565915,51.6364415813647,75.154836754694,52.1287562699269,75.6471514432562,0,0,1,1,1.41580367088318,"bootstrap",1.42878198623657,NA
414,"lm","two_stage","m1",603,52.3354058486765,2.33540584867647,NA,NA,8.01208074190097,1.20661923853027,51.1287866101462,36.6320161533236,68.0387955440293,35.4253969147934,66.832176305499,1,1,0,1,1.40648365020752,"bootstrap",1.42043042182922,NA
415,"lm","two_stage","m1",607,49.9176992761621,-0.0823007238378963,NA,NA,6.36981943215779,-1.23601918528582,51.1537184614479,37.4330826011095,62.4023159512148,38.6691017863953,63.6383351365006,1,1,0,1,1.4136266708374,"bootstrap",1.42688322067261,NA
416,"lm","two_stage","m1",627,52.3607619990934,2.36076199909343,NA,NA,7.3194833860844,3.27719754565942,49.083564453434,38.0148381769287,66.7066858212581,34.7376406312693,63.4294882755987,1,1,0,1,1.41969871520996,"bootstrap",1.43291664123535,NA
417,"lm","two_stage","m1",605,56.3265978864692,6.32659788646919,NA,NA,8.99343101123495,0.794534139195818,55.5320637472734,38.6997970070031,73.9533987659353,37.9052628678072,73.1588646267395,1,1,0,1,1.40635371208191,"bootstrap",1.41912841796875,NA
418,"lm","two_stage","m1",611,50.3086470249288,0.308647024928781,NA,NA,5.99991092152279,-1.31003760356184,51.6186846284906,38.5490377082956,62.068256341562,39.8590753118574,63.3782939451238,1,1,0,1,1.40394449234009,"bootstrap",1.41689324378967,NA
419,"lm","two_stage","m1",608,59.6170605061037,9.61706050610366,NA,NA,6.16540490164836,-1.59155179548267,61.2086123015863,47.5330889487662,71.7010320634412,49.1246407442488,73.2925838589238,1,1,0,1,1.40994238853455,"bootstrap",1.42256951332092,NA
420,"lm","two_stage","m1",584,54.731334256368,4.73133425636796,NA,NA,6.93964935447765,-1.13553589636898,55.8668701527369,41.1298714562551,68.3327970564808,42.2654073526241,69.4683329528498,1,1,0,1,1.40412759780884,"bootstrap",1.41683292388916,NA
421,"lm","two_stage","m1",605,59.2056136848787,9.20561368487875,NA,NA,6.42428221399929,-0.619267675316969,59.8248813601957,46.6142519189189,71.7969754508386,47.2335195942359,72.4162431261556,1,1,0,1,1.4003849029541,"bootstrap",1.41409826278687,NA
422,"lm","two_stage","m1",608,53.0954550633909,3.09545506339094,NA,NA,7.27493248671692,-1.19312135668562,54.2885764200766,38.8368493994654,67.3540607273165,40.029970756151,68.5471820840021,1,1,0,1,1.79196119308472,"bootstrap",1.80502533912659,NA
